SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
8095,"852998","1","Gear","Miscellaneous","2010","Birthday Party Kit",,,29.99,39.99,55.46,,"http://www.1000steine.com/brickset/images/852998-1.jpg","No","No",0
8226,"853036","1","Gear","Seasonal","2010","LEGO Holiday Stocking",,,5.99,9.99,,,"http://www.1000steine.com/brickset/images/853036-1.jpg","No","No",0
8193,"853037","1","Gear","Magnets/Star Wars","2010","Star Wars Magnet Set",3,,9.99,14.99,15.49,,"http://www.1000steine.com/brickset/images/853037-1.jpg","No","No",0
8194,"853038","1","Gear","Key Chains/Star Wars","2010","Anakin Skywalker Key Chain",,,2.99,4.99,5.49,,"http://www.1000steine.com/brickset/images/853038-1.jpg","No","No",0
8196,"853039","1","Gear","Key Chains/Star Wars","2010","Clone Pilot Key Chain",,,2.99,4.99,,,"http://www.1000steine.com/brickset/images/853039-1.jpg","No","No",0
8195,"853040","1","Gear","Key Chains/Star Wars","2010","Senate Commando Captain Key Chain",,,2.99,4.99,5.99,,"http://www.1000steine.com/brickset/images/853040-1.jpg","No","No",0
6702,"853077","1","Gear","Housewares","2008","Lunchbox Pink",,,4.89,,,,"http://www.1000steine.com/brickset/images/853077-1.jpg","No","No",0
8501,"853083","1","Gear","Stationery","2011","HERO Factory Misson Log Book",,,1.99,3.99,,,"http://www.1000steine.com/brickset/images/853083-1.jpg","No","No",0
8663,"853084","1","Gear","Key Chains/Atlantis","2011","Diver Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853084-1.jpg","No","No",0
8664,"853085","1","Gear","Key Chains/Atlantis","2011","Hammer Head Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853085-1.jpg","No","No",0
8665,"853086","1","Gear","Key Chains/Atlantis","2011","Barracuda Guardian Key Chain",,,2.99,4.99,5.49,,"http://www.1000steine.com/brickset/images/853086-1.jpg","No","No",0
8666,"853087","1","Gear","Magnets/Atlantis","2011","LEGO Atlantis Magnet Set",,,9.99,14.99,15.49,,"http://www.1000steine.com/brickset/images/853087-1.jpg","No","No",0
8700,"853088","1","Gear","Key Chains/Castle","2011","Wizard Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853088-1.jpg","No","No",0
8701,"853089","1","Gear","Key Chains/Castle","2011","Princess Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853089-1.jpg","No","No",0
8699,"853091","1","Gear","Key Chains/City","2011","Policeman Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853091-1.jpg","No","No",0
8698,"853092","1","Gear","Magnets/City","2011","City Burglars Magnet Set",,,9.99,14.99,15.49,,"http://www.1000steine.com/brickset/images/853092-1.jpg","No","No",0
8703,"853096","1","Gear","Key Chains/City","2011","Astronaut Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853096-1.jpg","No","No",0
8511,"853097","1","Gear","Key Chains/Ninjago","2011","Kai Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853097-1.jpg","No","No",0
8510,"853098","1","Gear","Key Chains/Ninjago","2011","Jay Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853098-1.jpg","No","No",0
8509,"853099","1","Gear","Key Chains/Ninjago","2011","Cole Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853099-1.jpg","No","No",0
8512,"853100","1","Gear","Key Chains/Ninjago","2011","Zane Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853100-1.jpg","No","No",0
8623,"853101","1","Gear","Key Chains/Ninjago","2011","Sensei Wu Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853101-1.jpg","No","No",0
8513,"853102","1","Gear","Magnets/Ninjago","2011","Ninjago Magnet Set",,,9.99,14.99,15.49,,"http://www.1000steine.com/brickset/images/853102-1.jpg","No","No",0
8514,"853105","1","Gear","Role-play toys","2011","Ninjago Sword",,,9.99,14.99,15.49,9.99,"http://www.1000steine.com/brickset/images/853105-1.jpg","No","No",0
8503,"853106","1","Gear","Miscellaneous","2011","Ninjago Battle Arena",1,,20.99,19.99,21.99,24.99,"http://www.1000steine.com/brickset/images/853106-1.jpg","No","No",0
8504,"853108","1","Gear","Role-play toys","2011","Ninjago Headband",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853108-1.jpg","No","No",0
8763,"853112","1","Gear","Miscellaneous","2011","Ninjago Wallet",,,,,,,,"No","No",0
8505,"853114","1","Gear","Miscellaneous","2011","Ninjago Trading Card Holder",,,5.99,9.99,10.49,7.99,"http://www.1000steine.com/brickset/images/853114-1.jpg","No","No",0
8672,"853116","1","Gear","Key Chains/Star Wars","2011","Boba Fett Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853116-1.jpg","No","No",0
8671,"853118","1","Gear","Key Chains/Star Wars","2011","Emperor Palpatine Key Chain",,,2.99,4.99,5.49,3.99,"http://www.1000steine.com/brickset/images/853118-1.jpg","No","No",0
8673,"853125","1","Gear","Key Chains/Star Wars","2011","Bossk Key Chain",,,2.99,4.99,5.49,,"http://www.1000steine.com/brickset/images/853125-1.jpg","No","No",0
8676,"853126","1","Gear","Magnets/Star Wars","2011","Star Wars Magnet Set",,,9.99,14.99,,,"http://www.1000steine.com/brickset/images/853126-1.jpg","No","No",0
8674,"853127","1","Gear","Key Chains/Star Wars","2011","Cad Bane Key Chain",,,2.99,4.99,5.49,,"http://www.1000steine.com/brickset/images/853127-1.jpg","No","No",0
8677,"853129","1","Gear","Key Chains/Star Wars","2011","Aayla Secura Key Chain",,,2.99,4.99,5.49,,"http://www.1000steine.com/brickset/images/853129-1.jpg","No","No",0


