SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
3493,"6639","1","Town","Racing","1995","Raven Racer",1,66,,7.25,,,"http://www.1000steine.com/brickset/images/6639-1.jpg","No","No",0
3494,"6641","1","Town","Vehicles","1987","4-Wheelin' Truck",1,81,,6.5,,,"http://www.1000steine.com/brickset/images/6641-1.jpg","No","No",0
3495,"6642","1","Town","Police","1988","Police Helicopter",1,66,,15,,,"http://www.1000steine.com/brickset/images/6642-1.jpg","No","No",0
3496,"6643","1","Town","Fire","1988","Fire Chief's Truck",1,74,,,,,"http://www.1000steine.com/brickset/images/6643-1.jpg","No","No",0
3497,"6644","1","Town","Vehicles","1990","Road Rebel",1,68,,6,,,"http://www.1000steine.com/brickset/images/6644-1.jpg","No","No",0
3498,"6645","1","Town","Maintenance","1991","Street Sweeper",2,65,,,,,"http://www.1000steine.com/brickset/images/6645-1.jpg","No","No",0
3499,"6646","1","Town","Racing","1991","Screaming Patriot",1,65,,6.75,,,"http://www.1000steine.com/brickset/images/6646-1.jpg","No","No",0
3500,"6647","1","Town","Maintenance","1980","Highway Repair",1,55,,,,,"http://www.1000steine.com/brickset/images/6647-1.jpg","No","No",0
3501,"6648","1","Town","Racing","1992","Mag Racer",1,62,,7.25,,,"http://www.1000steine.com/brickset/images/6648-1.jpg","No","No",0
3502,"6648","2","Town","Construction","1980","Dump Truck",1,42,,,,,"http://www.1000steine.com/brickset/images/6648-2.jpg","No","No",0
3503,"6649","1","Town","Maintenance","1995","Street Sweeper",1,63,,6.75,,,"http://www.1000steine.com/brickset/images/6649-1.jpg","No","No",0
3504,"6650","1","Town","Fire","1981","Fire and Rescue Van",1,46,,,,,"http://www.1000steine.com/brickset/images/6650-1.jpg","No","No",0
3505,"6651","1","Town","Postal","1982","Mail Truck",1,47,,,,,"http://www.1000steine.com/brickset/images/6651-1.jpg","No","No",0
3506,"6652","1","Town","Construction","1983","Construction Truck",1,44,,,,,"http://www.1000steine.com/brickset/images/6652-1.jpg","No","No",0
3507,"6653","1","Town","Maintenance","1982","Highway Maintenance Truck",1,56,,,,,"http://www.1000steine.com/brickset/images/6653-1.jpg","No","No",0
3508,"6654","1","Town","Vehicles","1983","Motorcycle Transport",1,50,,,,,"http://www.1000steine.com/brickset/images/6654-1.jpg","No","No",0
3509,"6655","1","Town","Shops and Services","1984","Auto & Tire Repair",1,58,,,,,"http://www.1000steine.com/brickset/images/6655-1.jpg","No","No",0
3510,"6656","1","Town","Maintenance","1985","Tow Truck",1,53,,,,,"http://www.1000steine.com/brickset/images/6656-1.jpg","No","No",0
3511,"6657","1","Town","Fire","1985","Fire Patrol Copter",1,66,,,,,"http://www.1000steine.com/brickset/images/6657-1.jpg","No","No",0
3512,"6658","1","Town","Construction","1986","Bulldozer",1,65,,,,,"http://www.1000steine.com/brickset/images/6658-1.jpg","No","No",0
3513,"6659","1","Town","Vehicles","1986","TV Camera Crew",2,64,,,,,"http://www.1000steine.com/brickset/images/6659-1.jpg","No","No",0
3514,"6660","1","Town","Vehicles","1989","Hook & Haul Wrecker",1,52,,6,,,"http://www.1000steine.com/brickset/images/6660-1.jpg","No","No",0
3515,"6661","1","Town","Vehicles","1989","Mobile TV Studio",1,78,,,,,"http://www.1000steine.com/brickset/images/6661-1.jpg","No","No",0
3516,"6662","1","Town","Construction","1992","Backhoe",1,85,,7.25,,,"http://www.1000steine.com/brickset/images/6662-1.jpg","No","No",0
3517,"6663","1","Town","Vehicles","1993","Wave Rebel",1,79,,7.25,,,"http://www.1000steine.com/brickset/images/6663-1.jpg","No","No",0
3518,"6664","1","Town","Police","1993","Chopper Cops",2,67,,7.25,,,"http://www.1000steine.com/brickset/images/6664-1.jpg","No","No",0
3519,"6665","1","Town","Leisure","1994","River Runners",3,77,,7.25,,,"http://www.1000steine.com/brickset/images/6665-1.jpg","No","No",0
3520,"6666","1","Town","Medical","1994","Ambulance",2,79,,9.25,,,"http://www.1000steine.com/brickset/images/6666-1.jpg","No","No",0
3521,"6667","1","Town","Maintenance","1993","Pothole Patcher",1,97,,9.25,,,"http://www.1000steine.com/brickset/images/6667-1.jpg","No","No",0
3522,"6668","1","Town","Maintenance","1992","Recycle Truck",1,109,,9.25,,,"http://www.1000steine.com/brickset/images/6668-1.jpg","No","No",0
3523,"6669","1","Town","Vehicles","1991","Diesel Daredevil",1,90,,8.75,,,"http://www.1000steine.com/brickset/images/6669-1.jpg","No","No",0
3524,"6670","1","Town","Vehicles","1993","Rescue Rig",1,114,,9.25,,,"http://www.1000steine.com/brickset/images/6670-1.jpg","No","No",0
3525,"6671","1","Town","Maintenance","1989","Utility Repair Lift",1,106,,8,,,"http://www.1000steine.com/brickset/images/6671-1.jpg","No","No",0
3526,"6672","1","Town","Vehicles","1990","Safari Off-Road Vehicle",2,67,,,,,"http://www.1000steine.com/brickset/images/6672-1.jpg","No","No",0
3527,"6673","1","Town","Flight","1990","Solo Trainer",1,74,,8,,,"http://www.1000steine.com/brickset/images/6673-1.jpg","No","No",0
3528,"6674","1","Town","Vehicles","1988","Crane Truck",1,94,,,,,"http://www.1000steine.com/brickset/images/6674-1.jpg","No","No",0
3529,"6675","1","Town","Vehicles","1988","Road & Trail 4 x 4",1,81,,,,,"http://www.1000steine.com/brickset/images/6675-1.jpg","No","No",0
3530,"6676","1","Town","Police","1986","Mobile Command Unit",2,100,,,,,"http://www.1000steine.com/brickset/images/6676-1.jpg","No","No",0
3531,"6677","1","Town","Racing","1986","Motocross Racing",1,72,,,,,"http://www.1000steine.com/brickset/images/6677-1.jpg","No","No",0
3532,"6678","1","Town","Construction","1980","Pneumatic Crane",1,60,,,,,"http://www.1000steine.com/brickset/images/6678-1.jpg","No","No",0
3534,"6679","1","Town","Boats","1991","Dark Shark",2,83,,,,,"http://www.1000steine.com/brickset/images/6679-1.jpg","No","No",0
3533,"6679","2","Town","Vehicles","1980","Exxon Tow Truck",1,79,,,,,"http://www.1000steine.com/brickset/images/6679-2.jpg","No","No",0
3535,"6680","1","Town","Medical","1981","Ambulance",2,63,,,,,"http://www.1000steine.com/brickset/images/6680-1.jpg","No","No",0
3536,"6681","1","Town","Police","1981","Police Van",1,82,,,,,"http://www.1000steine.com/brickset/images/6681-1.jpg","No","No",0
3537,"6682","1","Town","Construction","1985","Cement Mixer",1,90,,,,,"http://www.1000steine.com/brickset/images/6682-1.jpg","No","No",0
3538,"6683","1","Town","Shops and Services","1983","Hamburger Stand",2,69,,,,,"http://www.1000steine.com/brickset/images/6683-1.jpg","No","No",0
3539,"6684","1","Town","Police","1984","Police Patrol Squad",2,77,,6.5,,,"http://www.1000steine.com/brickset/images/6684-1.jpg","No","No",0
3540,"6685","1","Town","Fire","1982","Fire Copter 1",1,99,,,,,"http://www.1000steine.com/brickset/images/6685-1.jpg","No","No",0
3541,"6686","1","Town","Construction","1984","Backhoe",1,88,,,,,"http://www.1000steine.com/brickset/images/6686-1.jpg","No","No",0
3542,"6687","1","Town","Flight","1987","Turbo Prop I",2,78,,,,,"http://www.1000steine.com/brickset/images/6687-1.jpg","No","No",0
3543,"6688","1","Town","Medical","1985","Ambulance",2,72,,6.6,,,"http://www.1000steine.com/brickset/images/6688-1.jpg","No","No",0
3544,"6689","1","Town","Postal","1985","Post-Station",2,53,,,,,"http://www.1000steine.com/brickset/images/6689-1.jpg","No","No",0
3545,"6690","1","Town","Fire","1980","Snorkel Pumper",2,91,,,,,"http://www.1000steine.com/brickset/images/6690-1.jpg","No","No",0
3546,"6691","1","Town","Medical","1981","Red Cross Helicopter",2,107,,,,,"http://www.1000steine.com/brickset/images/6691-1.jpg","No","No",0
3547,"6692","1","Town","Vehicles","1983","Tractor Trailer",1,96,,,,,"http://www.1000steine.com/brickset/images/6692-1.jpg","No","No",0
3548,"6693","1","Town","Maintenance","1987","Refuse Collection Truck",2,115,,,,,"http://www.1000steine.com/brickset/images/6693-1.jpg","No","No",0
3549,"6694","1","Town","Leisure","1984","Car with Camper",2,109,,,,,"http://www.1000steine.com/brickset/images/6694-1.jpg","No","No",0
3550,"6695","1","Town","Vehicles","1984","Tanker Truck",1,106,,,,,"http://www.1000steine.com/brickset/images/6695-1.jpg","No","No",0
3551,"6696","1","Town","Vehicles","1984","Fuel Tanker",1,106,,,,,"http://www.1000steine.com/brickset/images/6696-1.jpg","No","No",0
3552,"6697","1","Town","Emergency","1985","Rescue-I Helicopter",2,82,,,,,"http://www.1000steine.com/brickset/images/6697-1.jpg","No","No",0
3553,"6698","1","Town","Leisure","1986","RV with Speedboat",1,129,,,,,"http://www.1000steine.com/brickset/images/6698-1.jpg","No","No",0
3554,"6699","1","Town","Shops and Services","1987","Cycle Fix-It Shop",2,71,,,,,"http://www.1000steine.com/brickset/images/6699-1.jpg","No","No",0
3556,"6701","1","Space","Classic","1983","Minifig Pack",6,36,,,,,"http://www.1000steine.com/brickset/images/6701-1.jpg","No","No",0
3557,"6702","1","Space","Classic","1986","Minifig Pack",6,56,,5,,,"http://www.1000steine.com/brickset/images/6702-1.jpg","No","No",0
3558,"6703","1","Space","Miscellaneous","1988","Minifig Pack",6,42,,,,,"http://www.1000steine.com/brickset/images/6703-1.jpg","No","No",0
3559,"6704","1","Space","Miscellaneous","1991","Minifig Pack",6,44,,,,,"http://www.1000steine.com/brickset/images/6704-1.jpg","No","No",0
3560,"6705","1","Space","Miscellaneous","1994","Space Explorers",5,39,,6,,,"http://www.1000steine.com/brickset/images/6705-1.jpg","No","No",0
3561,"6706","1","Western","Cowboys","1997","Frontier Patrol",3,30,,6,,,"http://www.1000steine.com/brickset/images/6706-1.jpg","No","No",0
3562,"6707","1","Town","Race","2000","Green Buggy",1,23,,,,,"http://www.1000steine.com/brickset/images/6707-1.jpg","No","No",0
3563,"6709","1","Western","Indians","1997","Tribal Chief",1,16,,4,,,"http://www.1000steine.com/brickset/images/6709-1.jpg","No","No",0
3565,"6710","1","Space","Blacktron 2","1991","Space Landing Pads",,2,,,,,"http://www.1000steine.com/brickset/images/6710-1.jpg","No","No",0
3566,"6711","1","Space","Classic","1983","Minifig Pack",4,24,,4.5,,,"http://www.1000steine.com/brickset/images/6711-1.jpg","No","No",0
3567,"6712","1","Western","Cowboys","1996","Sheriff's Showdown",2,28,,4,,,"http://www.1000steine.com/brickset/images/6712-1.jpg","No","No",0
3568,"6713","1","Town","Race","2000","Grip 'n' Go Challenge",3,291,,30,,,"http://www.1000steine.com/brickset/images/6713-1.jpg","No","No",0
3569,"6714","1","Town","Race","2000","Speed Dragster",1,80,,15,,,"http://www.1000steine.com/brickset/images/6714-1.jpg","No","No",0
3570,"6716","1","Western","Cowboys","1996","Covered Wagon",1,64,,8,,,"http://www.1000steine.com/brickset/images/6716-1.jpg","No","No",0
3571,"6718","1","Western","Indians","1997","Raindance Ridge",2,74,,8,,,"http://www.1000steine.com/brickset/images/6718-1.jpg","No","No",0
3572,"6719","1","Dinosaurs","","2001","Brachiosaurus",,25,7.99,10,,,"http://www.1000steine.com/brickset/images/6719-1.jpg","No","No",0
3574,"6720","1","Dinosaurs","","2001","Tyrannosaurus Rex",,23,7.99,10,,,"http://www.1000steine.com/brickset/images/6720-1.jpg","No","No",0
3575,"6721","1","Dinosaurs","","2001","Mosasaurus",,26,7.99,10,,,"http://www.1000steine.com/brickset/images/6721-1.jpg","No","No",0
3576,"6722","1","Dinosaurs","","2001","Styracosaurus",,19,7.99,10,,,"http://www.1000steine.com/brickset/images/6722-1.jpg","No","No",0
3578,"6731","1","Island Xtreme Stunts","","2002","Skateboarding Pepper",1,11,1.99,4,,,"http://www.1000steine.com/brickset/images/6731-1.jpg","No","No",0
3579,"6732","1","Island Xtreme Stunts","","2002","Brickster's Trike",1,12,1.99,4,,,"http://www.1000steine.com/brickset/images/6732-1.jpg","No","No",0
3580,"6733","1","Island Xtreme Stunts","","2002","Snap's Cruiser",1,19,1.99,4,,,"http://www.1000steine.com/brickset/images/6733-1.jpg","No","No",0
3581,"6734","1","Island Xtreme Stunts","","2002","Beach Cruisers",2,53,4.99,7,,,"http://www.1000steine.com/brickset/images/6734-1.jpg","No","No",0
3582,"6735","1","Island Xtreme Stunts","","2002","Air Chase",2,85,7.99,10,,,"http://www.1000steine.com/brickset/images/6735-1.jpg","No","No",0
3583,"6736","1","Island Xtreme Stunts","","2002","Beach Lookout",2,87,9.99,13,,,"http://www.1000steine.com/brickset/images/6736-1.jpg","No","No",0
3584,"6737","1","Island Xtreme Stunts","","2002","Wake Rider",2,93,9.99,13,,,"http://www.1000steine.com/brickset/images/6737-1.jpg","No","No",0
3585,"6738","1","Island Xtreme Stunts","","2002","Skateboard Challenge",3,108,14.99,20,,,"http://www.1000steine.com/brickset/images/6738-1.jpg","No","No",0
3586,"6739","1","Island Xtreme Stunts","","2002","Truck & Stunt Trikes",3,199,24.99,30,,,"http://www.1000steine.com/brickset/images/6739-1.jpg","No","No",0
3588,"6740","1","Island Xtreme Stunts","","2002","Xtreme Tower",6,330,39.99,50,,,"http://www.1000steine.com/brickset/images/6740-1.jpg","No","No",0
6744,"6741","1","Creator","","2009","Mini Jet",,63,4.99,5.99,6.99,,"http://www.1000steine.com/brickset/images/6741-1.jpg","No","No",0
6745,"6742","1","Creator","","2009","Mini Off-Roader",,64,4.99,5.99,6.99,,"http://www.1000steine.com/brickset/images/6742-1.jpg","No","No",0
6746,"6743","1","Creator","","2009","Street Speeder",,165,9.99,12.99,17.99,9.99,"http://www.1000steine.com/brickset/images/6743-1.jpg","No","No",0
6747,"6745","1","Creator","","2009","Propeller Power",,247,18.99,19.99,24.99,19.99,"http://www.1000steine.com/brickset/images/6745-1.jpg","No","No",0
3589,"6746","1","Western","Indians","1997","Chief's Tepee",3,134,,20,,,"http://www.1000steine.com/brickset/images/6746-1.jpg","No","No",0
6748,"6747","1","Creator","","2009","Race Rider",,266,15.99,19.99,26.99,,"http://www.1000steine.com/brickset/images/6747-1.jpg","No","No",0
3590,"6748","1","Western","Indians","1997","Boulder Cliff Canyon",6,256,,40,,,"http://www.1000steine.com/brickset/images/6748-1.jpg","No","No",0
3592,"6750","1","Space","Classic","1986","Sonic Robot",2,103,,,,,"http://www.1000steine.com/brickset/images/6750-1.jpg","No","No",0
6979,"6751","1","Creator","","2009","Fiery Legend",,479,34.99,39.99,49.99,,"http://www.1000steine.com/brickset/images/6751-1.jpg","No","No",0
6980,"6752","1","Creator","","2009","Fire Rescue",,771,44.99,59.99,79.99,,"http://www.1000steine.com/brickset/images/6752-1.jpg","No","No",0
6981,"6753","1","Creator","","2009","Highway Transport",,1294,69.99,89.99,119.99,,"http://www.1000steine.com/brickset/images/6753-1.jpg","No","No",0
6982,"6754","1","Creator","","2009","Family Home",,976,59.99,59.99,79.99,,"http://www.1000steine.com/brickset/images/6754-1.jpg","No","No",0
3593,"6755","1","Western","Cowboys","1996","Sheriff's Lock-Up",4,176,,25,,,"http://www.1000steine.com/brickset/images/6755-1.jpg","No","No",0
9231,"6758","1","Duplo","","2012","Grow Caterpillar Grow!",,17,9.99,12.99,15.99,14.99,"http://www.1000steine.com/brickset/images/6758-1.jpg","No","No",0
9230,"6759","1","Duplo","","2012","Busy Farm",,15,9.99,12.99,15.99,14.99,"http://www.1000steine.com/brickset/images/6759-1.jpg","No","No",0
9229,"6760","1","Duplo","","2012","Let's Go! Wroom!",,12,9.99,12.99,15.99,14.99,"http://www.1000steine.com/brickset/images/6760-1.jpg","No","No",0
3594,"6761","1","Western","Cowboys","1996","Bandit's Secret Hide-Out",5,250,,40,,,"http://www.1000steine.com/brickset/images/6761-1.jpg","No","No",0
3595,"6762","1","Western","Cowboys","2002","Fort Legoredo",10,673,,100,,,"http://www.1000steine.com/brickset/images/6762-1.jpg","No","No",0
3596,"6763","1","Western","Indians","2002","Rapid River Village",7,343,,70,,,"http://www.1000steine.com/brickset/images/6763-1.jpg","No","No",0
3597,"6764","1","Western","Cowboys","2002","Sheriff's Lock-Up",4,171,,30,,,"http://www.1000steine.com/brickset/images/6764-1.jpg","No","No",0
3598,"6765","1","Western","Cowboys","1996","Gold City Junction",6,350,,50,,,"http://www.1000steine.com/brickset/images/6765-1.jpg","No","No",0
3599,"6766","1","Western","Indians","1997","Rapid River Village",7,353,,60,,,"http://www.1000steine.com/brickset/images/6766-1.jpg","No","No",0
3600,"6769","1","Western","Cowboys","1996","Fort Legoredo",10,687,,85,,,"http://www.1000steine.com/brickset/images/6769-1.jpg","No","No",0
3602,"6770","1","Space","Futuron","1988","Lunar Transporter Patroller",1,117,,,,,"http://www.1000steine.com/brickset/images/6770-1.jpg","No","No",0
3603,"6771","1","Alpha Team","","2001","Ogel Command Striker",1,29,2.99,4,,,"http://www.1000steine.com/brickset/images/6771-1.jpg","No","No",0
3604,"6772","1","Alpha Team","","2001","Alpha Team Cruiser",1,57,4.99,7,,,"http://www.1000steine.com/brickset/images/6772-1.jpg","No","No",0
3605,"6773","1","Alpha Team","","2001","Alpha Team Helicopter",1,79,7.99,10,,,"http://www.1000steine.com/brickset/images/6773-1.jpg","No","No",0
3606,"6774","1","Alpha Team","","2001","Alpha Team ATV",2,134,14.99,20,,,"http://www.1000steine.com/brickset/images/6774-1.jpg","No","No",0
3607,"6775","1","Alpha Team","","2001","Alpha Team Bomb Squad",3,190,24.99,35,,,"http://www.1000steine.com/brickset/images/6775-1.jpg","No","No",0
3608,"6776","1","Alpha Team","","2001","Ogel Control Center",3,422,,50,,,"http://www.1000steine.com/brickset/images/6776-1.jpg","No","No",0
3609,"6780","1","Space","Classic","1986","XT Starship",1,201,,,,,"http://www.1000steine.com/brickset/images/6780-1.jpg","No","No",0
3610,"6781","1","Space","Space Police","1989","SP-Striker",2,230,,28,,,"http://www.1000steine.com/brickset/images/6781-1.jpg","No","No",0
3611,"6783","1","Space","Classic","1988","Sonar Transmitting Cruiser",3,363,,50,,,"http://www.1000steine.com/brickset/images/6783-1.jpg","No","No",0
9003,"6784","1","Duplo","","2012","Creative Sorter",,23,17.99,14.99,19.99,24.99,"http://www.1000steine.com/brickset/images/6784-1.jpg","No","No",0
9004,"6785","1","Duplo","","2012","Creative Cakes",,55,19.99,24.99,29.99,29.99,"http://www.1000steine.com/brickset/images/6785-1.jpg","No","No",0
3612,"6790","1","Western","Cowboys","1997","Bandit with Gun",1,21,,2,,,"http://www.1000steine.com/brickset/images/6790-1.jpg","No","No",0
3613,"6791","1","Western","Cowboys","1997","Bandit's Wheelgun",1,21,,2,,,"http://www.1000steine.com/brickset/images/6791-1.jpg","No","No",0
3614,"6799","1","Western","Cowboys","1997","Showdown Canyon",4,75,,10,,,"http://www.1000steine.com/brickset/images/6799-1.jpg","No","No",0
3615,"6800","1","Space","UFO","1997","Cyber Blaster",1,20,,,,,"http://www.1000steine.com/brickset/images/6800-1.jpg","No","No",0
3616,"6801","1","Space","Classic","1981","Moon Buggy",1,22,,,,,"http://www.1000steine.com/brickset/images/6801-1.jpg","No","No",0
3617,"6802","1","Space","Classic","1986","Space Probe",2,31,,,,,"http://www.1000steine.com/brickset/images/6802-1.jpg","No","No",0
3618,"6803","1","Space","Classic","1983","Space Patrol",1,25,,,,,"http://www.1000steine.com/brickset/images/6803-1.jpg","No","No",0
3619,"6804","1","Space","Classic","1984","Surface Rover",1,21,,,,,"http://www.1000steine.com/brickset/images/6804-1.jpg","No","No",0
3620,"6805","1","Space","Classic","1985","Astro Dasher",1,29,,,,,"http://www.1000steine.com/brickset/images/6805-1.jpg","No","No",0
3621,"6806","1","Space","Classic","1985","Surface Hopper",1,23,,,,,"http://www.1000steine.com/brickset/images/6806-1.jpg","No","No",0
3622,"6807","1","Space","Classic","1985","(Unnamed)",2,29,,,,,"http://www.1000steine.com/brickset/images/6807-1.jpg","No","No",0
3623,"6808","1","Space","Classic","1987","Galaxy Trekkor",1,29,,,,,"http://www.1000steine.com/brickset/images/6808-1.jpg","No","No",0
3624,"6809","1","Space","Classic","1987","XT-5 and Droid",2,52,,,,,"http://www.1000steine.com/brickset/images/6809-1.jpg","No","No",0
3625,"6810","1","Space","Futuron","1989","Laser Ranger",1,41,,2,,,"http://www.1000steine.com/brickset/images/6810-1.jpg","No","No",0
3626,"6811","1","Space","M-Tron","1990","Pulsar Charger",1,26,,3,,,"http://www.1000steine.com/brickset/images/6811-1.jpg","No","No",0
3627,"6812","1","Space","Blacktron 2","1991","Grid Trekkor",1,25,,,,,"http://www.1000steine.com/brickset/images/6812-1.jpg","No","No",0
3628,"6813","1","Space","Space Police 2","1993","Galactic Chief",1,24,,3,,,"http://www.1000steine.com/brickset/images/6813-1.jpg","No","No",0
3629,"6814","1","Space","Ice Planet 2002","1993","Ice Tunnelator",1,25,,3,,,"http://www.1000steine.com/brickset/images/6814-1.jpg","No","No",0
3630,"6815","1","Space","Exploriens","1996","Hovertron",1,29,,3,,,"http://www.1000steine.com/brickset/images/6815-1.jpg","No","No",0
3631,"6816","1","Space","UFO","1997","Cyber Blaster",1,20,,2,,,"http://www.1000steine.com/brickset/images/6816-1.jpg","No","No",0
3632,"6817","1","Space","Insectoids","1998","Beta Buzzer",1,33,,4,,,"http://www.1000steine.com/brickset/images/6817-1.jpg","No","No",0
3633,"6818","1","Space","UFO","1997","Cyborg Scout",1,36,,3,,,"http://www.1000steine.com/brickset/images/6818-1.jpg","No","No",0
3634,"6820","1","Space","Classic","1986","Starfire I",1,34,,,,,"http://www.1000steine.com/brickset/images/6820-1.jpg","No","No",0
3635,"6821","1","Space","Classic","1980","Shovel Buggy",1,28,,,,,"http://www.1000steine.com/brickset/images/6821-1.jpg","No","No",0
3636,"6822","1","Space","Classic","1981","Space Digger",1,33,,,,,"http://www.1000steine.com/brickset/images/6822-1.jpg","No","No",0
3637,"6823","1","Space","Classic","1983","Surface Transport",1,27,,,,,"http://www.1000steine.com/brickset/images/6823-1.jpg","No","No",0
3638,"6824","1","Space","Classic","1984","Space Dart I",1,48,,,,,"http://www.1000steine.com/brickset/images/6824-1.jpg","No","No",0
3639,"6825","1","Space","Classic","1985","Cosmic Comet",1,40,,,,,"http://www.1000steine.com/brickset/images/6825-1.jpg","No","No",0
