SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
6951,"7752","1","Star Wars","The Clone Wars","2009","Count Dooku's Solar Sailer",4,385,39.99,54.99,74.99,,"http://www.1000steine.com/brickset/images/7752-1.jpg","No","No",0
6969,"7753","1","Star Wars","The Clone Wars","2009","Pirate Tank",3,372,34.99,39.99,49.99,,"http://www.1000steine.com/brickset/images/7753-1.jpg","No","No",0
6970,"7754","1","Star Wars","Episode IV-VI","2009","Home One Mon Calimari Star Cruiser",6,789,89.99,109.99,139.99,,"http://www.1000steine.com/brickset/images/7754-1.jpg","No","No",0
4005,"7755","1","Trains","4.5/12 V","1983","Diesel Heavy Shunting Locomotive",1,164,,,,,"http://www.1000steine.com/brickset/images/7755-1.jpg","No","No",0
4006,"7760","1","Trains","4.5/12 V","1980","Diesel Shunter Locomotive",2,150,,,,,"http://www.1000steine.com/brickset/images/7760-1.jpg","No","No",0
5571,"7770","1","Aqua Raiders","","2007","Deep Sea Treasure Hunter",1,75,3.99,4.99,,,"http://www.1000steine.com/brickset/images/7770-1.jpg","No","No",0
5572,"7771","1","Aqua Raiders","","2007","Angler Ambush",2,130,6.99,9.99,,,"http://www.1000steine.com/brickset/images/7771-1.jpg","No","No",0
5573,"7772","1","Aqua Raiders","","2007","Lobster Strike",2,223,14.99,19.99,,,"http://www.1000steine.com/brickset/images/7772-1.jpg","No","No",0
5574,"7773","1","Aqua Raiders","","2007","Tiger Shark Attack",2,339,19.99,29.99,,,"http://www.1000steine.com/brickset/images/7773-1.jpg","No","No",0
5575,"7774","1","Aqua Raiders","","2007","Crab Crusher",3,590,34.99,49.99,,,"http://www.1000steine.com/brickset/images/7774-1.jpg","No","No",0
5576,"7775","1","Aqua Raiders","","2007","Aquabase Invasion",5,840,49.99,69.99,,,"http://www.1000steine.com/brickset/images/7775-1.jpg","No","No",0
5577,"7776","1","Aqua Raiders","","2007","The Shipwreck",3,241,19.99,24.99,,,"http://www.1000steine.com/brickset/images/7776-1.jpg","No","No",0
6936,"7778","1","Star Wars","Episode IV-VI","2009","Midi-scale Millennium Falcon",,356,34.99,39.99,,,"http://www.1000steine.com/brickset/images/7778-1.jpg","No","No",0
5302,"7779","1","Batman","","2006","The Batman Dragster: Catwoman Pursuit",2,92,7.99,10,,,"http://www.1000steine.com/brickset/images/7779-1.jpg","No","No",0
5303,"7780","1","Batman","","2006","The Batboat: Hunt for Killer Croc",2,188,14.99,20,,,"http://www.1000steine.com/brickset/images/7780-1.jpg","No","No",0
5304,"7781","1","Batman","","2006","The Batmobile: Two-Face's Escape",3,386,24.99,29.99,,,"http://www.1000steine.com/brickset/images/7781-1.jpg","No","No",0
5305,"7782","1","Batman","","2006","The Batwing: The Joker's Aerial Assault",3,523,39.99,50,,,"http://www.1000steine.com/brickset/images/7782-1.jpg","No","No",0
5326,"7783","1","Batman","","2006","The Batcave: The Penguin and Mr. Freeze's Invasion",7,1071,79.99,89.99,,,"http://www.1000steine.com/brickset/images/7783-1.jpg","No","No",0
5325,"7784","1","Batman","","2006","The Batmobile: Ultimate Collectors' Edition",,1045,49.99,70,,,"http://www.1000steine.com/brickset/images/7784-1.jpg","No","No",0
5460,"7785","1","Batman","","2006","Arkham Asylum",7,860,59.99,79.99,,,"http://www.1000steine.com/brickset/images/7785-1.jpg","No","No",0
5783,"7786","1","Batman","","2007","The Batcopter: The Chase for Scarecrow",2,293,29.99,29.99,,,"http://www.1000steine.com/brickset/images/7786-1.jpg","No","No",0
5784,"7787","1","Batman","","2007","The Bat-Tank: The Riddler and Bane's Hideout",3,645,39.99,49.99,,,"http://www.1000steine.com/brickset/images/7787-1.jpg","No","No",0
7584,"7789","1","Toy Story","","2010","Lotso's Dump Truck",3,129,15.99,19.99,26.99,19.99,"http://www.1000steine.com/brickset/images/7789-1.jpg","No","No",0
5252,"7790","1","Duplo","","2006","Standard Starter Set",1,75,14.99,,,,"http://www.1000steine.com/brickset/images/7790-1.jpg","No","No",0
5248,"7792","1","Duplo","","2006","Deluxe Starter Set",2,120,29.99,,,,"http://www.1000steine.com/brickset/images/7792-1.jpg","No","No",0
5256,"7793","1","Make and Create","","2006","Standard Starter Set",1,487,14.99,,,,"http://www.1000steine.com/brickset/images/7793-1.jpg","No","No",0
5796,"7794","1","Make and Create","","2006","{Set with two minifigs}",,,19.99,,,,"http://www.1000steine.com/brickset/images/7794-1.jpg","No","No",0
5253,"7795","1","Make and Create","","2006","Deluxe Starter Set",3,1110,29.99,,,,"http://www.1000steine.com/brickset/images/7795-1.jpg","No","No",0
6501,"7796","1","Creator","","2008","House",,53,,,,,"http://www.1000steine.com/brickset/images/7796-1.jpg","No","No",0
6502,"7797","1","Creator","","2008","Bi-Plane",,37,,,,,"http://www.1000steine.com/brickset/images/7797-1.jpg","No","No",0
6503,"7798","1","Creator","","2008","Stegosaurus",,47,,,,,"http://www.1000steine.com/brickset/images/7798-1.jpg","No","No",0
6504,"7799","1","Creator","","2008","Cargo Copter",,38,,,,,"http://www.1000steine.com/brickset/images/7799-1.jpg","No","No",0
7087,"7800","1","Racers","Tiny Turbos","2009","Off Road Racer",,28,,,,,"http://www.1000steine.com/brickset/images/7800-1.jpg","No","No",0
7088,"7801","1","Racers","Tiny Turbos","2009","Rally Racer",,42,,,,,"http://www.1000steine.com/brickset/images/7801-1.jpg","No","No",0
7089,"7802","1","Racers","Tiny Turbos","2009","Le Mans Racer",,29,,2.99,,,"http://www.1000steine.com/brickset/images/7802-1.jpg","No","No",0
7090,"7803","1","Creator","","2009","Jeep",,38,,,,,"http://www.1000steine.com/brickset/images/7803-1.jpg","No","No",0
7091,"7804","1","Creator","","2009","Lizard",,33,,,,,"http://www.1000steine.com/brickset/images/7804-1.jpg","No","No",0
7092,"7805","1","Creator","","2009","Shark",,44,,,,,"http://www.1000steine.com/brickset/images/7805-1.jpg","No","No",0
7093,"7806","1","Creator","","2009","Truck",,,,,,,"http://www.1000steine.com/brickset/images/7806-1.jpg","No","No",0
7094,"7807","1","Creator","","2009","Airliner",,,,,,,"http://www.1000steine.com/brickset/images/7807-1.jpg","No","No",0
7095,"7808","1","Creator","","2009","Yellow Airplane",,34,,,,,"http://www.1000steine.com/brickset/images/7808-1.jpg","No","No",0
4008,"7810","1","Trains","4.5/12 V","1980","Push-Along Steam Engine",1,97,,,,,"http://www.1000steine.com/brickset/images/7810-1.jpg","No","No",0
4009,"7813","1","Trains","4.5/12 V","1986","Shell Tanker Wagon",1,121,,,,,"http://www.1000steine.com/brickset/images/7813-1.jpg","No","No",0
4010,"7814","1","Trains","4.5/12 V","1980","Crane Wagon",2,113,,,,,"http://www.1000steine.com/brickset/images/7814-1.jpg","No","No",0
4011,"7815","1","Trains","4.5/12 V","1983","Passenger Carriage / Sleeper",2,228,,,,,"http://www.1000steine.com/brickset/images/7815-1.jpg","No","No",0
4012,"7816","1","Trains","4.5/12 V","1980","Shell Tanker Wagon",1,120,,,,,"http://www.1000steine.com/brickset/images/7816-1.jpg","No","No",0
4013,"7817","1","Trains","4.5/12 V","1985","Crane Wagon",1,147,,25.5,,,"http://www.1000steine.com/brickset/images/7817-1.jpg","No","No",0
4014,"7818","1","Trains","4.5/12 V","1980","Passenger Wagon",2,114,,,,,"http://www.1000steine.com/brickset/images/7818-1.jpg","No","No",0
4015,"7819","1","Trains","4.5/12 V","1983","Postal Container Wagon",1,183,,,,,"http://www.1000steine.com/brickset/images/7819-1.jpg","No","No",0
4016,"7820","1","Trains","4.5/12 V","1980","Mail Van",2,212,,,,,"http://www.1000steine.com/brickset/images/7820-1.jpg","No","No",0
4017,"7821","1","Trains","4.5/12 V","1983","Track & Lighting Maintenance Wagon",2,90,,,,,"http://www.1000steine.com/brickset/images/7821-1.jpg","No","No",0
4018,"7822","1","Trains","4.5/12 V","1980","Railway Station",3,384,,,,,"http://www.1000steine.com/brickset/images/7822-1.jpg","No","No",0
4019,"7823","1","Trains","4.5/12 V","1986","Container Crane Depot",2,487,,,,,"http://www.1000steine.com/brickset/images/7823-1.jpg","No","No",0
4020,"7824","1","Trains","4.5/12 V","1983","Railway Station",9,478,,44.75,,,"http://www.1000steine.com/brickset/images/7824-1.jpg","No","No",0
4021,"7825","1","Creator","","2002","Creator Bucket",,500,9.99,,,,"http://www.1000steine.com/brickset/images/7825-1.jpg","No","No",0
4022,"7830","1","Creator","","2002","Creator Bucket",,200,7.99,,,,"http://www.1000steine.com/brickset/images/7830-1.jpg","No","No",0
4023,"7831","1","Creator","","2002","Creator Bucket",,200,9.99,5,,,"http://www.1000steine.com/brickset/images/7831-1.jpg","No","No",0
4024,"7832","1","Creator","","2002","Creator Bucket",,200,7.99,,,,,"No","No",0
4025,"7834","1","Trains","4.5/12 V","1980","Level Crossing",1,91,,,,,"http://www.1000steine.com/brickset/images/7834-1.jpg","No","No",0
4026,"7835","1","Trains","4.5/12 V","1985","Road Crossing",1,129,,18.15,,,"http://www.1000steine.com/brickset/images/7835-1.jpg","No","No",0
4027,"7836","1","Creator","Seasonal","2003","Halloween",,200,,,,,"http://www.1000steine.com/brickset/images/7836-1.jpg","No","No",0
4028,"7837","1","Creator","","2002","Build and Create Bucket",,600,,15,,,"http://www.1000steine.com/brickset/images/7837-1.jpg","No","No",0
4029,"7838","1","Trains","4.5/12 V","1983","Freight Loading Depot",3,315,,,,,"http://www.1000steine.com/brickset/images/7838-1.jpg","No","No",0
4030,"7839","1","Trains","4.5/12 V","1986","Car Transport Depot",2,340,,,,,"http://www.1000steine.com/brickset/images/7839-1.jpg","No","No",0
4774,"7840","1","Duplo","Airport","2005","Airport Action Set",5,103,49.99,79.99,,,"http://www.1000steine.com/brickset/images/7840-1.jpg","No","No",0
4775,"7841","1","Duplo","Airport","2005","Helicopter Rescue Unit",3,25,19.99,20,,,"http://www.1000steine.com/brickset/images/7841-1.jpg","No","No",0
4776,"7842","1","Duplo","Airport","2005","Jet Fuel Truck",1,10,6.99,,,,"http://www.1000steine.com/brickset/images/7842-1.jpg","No","No",0
4777,"7843","1","Duplo","Airport","2005","Plane",2,32,29.99,39.99,,,"http://www.1000steine.com/brickset/images/7843-1.jpg","No","No",0
5178,"7844","1","Duplo","Airport","2006","Airport Rescue Truck",2,30,14.99,15,,,"http://www.1000steine.com/brickset/images/7844-1.jpg","No","No",0
5179,"7846","1","Duplo","Castle","2006","Dragon Tournament",3,44,29.99,30,,,"http://www.1000steine.com/brickset/images/7846-1.jpg","No","No",0
7676,"7848","1","City","Traffic","2010","Toys R Us City Truck",3,356,,44.99,,,"http://www.1000steine.com/brickset/images/7848-1.jpg","No","No",0
4031,"7850","1","Trains","4.5/12 V","1980","8 Straight Rails Grey 4.5 V",,32,,,,,"http://www.1000steine.com/brickset/images/7850-1.jpg","No","No",0
4032,"7851","1","Trains","4.5/12 V","1980","8 Curved Rails Grey 4.5 V",,32,,,,,"http://www.1000steine.com/brickset/images/7851-1.jpg","No","No",0
4033,"7852","1","Trains","4.5/12 V","1980","Left and Right Points Manual Grey 4.5 V",,14,,,,,"http://www.1000steine.com/brickset/images/7852-1.jpg","No","No",0
4034,"7853","1","Trains","4.5/12 V","1980","Crossing, Grey 4.5 V",,5,,,,,"http://www.1000steine.com/brickset/images/7853-1.jpg","No","No",0
4035,"7854","1","Trains","4.5/12 V","1980","8 Straight Electric Rails Grey 12 V",,8,,,,,"http://www.1000steine.com/brickset/images/7854-1.jpg","No","No",0
4036,"7855","1","Trains","4.5/12 V","1980","8 Curved Electric Rails Grey 12 V",,8,,,,,"http://www.1000steine.com/brickset/images/7855-1.jpg","No","No",0
4037,"7856","1","Trains","4.5/12 V","1980","Left and Right Manual Points with Electric Rails Grey 12 V",,16,,,,,"http://www.1000steine.com/brickset/images/7856-1.jpg","No","No",0
4038,"7857","1","Trains","4.5/12 V","1980","Crossing, Electric Rails Grey 12 V",,5,,,,,"http://www.1000steine.com/brickset/images/7857-1.jpg","No","No",0
4039,"7858","1","Trains","4.5/12 V","1980","Remote Controlled Points Right 12 V",,12,,,,,"http://www.1000steine.com/brickset/images/7858-1.jpg","No","No",0
4040,"7859","1","Trains","4.5/12 V","1980","Remote Controlled Points Left 12 V",,12,,,,,"http://www.1000steine.com/brickset/images/7859-1.jpg","No","No",0
4042,"7860","1","Trains","4.5/12 V","1980","Remote Controlled Signal 12 V",,24,,,,,"http://www.1000steine.com/brickset/images/7860-1.jpg","No","No",0
4043,"7861","1","Trains","4.5/12 V","1980","Lighting Set Electric 12 V",,28,,,,,"http://www.1000steine.com/brickset/images/7861-1.jpg","No","No",0
4044,"7862","1","Trains","4.5/12 V","1981","Remote Controlled Decoupling and Signal 12 V",,16,,,,,"http://www.1000steine.com/brickset/images/7862-1.jpg","No","No",0
4045,"7863","1","Trains","4.5/12 V","1980","Remote Controlled Point Motor 12 V",,7,,,,,"http://www.1000steine.com/brickset/images/7863-1.jpg","No","No",0
4046,"7864","1","Trains","4.5/12 V","1980","Transformer / Speed Controller 12 V",,33,,,,,"http://www.1000steine.com/brickset/images/7864-1.jpg","No","No",0
4047,"7865","1","Trains","4.5/12 V","1980","Motor Replacement Unit for Battery or Motor-Less Trains 12 V",,19,,,,,"http://www.1000steine.com/brickset/images/7865-1.jpg","No","No",0
4048,"7866","1","Trains","4.5/12 V","1983","Remote Controlled Road Crossing 12 V",1,191,,,,,"http://www.1000steine.com/brickset/images/7866-1.jpg","No","No",0
4049,"7867","1","Trains","4.5/12 V","1983","4 Lighting Standards Electric 12 V",,52,,,,,"http://www.1000steine.com/brickset/images/7867-1.jpg","No","No",0
8316,"7868","1","Star Wars","The Clone Wars","2011","Mace Windu's Jedi Starfighter",5,313,35.99,39.99,49.99,39.99,"http://www.1000steine.com/brickset/images/7868-1.jpg","No","No",0
8317,"7869","1","Star Wars","The Clone Wars","2011","Battle for Geonosis",5,331,35.99,39.99,49.99,39.99,"http://www.1000steine.com/brickset/images/7869-1.jpg","No","No",0
4795,"7870","1","Creator","","2005","Hans Christian Andersen Bucket",,500,9.99,,,,"http://www.1000steine.com/brickset/images/7870-1.jpg","No","No",0
5745,"7871","1","Creator","","2007","Whale",,31,,,,,"http://www.1000steine.com/brickset/images/7871-1.jpg","No","No",0
5746,"7872","1","Creator","","2007","Animal Set",,57,,,,,"http://www.1000steine.com/brickset/images/7872-1.jpg","No","No",0
5747,"7873","1","Creator","","2007","Aeroplane Set",,38,,,,,"http://www.1000steine.com/brickset/images/7873-1.jpg","No","No",0
5748,"7875","1","Creator","","2007","Backhoe",,39,,,,,"http://www.1000steine.com/brickset/images/7875-1.jpg","No","No",0
5749,"7876","1","Creator","","2007","Cement Truck",,44,,3.99,,,"http://www.1000steine.com/brickset/images/7876-1.jpg","No","No",0
8583,"7877","1","Star Wars","Episode I","2011","Naboo Starfighter",6,318,40.99,49.99,59.99,49.99,"http://www.1000steine.com/brickset/images/7877-1.jpg","No","No",0
8584,"7879","1","Star Wars","Episode IV-VI","2011","Hoth Echo Base",8,773,91.99,89.99,119.99,99.99,"http://www.1000steine.com/brickset/images/7879-1.jpg","No","No",0
5463,"7880","1","Duplo","Pirates","2006","Big Pirate Ship",4,60,59.99,99.99,,,"http://www.1000steine.com/brickset/images/7880-1.jpg","No","No",0
5351,"7881","1","Duplo","Pirates","2006","Pirate Ship",2,33,29.99,39.99,,,"http://www.1000steine.com/brickset/images/7881-1.jpg","No","No",0
5350,"7882","1","Duplo","Pirates","2006","Shark Attack",1,13,9.99,19.99,,,"http://www.1000steine.com/brickset/images/7882-1.jpg","No","No",0
5349,"7883","1","Duplo","Pirates","2006","Treasure Hunt",2,14,4.99,9.99,,,"http://www.1000steine.com/brickset/images/7883-1.jpg","No","No",0
6430,"7884","1","Batman","","2008","Batman's Buggy: The Escape of Mr. Freeze",2,76,9.99,9.99,,,"http://www.1000steine.com/brickset/images/7884-1.jpg","No","No",0
6431,"7885","1","Batman","","2008","Robin's Scuba Jet: Attack of The Penguin",2,207,19.99,19.99,,,"http://www.1000steine.com/brickset/images/7885-1.jpg","No","No",0
6432,"7886","1","Batman","","2008","The Batcycle: Harley Quinn's Hammer Truck",2,267,29.99,29.99,,,"http://www.1000steine.com/brickset/images/7886-1.jpg","No","No",0
6433,"7888","1","Batman","","2008","The Tumbler: Joker's Ice Cream Surprise",3,449,39.99,49.99,,,"http://www.1000steine.com/brickset/images/7888-1.jpg","No","No",0
5151,"7890","1","City","Medical","2006","Ambulance",1,118,5.99,7.99,,,"http://www.1000steine.com/brickset/images/7890-1.jpg","No","No",0
5152,"7891","1","City","Airport","2006","Airport Fire Truck",1,148,9.99,14.99,,,"http://www.1000steine.com/brickset/images/7891-1.jpg","No","No",0
5153,"7892","1","City","Medical","2006","Hospital",4,382,29.99,49.99,,,"http://www.1000steine.com/brickset/images/7892-1.jpg","No","No",0
5154,"7893","1","City","Airport","2006","Passenger Plane",4,401,34.99,39.99,,,"http://www.1000steine.com/brickset/images/7893-1.jpg","No","No",0
5155,"7894","1","City","Airport","2006","Airport",5,700,69.99,79.99,,,"http://www.1000steine.com/brickset/images/7894-1.jpg","No","No",0
5364,"7895","1","City","Trains","2006","Switching Tracks",,8,15.99,15.99,19.99,19.99,"http://www.1000steine.com/brickset/images/7895-1.jpg","No","No",0
5365,"7896","1","City","Trains","2006","Straight and Curved Rails",,16,9.99,15.99,24.99,,"http://www.1000steine.com/brickset/images/7896-1.jpg","No","No",0
5330,"7897","1","City","Trains","2006","Passenger Train",3,501,73.39,89.99,,,"http://www.1000steine.com/brickset/images/7897-1.jpg","No","No",0
5331,"7898","1","City","Trains","2006","Cargo Train Deluxe",5,856,102.75,149.99,,,"http://www.1000steine.com/brickset/images/7898-1.jpg","No","No",0
5226,"7899","1","City","Police","2006","Police Boat",3,199,14.99,25,,,"http://www.1000steine.com/brickset/images/7899-1.jpg","No","No",0
5239,"7900","1","City","Construction","2006","Heavy Loader",1,347,14.99,25,,,"http://www.1000steine.com/brickset/images/7900-1.jpg","No","No",0
5156,"7901","1","City","Airport","2006","Airplane Mechanic",1,26,2.99,3.49,,,"http://www.1000steine.com/brickset/images/7901-1.jpg","No","No",0
5157,"7902","1","City","Medical","2006","Doctor's Car",1,66,3.99,5.99,,,"http://www.1000steine.com/brickset/images/7902-1.jpg","No","No",0
5158,"7903","1","City","Medical","2006","Rescue Helicopter",3,249,14.99,19.99,,,"http://www.1000steine.com/brickset/images/7903-1.jpg","No","No",0
5354,"7904","1","City","Seasonal","2006","City Advent Calendar",9,257,12.99,20,,,"http://www.1000steine.com/brickset/images/7904-1.jpg","No","No",0
5240,"7905","1","City","Construction","2006","Building Crane",3,721,39.99,69.99,,,"http://www.1000steine.com/brickset/images/7905-1.jpg","No","No",0
5556,"7906","1","City","Fire","2007","Fireboat",3,187,35.99,34.99,,,"http://www.1000steine.com/brickset/images/7906-1.jpg","No","No",0
5799,"7907","1","City","Seasonal","2007","City Advent Calendar",8,232,12.99,24.99,,,"http://www.1000steine.com/brickset/images/7907-1.jpg","No","No",0
