SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
8813,"8805","14","Collectable Minifigures","Series 05","2011","Egyptian Queen",1,6,1.99,2.99,3.49,2.49,"http://www.1000steine.com/brickset/images/8805-14.jpg","No","No",0
8814,"8805","15","Collectable Minifigures","Series 05","2011","Gangster",1,7,1.99,2.99,3.49,2.49,"http://www.1000steine.com/brickset/images/8805-15.jpg","No","No",0
8815,"8805","16","Collectable Minifigures","Series 05","2011","Snowboarder Guy",1,6,1.99,2.99,3.49,2.49,"http://www.1000steine.com/brickset/images/8805-16.jpg","No","No",0
9616,"8805","17","Collectable Minifigures","Series 05","2011","LEGO Minifigures Series 5 - Complete",16,106,31.84,,,,"http://www.1000steine.com/brickset/images/8805-17.jpg","No","No",0
9623,"8805","18","Collectable Minifigures","Series 05","2011","LEGO Minifigures Series 5 - Sealed Box",,60,119.4,,,,"http://www.1000steine.com/brickset/images/8805-18.jpg","No","No",0
4462,"8808","1","Technic","","1994","F1 Racer ",,94,,8.75,,,"http://www.1000steine.com/brickset/images/8808-1.jpg","No","No",0
4701,"8809","1","Castle","Knights' Kingdom II","2004","King Mathias",,44,,10,,,"http://www.1000steine.com/brickset/images/8809-1.jpg","No","No",0
4463,"8810","1","Technic","","1991","Cafe Racer",,80,,10,,,"http://www.1000steine.com/brickset/images/8810-1.jpg","No","No",0
4464,"8811","1","Bionicle","Warriors","2004","Toa Lhikan and Kikanalo",,215,9.99,30,,,"http://www.1000steine.com/brickset/images/8811-1.jpg","No","No",0
4465,"8812","1","Technic","","1994","Helicopter",,147,,,,,"http://www.1000steine.com/brickset/images/8812-1.jpg","No","No",0
5321,"8813","1","Castle","Knights' Kingdom II","2006","Battle at the Pass",11,381,27.99,40,,,"http://www.1000steine.com/brickset/images/8813-1.jpg","No","No",0
4466,"8815","1","Technic","","1991","Speedway Bandit",,78,,,,,"http://www.1000steine.com/brickset/images/8815-1.jpg","No","No",0
4467,"8816","1","Technic","","1994","Off-Roader",,184,,,,,"http://www.1000steine.com/brickset/images/8816-1.jpg","No","No",0
4468,"8818","1","Technic","","1993","Dune Buggy",,120,,13.25,,,"http://www.1000steine.com/brickset/images/8818-1.jpg","No","No",0
4469,"8820","1","Technic","","1991","Mountain Rambler",,139,,,,,"http://www.1000steine.com/brickset/images/8820-1.jpg","No","No",0
5249,"8821","1","Castle","Knights' Kingdom II","2006","Rogue Knight Battleship",3,152,12.99,20,,,"http://www.1000steine.com/brickset/images/8821-1.jpg","No","No",0
5250,"8822","1","Castle","Knights' Kingdom II","2006","Gargoyle Bridge",3,250,19.99,30,,,"http://www.1000steine.com/brickset/images/8822-1.jpg","No","No",0
5251,"8823","1","Castle","Knights' Kingdom II","2006","Mistlands Tower",6,431,29.99,50,,,"http://www.1000steine.com/brickset/images/8823-1.jpg","No","No",0
4470,"8824","1","Technic","","1993","Hovercraft",,194,,25.5,,,"http://www.1000steine.com/brickset/images/8824-1.jpg","No","No",0
4471,"8825","1","Technic","","1990","Night Chopper",,116,,,,,"http://www.1000steine.com/brickset/images/8825-1.jpg","No","No",0
4472,"8826","1","Technic","","1992","ATX Sport Cycle",,95,,10,,,"http://www.1000steine.com/brickset/images/8826-1.jpg","No","No",0
9036,"8827","0","Collectable Minifigures","Series 06","2012","LEGO Minifigures Series 6 {Random bag} ",,,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-0.jpg","No","No",0
9135,"8827","1","Collectable Minifigures","Series 06","2012","Classic Alien",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-1.jpg","No","No",0
9138,"8827","2","Collectable Minifigures","Series 06","2012","Highland Battler",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-2.jpg","No","No",0
9127,"8827","3","Collectable Minifigures","Series 06","2012","Sleepyhead",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-3.jpg","No","No",0
9125,"8827","4","Collectable Minifigures","Series 06","2012","Lady Liberty",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-4.jpg","No","No",0
9136,"8827","5","Collectable Minifigures","Series 06","2012","Bandit",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-5.jpg","No","No",0
9124,"8827","6","Collectable Minifigures","Series 06","2012","Flamenco Dancer",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-6.jpg","No","No",0
9126,"8827","7","Collectable Minifigures","Series 06","2012","Clockwork Robot",1,5,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-7.jpg","No","No",0
9137,"8827","8","Collectable Minifigures","Series 06","2012","Minotaur",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-8.jpg","No","No",0
9133,"8827","9","Collectable Minifigures","Series 06","2012","Leprechaun",1,9,1.99,2.99,3.49,,"http://www.1000steine.com/brickset/images/8827-9.jpg","No","No",0
9139,"8827","10","Collectable Minifigures","Series 06","2012","Roman Soldier",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-10.jpg","No","No",0
9128,"8827","11","Collectable Minifigures","Series 06","2012","Surgeon",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-11.jpg","No","No",0
9129,"8827","12","Collectable Minifigures","Series 06","2012","Skater Girl",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-12.jpg","No","No",0
9132,"8827","13","Collectable Minifigures","Series 06","2012","Intergalactic Girl",1,9,1.99,2.99,3.49,2.49,"http://www.1000steine.com/brickset/images/8827-13.jpg","No","No",0
9131,"8827","14","Collectable Minifigures","Series 06","2012","Butcher",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-14.jpg","No","No",0
9130,"8827","15","Collectable Minifigures","Series 06","2012","Mechanic",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-15.jpg","No","No",0
9134,"8827","16","Collectable Minifigures","Series 06","2012","Genie",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8827-16.jpg","No","No",0
9617,"8827","17","Collectable Minifigures","Series 06","2012","LEGO Minifigures Series 6 - Complete",16,115,31.84,,,,"http://www.1000steine.com/brickset/images/8827-17.jpg","No","No",0
9624,"8827","18","Collectable Minifigures","Series 06","2012","LEGO Minifigures Series 6 - Sealed Box",,60,119.4,,,,"http://www.1000steine.com/brickset/images/8827-18.jpg","No","No",0
4473,"8828","1","Technic","","1992","Front End Loader",,175,,21,,,"http://www.1000steine.com/brickset/images/8828-1.jpg","No","No",0
4474,"8829","1","Technic","","1994","Dune Blaster",,278,,,,,"http://www.1000steine.com/brickset/images/8829-1.jpg","No","No",0
4475,"8830","1","Technic","","1990","Rally 6-Wheeler",1,171,,,,,"http://www.1000steine.com/brickset/images/8830-1.jpg","No","No",0
9037,"8831","0","Collectable Minifigures","Series 07","2012","LEGO Minifigures Series 7 {Random bag} ",,,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-0.jpg","No","No",0
9523,"8831","1","Collectable Minifigures","Series 07","2012","Swimming Champion",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-1.jpg","No","No",0
9526,"8831","2","Collectable Minifigures","Series 07","2012","Aztec Warrior",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-2.jpg","No","No",0
9516,"8831","3","Collectable Minifigures","Series 07","2012","Bunny Suit Guy",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-3.jpg","No","No",0
9528,"8831","4","Collectable Minifigures","Series 07","2012","Bride",1,11,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-4.jpg","No","No",0
9519,"8831","5","Collectable Minifigures","Series 07","2012","Ocean King",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-5.jpg","No","No",0
9521,"8831","6","Collectable Minifigures","Series 07","2012","Bagpiper",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-6.jpg","No","No",0
9525,"8831","7","Collectable Minifigures","Series 07","2012","Daredevil",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-7.jpg","No","No",0
9514,"8831","8","Collectable Minifigures","Series 07","2012","Galaxy Patrol",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-8.jpg","No","No",0
9524,"8831","9","Collectable Minifigures","Series 07","2012","Tennis Ace",1,6,1.99,2.99,3.49,2.49,"http://www.1000steine.com/brickset/images/8831-9.jpg","No","No",0
9522,"8831","10","Collectable Minifigures","Series 07","2012","Jungle Boy",1,7,1.99,2.99,3.49,,"http://www.1000steine.com/brickset/images/8831-10.jpg","No","No",0
9515,"8831","11","Collectable Minifigures","Series 07","2012","Hippie",1,9,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-11.jpg","No","No",0
9527,"8831","12","Collectable Minifigures","Series 07","2012","Computer Programmer",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-12.jpg","No","No",0
9520,"8831","13","Collectable Minifigures","Series 07","2012","Viking Woman",1,10,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-13.jpg","No","No",0
9529,"8831","14","Collectable Minifigures","Series 07","2012","Evil Knight",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-14.jpg","No","No",0
9517,"8831","15","Collectable Minifigures","Series 07","2012","Rocker Girl",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-15.jpg","No","No",0
9518,"8831","16","Collectable Minifigures","Series 07","2012","Grandma Visitor",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8831-16.jpg","No","No",0
9618,"8831","17","Collectable Minifigures","Series 07","2012","LEGO Minifigures Series 7 - Complete",16,119,31.84,,,,"http://www.1000steine.com/brickset/images/8831-17.jpg","No","No",0
9625,"8831","18","Collectable Minifigures","Series 07","2012","LEGO Minifigures Series 7 - Sealed Box",,60,119.4,,,,"http://www.1000steine.com/brickset/images/8831-18.jpg","No","No",0
4476,"8832","1","Technic","","1988","Roadster",,86,,,,,"http://www.1000steine.com/brickset/images/8832-1.jpg","No","No",0
9226,"8833","0","Collectable Minifigures","Series 08","2012","LEGO Minifigures Series 8 {Random bag} ",,,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-0.jpg","No","No",0
9793,"8833","1","Collectable Minifigures","Series 08","2012","Evil Robot",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-1.jpg","No","No",0
9792,"8833","2","Collectable Minifigures","Series 08","2012","Conquistador",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-2.jpg","No","No",0
9803,"8833","3","Collectable Minifigures","Series 08","2012","Lederhosen Guy",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-3.jpg","No","No",0
9805,"8833","4","Collectable Minifigures","Series 08","2012","Cowgirl",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-4.jpg","No","No",0
9798,"8833","5","Collectable Minifigures","Series 08","2012","Football Player",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-5.jpg","No","No",0
9795,"8833","6","Collectable Minifigures","Series 08","2012","Diver",1,8,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-6.jpg","No","No",0
9800,"8833","7","Collectable Minifigures","Series 08","2012","Downhill Skier",1,9,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-7.jpg","No","No",0
9799,"8833","8","Collectable Minifigures","Series 08","2012","Businessman",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-8.jpg","No","No",0
9797,"8833","9","Collectable Minifigures","Series 08","2012","Fairy",1,8,1.99,2.99,3.49,2.49,"http://www.1000steine.com/brickset/images/8833-9.jpg","No","No",0
9802,"8833","10","Collectable Minifigures","Series 08","2012","Santa",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-10.jpg","No","No",0
9796,"8833","11","Collectable Minifigures","Series 08","2012","Vampire Bat",1,5,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-11.jpg","No","No",0
9804,"8833","12","Collectable Minifigures","Series 08","2012","DJ",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-12.jpg","No","No",0
9801,"8833","13","Collectable Minifigures","Series 08","2012","Red Cheerleader",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-13.jpg","No","No",0
9790,"8833","14","Collectable Minifigures","Series 08","2012","Actor",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-14.jpg","No","No",0
9791,"8833","15","Collectable Minifigures","Series 08","2012","Pirate Captain",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-15.jpg","No","No",0
9794,"8833","16","Collectable Minifigures","Series 08","2012","Alien Villainess",1,9,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8833-16.jpg","No","No",0
9872,"8833","17","Collectable Minifigures","Series 08","2012","LEGO Minifigures Series 8 - Complete ",16,116,31.84,,,,"http://www.1000steine.com/brickset/images/8833-17.jpg","No","No",0
9730,"8833","18","Collectable Minifigures","Series 08","2012","LEGO Minifigures Series 8 - Sealed Box",,,,,,,"http://www.1000steine.com/brickset/images/8833-18.jpg","No","No",0
4477,"8835","1","Technic","","1989","Forklift",,240,,,,,"http://www.1000steine.com/brickset/images/8835-1.jpg","No","No",0
4478,"8836","1","Technic","","1992","Sky Ranger",,273,,29.75,,,"http://www.1000steine.com/brickset/images/8836-1.jpg","No","No",0
4479,"8837","1","Technic","","1992","Pneumatic Excavator",,257,,47,,,"http://www.1000steine.com/brickset/images/8837-1.jpg","No","No",0
4480,"8838","1","Technic","","1991","Shock Cycle",,251,,29.75,,,"http://www.1000steine.com/brickset/images/8838-1.jpg","No","No",0
4481,"8839","1","Technic","","1992","Supply Ship",,532,,59.5,,,"http://www.1000steine.com/brickset/images/8839-1.jpg","No","No",0
4482,"8840","1","Technic","","1990","Rally Shock & Roll Racer",1,225,,,,,"http://www.1000steine.com/brickset/images/8840-1.jpg","No","No",0
4483,"8841","1","Technic","","1983","Dune Buggy",,180,,,,,"http://www.1000steine.com/brickset/images/8841-1.jpg","No","No",0
4484,"8842","1","Technic","","1986","Go-Kart",,281,,25,,,"http://www.1000steine.com/brickset/images/8842-1.jpg","No","No",0
4485,"8843","1","Technic","","1984","Fork-Lift Truck",,269,,,,,"http://www.1000steine.com/brickset/images/8843-1.jpg","No","No",0
4486,"8844","1","Technic","","1981","Helicopter",,316,,,,,"http://www.1000steine.com/brickset/images/8844-1.jpg","No","No",0
4487,"8845","1","Technic","","1981","Dune Buggy",,174,,20,,,"http://www.1000steine.com/brickset/images/8845-1.jpg","No","No",0
4488,"8846","1","Technic","","1982","Tow Truck",,379,,,,,"http://www.1000steine.com/brickset/images/8846-1.jpg","No","No",0
4489,"8847","1","Technic","","1983","Dragster",,250,,,,,"http://www.1000steine.com/brickset/images/8847-1.jpg","No","No",0
4490,"8848","1","Technic","","1981","Power Truck",,398,,,,,"http://www.1000steine.com/brickset/images/8848-1.jpg","No","No",0
4491,"8849","1","Technic","","1986","Tractor",,346,,,,,"http://www.1000steine.com/brickset/images/8849-1.jpg","No","No",0
4493,"8850","1","Technic","","1990","Rally Support Truck",1,354,,,,,"http://www.1000steine.com/brickset/images/8850-1.jpg","No","No",0
4494,"8851","1","Technic","","1984","Excavator",,347,,,,,"http://www.1000steine.com/brickset/images/8851-1.jpg","No","No",0
4495,"8852","1","Technic","","1987","Robot",,327,,,,,"http://www.1000steine.com/brickset/images/8852-1.jpg","No","No",0
4496,"8853","1","Technic","","1988","Excavator",,326,,,,,"http://www.1000steine.com/brickset/images/8853-1.jpg","No","No",0
4497,"8854","1","Technic","","1989","Power Crane",,516,,,,,"http://www.1000steine.com/brickset/images/8854-1.jpg","No","No",0
4498,"8855","1","Technic","","1988","Prop Plane",1,569,,,,,"http://www.1000steine.com/brickset/images/8855-1.jpg","No","No",0
4499,"8856","1","Technic","","1991","Whirlwind Rescue",,517,,,,,"http://www.1000steine.com/brickset/images/8856-1.jpg","No","No",0
4500,"8857","1","Technic","","1980","Motorcycles",,377,,49.5,,,"http://www.1000steine.com/brickset/images/8857-1.jpg","No","No",0
4501,"8857","2","Technic","","1993","Street Chopper",,409,,,,,"http://www.1000steine.com/brickset/images/8857-2.jpg","No","No",0
4503,"8858","1","Technic","","1994","Rebel Wrecker",,461,,,,,"http://www.1000steine.com/brickset/images/8858-1.jpg","No","No",0
4502,"8858","2","Technic","","1980","Auto Engines",,460,,69,,,"http://www.1000steine.com/brickset/images/8858-2.jpg","No","No",0
4504,"8859","1","Technic","","1981","Tractor",,610,,,,,"http://www.1000steine.com/brickset/images/8859-1.jpg","No","No",0
4506,"8860","1","Technic","","1980","Car Chassis",,668,,59,,,"http://www.1000steine.com/brickset/images/8860-1.jpg","No","No",0
4507,"8862","1","Technic","","1989","Backhoe Grader",,671,,,,,"http://www.1000steine.com/brickset/images/8862-1.jpg","No","No",0
7607,"8863","1","World Racers","","2010","Blizzard's Peak",6,504,49.99,59.99,79.99,,"http://www.1000steine.com/brickset/images/8863-1.jpg","No","No",0
7606,"8864","1","World Racers","","2010","Desert of Destruction",8,961,76.99,89.99,119.99,,"http://www.1000steine.com/brickset/images/8864-1.jpg","No","No",0
4508,"8865","1","Technic","","1988","Test Car",,900,,,,,"http://www.1000steine.com/brickset/images/8865-1.jpg","No","No",0
7114,"8866","1","Power Functions","Trains","2009","Train Motor",,7,9.99,10.99,14.99,12.99,"http://www.1000steine.com/brickset/images/8866-1.jpg","No","No",0
7111,"8867","1","City","Trains","2009","Flexible Train Tracks",,64,24.99,24.99,29.99,29.99,"http://www.1000steine.com/brickset/images/8867-1.jpg","No","No",0
4509,"8868","1","Technic","","1992","Air Tech Claw Rig",,954,,139,,,"http://www.1000steine.com/brickset/images/8868-1.jpg","No","No",0
7004,"8869","1","Power Functions","Accessories","2009","Polarity Switch",,1,4.99,5.79,7.99,6.69,"http://www.1000steine.com/brickset/images/8869-1.jpg","No","No",0
7005,"8870","1","Power Functions","Accessories","2009","Light Set",,1,5.49,6.49,7.99,7.49,"http://www.1000steine.com/brickset/images/8870-1.jpg","No","No",0
7006,"8871","1","Power Functions","Accessories","2009","Extension Cable (50cm)",,1,3.49,3.99,4.99,4.69,"http://www.1000steine.com/brickset/images/8871-1.jpg","No","No",0
4510,"8872","1","Technic","","1993","Forklift Transporter",,763,,82,,,"http://www.1000steine.com/brickset/images/8872-1.jpg","No","No",0
4695,"8873","1","Castle","Knights' Kingdom II","2005","Fireball Catapult",2,46,4.99,8,,,"http://www.1000steine.com/brickset/images/8873-1.jpg","No","No",0
4696,"8874","1","Castle","Knights' Kingdom II","2005","Battle Wagon",3,129,14.99,20,,,"http://www.1000steine.com/brickset/images/8874-1.jpg","No","No",0
4697,"8875","1","Castle","Knights' Kingdom II","2005","King's Siege Tower",4,135,14.99,20,,,"http://www.1000steine.com/brickset/images/8875-1.jpg","No","No",0
4699,"8876","1","Castle","Knights' Kingdom II","2005","Scorpion Prison Cave",5,280,29.99,40,,,"http://www.1000steine.com/brickset/images/8876-1.jpg","No","No",0
4700,"8877","1","Castle","Knights' Kingdom II","2005","Vladek's Dark Fortress",9,983,69.99,100,,,"http://www.1000steine.com/brickset/images/8877-1.jpg","No","No",0
7106,"8878","1","Power Functions","Accessories","2009","Rechargeable Battery Box",,1,42.99,49.99,64.99,56.99,"http://www.1000steine.com/brickset/images/8878-1.jpg","No","No",0
7104,"8879","1","Power Functions","Accessories","2009","IR Speed Remote Control",,1,10.99,12.99,17.99,14.49,"http://www.1000steine.com/brickset/images/8879-1.jpg","No","No",0
4511,"8880","1","Technic","","1994","Super Car",,1343,,130,,,"http://www.1000steine.com/brickset/images/8880-1.jpg","No","No",0
6375,"8881","1","Power Functions","Accessories","2008","Battery Box",,1,5.49,6.99,8.49,7.99,"http://www.1000steine.com/brickset/images/8881-1.jpg","No","No",0
6394,"8882","1","Power Functions","Accessories","2008","XL-Motor",,1,7.99,9.99,11.49,11.99,"http://www.1000steine.com/brickset/images/8882-1.jpg","No","No",0
6395,"8883","1","Power Functions","Accessories","2008","M-Motor",,1,5.99,7.49,9.99,8.99,"http://www.1000steine.com/brickset/images/8883-1.jpg","No","No",0
6396,"8884","1","Power Functions","Accessories","2008","IR Receiver",,1,11.49,14.99,18.99,16.99,"http://www.1000steine.com/brickset/images/8884-1.jpg","No","No",0
6397,"8885","1","Power Functions","Accessories","2008","IR Remote Control",,1,7.49,9.49,11.99,10.99,"http://www.1000steine.com/brickset/images/8885-1.jpg","No","No",0
6398,"8886","1","Power Functions","Accessories","2008","Extension Cable (20cm)",,1,2.99,2.99,3.99,3.99,"http://www.1000steine.com/brickset/images/8886-1.jpg","No","No",0
7112,"8887","1","Power Functions","Accessories","2009","Transformer 10V DC",,1,19.99,24.99,29.99,24.99,"http://www.1000steine.com/brickset/images/8887-1.jpg","No","No",0
5340,"8892","1","Bionicle","Playsets","2006","Piraka Outpost",4,211,19.99,30,,,"http://www.1000steine.com/brickset/images/8892-1.jpg","No","No",0
5341,"8893","1","Bionicle","Playsets","2006","Lava Chamber Gate",8,373,29.99,39.99,,,"http://www.1000steine.com/brickset/images/8893-1.jpg","No","No",0
5342,"8894","1","Bionicle","Playsets","2006","Piraka Stronghold",12,648,49.99,75,,,"http://www.1000steine.com/brickset/images/8894-1.jpg","No","No",0
7599,"8896","1","World Racers","","2010","Snake Canyon",2,57,8.49,9.99,12.99,,"http://www.1000steine.com/brickset/images/8896-1.jpg","No","No",0
7598,"8897","1","World Racers","","2010","Jagged Jaws Reef",2,191,18.99,19.99,26.99,,"http://www.1000steine.com/brickset/images/8897-1.jpg","No","No",0
7600,"8898","1","World Racers","","2010","Wreckage Road",4,292,25.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/8898-1.jpg","No","No",0
7601,"8899","1","World Racers","","2010","Gator Swamp",5,354,35.99,39.99,54.99,,"http://www.1000steine.com/brickset/images/8899-1.jpg","No","No",0
5145,"8900","1","Bionicle","Piraka","2006","Reidak",,41,6.99,9,,,"http://www.1000steine.com/brickset/images/8900-1.jpg","No","No",0
5146,"8901","1","Bionicle","Piraka","2006","Hakann",,42,6.99,9,,,"http://www.1000steine.com/brickset/images/8901-1.jpg","No","No",0
5147,"8902","1","Bionicle","Piraka","2006","Vezok",,41,6.99,9,,,"http://www.1000steine.com/brickset/images/8902-1.jpg","No","No",0
5148,"8903","1","Bionicle","Piraka","2006","Zaktan",,41,6.99,9,,,"http://www.1000steine.com/brickset/images/8903-1.jpg","No","No",0
5149,"8904","1","Bionicle","Piraka","2006","Avak",,41,6.99,9,,,"http://www.1000steine.com/brickset/images/8904-1.jpg","No","No",0
5150,"8905","1","Bionicle","Piraka","2006","Thok",,42,6.99,9,,,"http://www.1000steine.com/brickset/images/8905-1.jpg","No","No",0
7035,"8907","1","Power Miners","Promotional","2009","Rock Hacker",1,28,,,,,"http://www.1000steine.com/brickset/images/8907-1.jpg","No","No",0
7036,"8908","1","Power Miners","Promotional","2009","Monster Launcher",1,13,,,,,"http://www.1000steine.com/brickset/images/8908-1.jpg","No","No",0
9666,"8909","0","Collectable Minifigures","Team GB","2012","Team GB minifigs {Random bag}",,,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-0.jpg","No","No",0
9675,"8909","1","Collectable Minifigures","Team GB","2012","Agile Archer",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-1.jpg","No","No",0
9667,"8909","2","Collectable Minifigures","Team GB","2012","Brawny Boxer",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-2.jpg","No","No",0
9672,"8909","3","Collectable Minifigures","Team GB","2012","Flexible Gymnast",1,9,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-3.jpg","No","No",0
9670,"8909","4","Collectable Minifigures","Team GB","2012","Judo Fighter",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-4.jpg","No","No",0
9671,"8909","5","Collectable Minifigures","Team GB","2012","Tactical Tennis Player",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-5.jpg","No","No",0
