SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
5358,"8681","1","Racers","Tiny Turbos","2006","Tuner Garage",,652,29.99,40,,,"http://www.1000steine.com/brickset/images/8681-1.jpg","No","No",0
5461,"8682","1","Racers","Power Racers","2006","Nitro Intimidator",,724,39.99,50,,,"http://www.1000steine.com/brickset/images/8682-1.jpg","No","No",0
7646,"8683","0","Collectable Minifigures","Series 01","2010","LEGO Minifigures Series 1 {Random bag}",,,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-0.jpg","No","No",0
8002,"8683","1","Collectable Minifigures","Series 01","2010","Tribal Hunter",1,9,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-1.jpg","No","No",0
8003,"8683","2","Collectable Minifigures","Series 01","2010","Cheerleader",1,7,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-2.jpg","No","No",0
8004,"8683","3","Collectable Minifigures","Series 01","2010","Caveman",1,6,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-3.jpg","No","No",0
8005,"8683","4","Collectable Minifigures","Series 01","2010","Circus Clown",1,6,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-4.jpg","No","No",0
8006,"8683","5","Collectable Minifigures","Series 01","2010","Zombie",1,6,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-5.jpg","No","No",0
8007,"8683","6","Collectable Minifigures","Series 01","2010","Skater",1,8,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-6.jpg","No","No",0
8008,"8683","7","Collectable Minifigures","Series 01","2010","Robot",1,6,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-7.jpg","No","No",0
8009,"8683","8","Collectable Minifigures","Series 01","2010","Demolition Dummy",1,6,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-8.jpg","No","No",0
8010,"8683","9","Collectable Minifigures","Series 01","2010","Magician",1,6,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-9.jpg","No","No",0
8011,"8683","10","Collectable Minifigures","Series 01","2010","Super Wrestler",1,5,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-10.jpg","No","No",0
8012,"8683","11","Collectable Minifigures","Series 01","2010","Nurse",1,8,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-11.jpg","No","No",0
8013,"8683","12","Collectable Minifigures","Series 01","2010","Ninja",1,7,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-12.jpg","No","No",0
8014,"8683","13","Collectable Minifigures","Series 01","2010","Spaceman",1,9,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-13.jpg","No","No",0
8015,"8683","14","Collectable Minifigures","Series 01","2010","Forestman",1,9,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-14.jpg","No","No",0
8016,"8683","15","Collectable Minifigures","Series 01","2010","Deep Sea Diver",1,9,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-15.jpg","No","No",0
8017,"8683","16","Collectable Minifigures","Series 01","2010","Cowboy",1,8,1.99,1.99,,,"http://www.1000steine.com/brickset/images/8683-16.jpg","No","No",0
9612,"8683","17","Collectable Minifigures","Series 01","2010","LEGO Minifigures Series 1 - Complete",16,115,31.84,,,,"http://www.1000steine.com/brickset/images/8683-17.jpg","No","No",0
9619,"8683","18","Collectable Minifigures","Series 01","2010","LEGO Minifigures Series 1 - Sealed Box",,60,119.4,,,,"http://www.1000steine.com/brickset/images/8683-18.jpg","No","No",0
7643,"8684","0","Collectable Minifigures","Series 02","2010","LEGO Minifigures Series 2 {Random bag}",,,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-0.jpg","No","No",0
8076,"8684","1","Collectable Minifigures","Series 02","2010","Mariachi",1,9,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-1.jpg","No","No",0
8077,"8684","2","Collectable Minifigures","Series 02","2010","Spartan Warrior",1,8,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-2.jpg","No","No",0
8078,"8684","3","Collectable Minifigures","Series 02","2010","Ringmaster",1,6,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-3.jpg","No","No",0
8079,"8684","4","Collectable Minifigures","Series 02","2010","Witch",1,6,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-4.jpg","No","No",0
8080,"8684","5","Collectable Minifigures","Series 02","2010","Vampire",1,7,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-5.jpg","No","No",0
8081,"8684","6","Collectable Minifigures","Series 02","2010","Traffic Cop",1,8,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-6.jpg","No","No",0
8082,"8684","7","Collectable Minifigures","Series 02","2010","Explorer",1,8,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-7.jpg","No","No",0
8083,"8684","8","Collectable Minifigures","Series 02","2010","Life Guard",1,6,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-8.jpg","No","No",0
8084,"8684","9","Collectable Minifigures","Series 02","2010","Mime",1,7,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-9.jpg","No","No",0
8085,"8684","10","Collectable Minifigures","Series 02","2010","Weightlifter",1,8,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-10.jpg","No","No",0
8086,"8684","11","Collectable Minifigures","Series 02","2010","Pop Star",1,7,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-11.jpg","No","No",0
8087,"8684","12","Collectable Minifigures","Series 02","2010","Skier",1,10,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-12.jpg","No","No",0
8088,"8684","13","Collectable Minifigures","Series 02","2010","Disco Dude",1,6,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-13.jpg","No","No",0
8089,"8684","14","Collectable Minifigures","Series 02","2010","Karate Master",1,7,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-14.jpg","No","No",0
8090,"8684","15","Collectable Minifigures","Series 02","2010","Surfer",1,6,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-15.jpg","No","No",0
8091,"8684","16","Collectable Minifigures","Series 02","2010","Pharaoh",1,6,1.99,1.99,2.99,,"http://www.1000steine.com/brickset/images/8684-16.jpg","No","No",0
9613,"8684","17","Collectable Minifigures","Series 02","2010","LEGO Minifigures Series 2 - Complete",16,115,31.84,,,,"http://www.1000steine.com/brickset/images/8684-17.jpg","No","No",0
9620,"8684","18","Collectable Minifigures","Series 02","2010","LEGO Minifigures Series 2 - Sealed Box",,60,119.4,,,,"http://www.1000steine.com/brickset/images/8684-18.jpg","No","No",0
6256,"8685","1","Bionicle","Phantoka","2008","Toa Kopaka",,54,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8685-1.jpg","No","No",0
6257,"8686","1","Bionicle","Phantoka","2008","Toa Lewa",,52,7.99,12.99,,,"http://www.1000steine.com/brickset/images/8686-1.jpg","No","No",0
6258,"8687","1","Bionicle","Phantoka","2008","Toa Pohatu",,68,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8687-1.jpg","No","No",0
6404,"8688","1","Bionicle","Mistika","2008","Toa Gali",,60,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8688-1.jpg","No","No",0
6405,"8689","1","Bionicle","Mistika","2008","Toa Tahu",,73,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8689-1.jpg","No","No",0
6406,"8690","1","Bionicle","Mistika","2008","Toa Onua",,62,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8690-1.jpg","No","No",0
6259,"8691","1","Bionicle","Phantoka","2008","Antroz",,53,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8691-1.jpg","No","No",0
6260,"8692","1","Bionicle","Phantoka","2008","Vamprah",,49,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8692-1.jpg","No","No",0
6261,"8693","1","Bionicle","Phantoka","2008","Chirox",,49,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8693-1.jpg","No","No",0
6407,"8694","1","Bionicle","Mistika","2008","Krika",,40,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8694-1.jpg","No","No",0
6408,"8695","1","Bionicle","Mistika","2008","Gorast",,51,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8695-1.jpg","No","No",0
6409,"8696","1","Bionicle","Mistika","2008","Bitil",,54,7.79,12.99,,,"http://www.1000steine.com/brickset/images/8696-1.jpg","No","No",0
6289,"8697","1","Bionicle","Warriors","2008","Toa Ignika",,140,14.99,19.99,,,"http://www.1000steine.com/brickset/images/8697-1.jpg","No","No",0
6410,"8698","1","Bionicle","Warriors","2008","Vultraz",,133,14.65,19.99,,,"http://www.1000steine.com/brickset/images/8698-1.jpg","No","No",0
6411,"8699","1","Bionicle","Warriors","2008","Takanuva",,267,19.55,29.99,,,"http://www.1000steine.com/brickset/images/8699-1.jpg","No","No",0
4432,"8700","1","Technic","Supplementary","1982","Power Pack",,26,,,,,"http://www.1000steine.com/brickset/images/8700-1.jpg","No","No",0
5121,"8701","1","Castle","Knights' Kingdom II","2006","King Jayko",,130,12.99,20,,,"http://www.1000steine.com/brickset/images/8701-1.jpg","No","No",0
5122,"8702","1","Castle","Knights' Kingdom II","2006","Lord Vladek",,112,12.99,20,,,"http://www.1000steine.com/brickset/images/8702-1.jpg","No","No",0
5123,"8703","1","Castle","Knights' Kingdom II","2006","Sir Kentis",,43,5.99,10,,,"http://www.1000steine.com/brickset/images/8703-1.jpg","No","No",0
5124,"8704","1","Castle","Knights' Kingdom II","2006","Sir Adric",,40,5.99,10,,,"http://www.1000steine.com/brickset/images/8704-1.jpg","No","No",0
5125,"8705","1","Castle","Knights' Kingdom II","2006","Dracus",,38,5.99,9.99,,,"http://www.1000steine.com/brickset/images/8705-1.jpg","No","No",0
5126,"8706","1","Castle","Knights' Kingdom II","2006","Karzon",,44,5.99,9.99,,,"http://www.1000steine.com/brickset/images/8706-1.jpg","No","No",0
6953,"8707","1","Power Miners","","2009","Boulder Blaster",2,293,26.45,26.99,,,"http://www.1000steine.com/brickset/images/8707-1.jpg","No","No",0
6971,"8708","1","Power Miners","","2009","Cave Crusher",3,259,34.25,49.99,,,"http://www.1000steine.com/brickset/images/8708-1.jpg","No","No",0
6972,"8709","1","Power Miners","","2009","Underground Mining Station",4,637,51.85,79.99,,,"http://www.1000steine.com/brickset/images/8709-1.jpg","No","No",0
4434,"8710","1","Technic","Supplementary","1981","Technical Elements",,124,,,,,"http://www.1000steine.com/brickset/images/8710-1.jpg","No","No",0
4435,"8711","1","Bionicle","Accessories","2004","The Ultimate BIONICLE Set",,702,,20,,,"http://www.1000steine.com/brickset/images/8711-1.jpg","No","No",0
4436,"8712","1","Technic","Supplementary","1988","Technic Figures",3,10,,8.25,,,"http://www.1000steine.com/brickset/images/8712-1.jpg","No","No",0
4802,"8713","1","Bionicle","Accessories","2005","Ultimate BIONICLE Accessory Kit",,500,,,,,"http://www.1000steine.com/brickset/images/8713-1.jpg","No","No",0
4437,"8714","1","Technic","Supplementary","1993","The LEGO Technic Guys",3,9,,9,,,"http://www.1000steine.com/brickset/images/8714-1.jpg","No","No",0
4796,"8715","1","Bionicle","Accessories","2005","BIONICLE Exclusive Accessories",,401,,20,,,"http://www.1000steine.com/brickset/images/8715-1.jpg","No","No",0
5228,"8719","1","Bionicle","Accessories","2006","Zamor Spheres",,10,1.49,2,,,"http://www.1000steine.com/brickset/images/8719-1.jpg","No","No",0
4439,"8720","1","Technic","Supplementary","1990","9V Motor Set ",,57,,36,,,"http://www.1000steine.com/brickset/images/8720-1.jpg","No","No",0
5137,"8721","1","Bionicle","Matoran","2006","Velika",,21,2.99,4,,,"http://www.1000steine.com/brickset/images/8721-1.jpg","No","No",0
5138,"8722","1","Bionicle","Matoran","2006","Kazi",,25,2.99,4,,,"http://www.1000steine.com/brickset/images/8722-1.jpg","No","No",0
5139,"8723","1","Bionicle","Matoran","2006","Piruk",,27,2.99,4,,,"http://www.1000steine.com/brickset/images/8723-1.jpg","No","No",0
5140,"8724","1","Bionicle","Matoran","2006","Garan",,21,2.99,4,,,"http://www.1000steine.com/brickset/images/8724-1.jpg","No","No",0
5141,"8725","1","Bionicle","Matoran","2006","Balta",,22,2.99,4,,,"http://www.1000steine.com/brickset/images/8725-1.jpg","No","No",0
5142,"8726","1","Bionicle","Matoran","2006","Dalu",,25,2.99,4,,,"http://www.1000steine.com/brickset/images/8726-1.jpg","No","No",0
5332,"8727","1","Bionicle","Toa Inika","2006","Toa Jaller",,46,7.99,10,,,"http://www.1000steine.com/brickset/images/8727-1.jpg","No","No",0
5333,"8728","1","Bionicle","Toa Inika","2006","Toa Hahli",,46,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8728-1.jpg","No","No",0
5334,"8729","1","Bionicle","Toa Inika","2006","Toa Nuparu",,54,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8729-1.jpg","No","No",0
5335,"8730","1","Bionicle","Toa Inika","2006","Toa Hewkii",,62,7.99,10,,,"http://www.1000steine.com/brickset/images/8730-1.jpg","No","No",0
5336,"8731","1","Bionicle","Toa Inika","2006","Toa Kongu",,46,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8731-1.jpg","No","No",0
5337,"8732","1","Bionicle","Toa Inika","2006","Toa Matoro",,46,7.99,10,,,"http://www.1000steine.com/brickset/images/8732-1.jpg","No","No",0
5143,"8733","1","Bionicle","Warriors","2006","Axonn",,196,14.99,20,,,"http://www.1000steine.com/brickset/images/8733-1.jpg","No","No",0
5144,"8734","1","Bionicle","Warriors","2006","Brutaka",,193,14.99,20,,,"http://www.1000steine.com/brickset/images/8734-1.jpg","No","No",0
4440,"8735","1","Technic","Supplementary","1997","Motor Set, 9 V",,60,,40,,,"http://www.1000steine.com/brickset/images/8735-1.jpg","No","No",0
4635,"8736","1","Bionicle","Toa Hordika","2005","Toa Hordika Vakama",,48,5.99,8.99,,,"http://www.1000steine.com/brickset/images/8736-1.jpg","No","No",0
4636,"8737","1","Bionicle","Toa Hordika","2005","Toa Hordika Nokama",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8737-1.jpg","No","No",0
4637,"8738","1","Bionicle","Toa Hordika","2005","Toa Hordika Whenua",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8738-1.jpg","No","No",0
4638,"8739","1","Bionicle","Toa Hordika","2005","Toa Hordika Onewa",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8739-1.jpg","No","No",0
4639,"8740","1","Bionicle","Toa Hordika","2005","Toa Hordika Matau",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8740-1.jpg","No","No",0
4640,"8741","1","Bionicle","Toa Hordika","2005","Toa Hordika Nuju",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8741-1.jpg","No","No",0
4671,"8742","1","Bionicle","Visorak","2005","Visorak Vohtarak",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8742-1.jpg","No","No",0
4672,"8743","1","Bionicle","Visorak","2005","Visorak Boggarak",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8743-1.jpg","No","No",0
4673,"8744","1","Bionicle","Visorak","2005","Visorak Oohnorak",,47,5.99,9,,,"http://www.1000steine.com/brickset/images/8744-1.jpg","No","No",0
4674,"8745","1","Bionicle","Visorak","2005","Visorak Roporak",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8745-1.jpg","No","No",0
4675,"8746","1","Bionicle","Visorak","2005","Visorak Keelerak",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8746-1.jpg","No","No",0
4676,"8747","1","Bionicle","Visorak","2005","Visorak Suukorak",,48,5.99,9,,,"http://www.1000steine.com/brickset/images/8747-1.jpg","No","No",0
4677,"8748","1","Bionicle","Accessories","2005","Rhotuka Spinners",,5,1.49,2,,,"http://www.1000steine.com/brickset/images/8748-1.jpg","No","No",0
4678,"8755","1","Bionicle","Warriors","2005","Keetongu",,203,14.99,20,,,"http://www.1000steine.com/brickset/images/8755-1.jpg","No","No",0
4679,"8756","1","Bionicle","Warriors","2005","Sidorak",,211,14.99,20,,,"http://www.1000steine.com/brickset/images/8756-1.jpg","No","No",0
4754,"8757","1","Bionicle","Playsets","2005","Visorak Battle Ram",14,176,19.99,30,,,"http://www.1000steine.com/brickset/images/8757-1.jpg","No","No",0
4755,"8758","1","Bionicle","Playsets","2005","Tower of Toa",14,401,29.99,50,,,"http://www.1000steine.com/brickset/images/8758-1.jpg","No","No",0
4727,"8759","1","Bionicle","Playsets","2005","Battle of Metru Nui",14,858,49.99,80,,,"http://www.1000steine.com/brickset/images/8759-1.jpg","No","No",0
4680,"8761","1","Bionicle","Warriors","2005","Roodaka",,233,14.99,20,,,"http://www.1000steine.com/brickset/images/8761-1.jpg","No","No",0
4764,"8762","1","Bionicle","Toa Hagah","2005","Toa Iruini",,53,5.99,,,,"http://www.1000steine.com/brickset/images/8762-1.jpg","No","No",0
4822,"8763","1","Bionicle","Toa Hagah","2005","Toa Norik",,55,5.99,,,,"http://www.1000steine.com/brickset/images/8763-1.jpg","No","No",0
5339,"8764","1","Bionicle","Warriors","2006","Vezon & Fenrakk",,281,24.99,30,,,"http://www.1000steine.com/brickset/images/8764-1.jpg","No","No",0
5045,"8769","1","Bionicle","Playsets","2005","Visorak's Gate",14,318,,40,,,"http://www.1000steine.com/brickset/images/8769-1.jpg","No","No",0
4445,"8770","1","Castle","Knights' Kingdom II","2004","Danju",,42,5.99,,,,"http://www.1000steine.com/brickset/images/8770-1.jpg","No","No",0
4446,"8771","1","Castle","Knights' Kingdom II","2004","Jayko",,45,5.99,,,,"http://www.1000steine.com/brickset/images/8771-1.jpg","No","No",0
4447,"8772","1","Castle","Knights' Kingdom II","2004","Rascus",,46,5.99,,,,"http://www.1000steine.com/brickset/images/8772-1.jpg","No","No",0
4448,"8773","1","Castle","Knights' Kingdom II","2004","Santis",,46,5.99,,,,"http://www.1000steine.com/brickset/images/8773-1.jpg","No","No",0
4449,"8774","1","Castle","Knights' Kingdom II","2004","Vladek",,48,5.99,,,,"http://www.1000steine.com/brickset/images/8774-1.jpg","No","No",0
4450,"8777","1","Castle","Knights' Kingdom II","2004","Vladek Encounter",2,42,4.99,9,,,"http://www.1000steine.com/brickset/images/8777-1.jpg","No","No",0
4451,"8778","1","Castle","Knights' Kingdom II","2004","Border Ambush",2,177,14.99,20,,,"http://www.1000steine.com/brickset/images/8778-1.jpg","No","No",0
4452,"8779","1","Castle","Knights' Kingdom II","2004","The Grand Tournament",3,312,24.99,30,,,"http://www.1000steine.com/brickset/images/8779-1.jpg","No","No",0
4454,"8780","1","Castle","Knights' Kingdom II","2004","Citadel of Orlan",4,442,39.99,50,,,"http://www.1000steine.com/brickset/images/8780-1.jpg","No","No",0
4455,"8781","1","Castle","Knights' Kingdom II","2004","The Castle of Morcia",8,637,69.99,90,,,"http://www.1000steine.com/brickset/images/8781-1.jpg","No","No",0
4707,"8782","1","Castle","Knights' Kingdom II","2004","Danju",,46,,8,,,"http://www.1000steine.com/brickset/images/8782-1.jpg","No","No",0
4708,"8783","1","Castle","Knights' Kingdom II","2004","Jayko",,49,,8,,,"http://www.1000steine.com/brickset/images/8783-1.jpg","No","No",0
4709,"8784","1","Castle","Knights' Kingdom II","2004","Rascus",,50,,8,,,"http://www.1000steine.com/brickset/images/8784-1.jpg","No","No",0
4710,"8785","1","Castle","Knights' Kingdom II","2004","Santis",,50,,8,,,"http://www.1000steine.com/brickset/images/8785-1.jpg","No","No",0
4456,"8786","1","Castle","Knights' Kingdom II","2004","Vladek",,52,,8,,,"http://www.1000steine.com/brickset/images/8786-1.jpg","No","No",0
4458,"8790","1","Castle","Knights' Kingdom II","2004","King Mathias",,44,7.99,,,,"http://www.1000steine.com/brickset/images/8790-1.jpg","No","No",0
4681,"8791","1","Castle","Knights' Kingdom II","2005","Sir Danju",,42,5.99,8.99,,,"http://www.1000steine.com/brickset/images/8791-1.jpg","No","No",0
4682,"8792","1","Castle","Knights' Kingdom II","2005","Sir Jayko",,43,5.99,9,,,"http://www.1000steine.com/brickset/images/8792-1.jpg","No","No",0
4683,"8793","1","Castle","Knights' Kingdom II","2005","Sir Rascus",,44,5.99,9,,,"http://www.1000steine.com/brickset/images/8793-1.jpg","No","No",0
4684,"8794","1","Castle","Knights' Kingdom II","2005","Sir Santis",,44,5.99,9,,,"http://www.1000steine.com/brickset/images/8794-1.jpg","No","No",0
4685,"8795","1","Castle","Knights' Kingdom II","2005","Lord Vladek",,44,5.99,9,,,"http://www.1000steine.com/brickset/images/8795-1.jpg","No","No",0
4686,"8796","1","Castle","Knights' Kingdom II","2005","King Mathias",,43,5.99,9,,,"http://www.1000steine.com/brickset/images/8796-1.jpg","No","No",0
4459,"8799","1","Castle","Knights' Kingdom II","2004","Knights' Castle Wall",3,178,,20,,,"http://www.1000steine.com/brickset/images/8799-1.jpg","No","No",0
4461,"8800","1","Castle","Knights' Kingdom II","2004","Vladek's Siege Engine",2,192,,20,,,"http://www.1000steine.com/brickset/images/8800-1.jpg","No","No",0
5057,"8801","1","Castle","Knights' Kingdom II","2005","Knights' Attack Barge",2,172,,,,,"http://www.1000steine.com/brickset/images/8801-1.jpg","No","No",0
5058,"8802","1","Castle","Knights' Kingdom II","2005","Dark Fortress Landing",2,142,,,,,"http://www.1000steine.com/brickset/images/8802-1.jpg","No","No",0
8251,"8803","0","Collectable Minifigures","Series 03","2011","LEGO Minifigures Series 3 {Random bag} ",,,1.99,2.99,2.99,,"http://www.1000steine.com/brickset/images/8803-0.jpg","No","No",0
8448,"8803","1","Collectable Minifigures","Series 03","2011","Fisherman",1,9,1.99,2.99,2.99,,"http://www.1000steine.com/brickset/images/8803-1.jpg","No","No",0
8447,"8803","2","Collectable Minifigures","Series 03","2011","Pilot",1,7,1.99,2.99,2.99,,"http://www.1000steine.com/brickset/images/8803-2.jpg","No","No",0
8445,"8803","3","Collectable Minifigures","Series 03","2011","Tribal Chief",1,6,1.99,2.99,2.99,,"http://www.1000steine.com/brickset/images/8803-3.jpg","No","No",0
8446,"8803","4","Collectable Minifigures","Series 03","2011","Samurai Warrior",1,7,1.99,2.99,2.99,,"http://www.1000steine.com/brickset/images/8803-4.jpg","No","No",0
8450,"8803","5","Collectable Minifigures","Series 03","2011","Snowboarder",1,7,1.99,2.99,2.99,,"http://www.1000steine.com/brickset/images/8803-5.jpg","No","No",0
8449,"8803","6","Collectable Minifigures","Series 03","2011","Space Villain",1,9,1.99,2.99,2.99,,"http://www.1000steine.com/brickset/images/8803-6.jpg","No","No",0
8454,"8803","7","Collectable Minifigures","Series 03","2011","Sumo Wrestler",1,6,1.99,2.99,2.99,,"http://www.1000steine.com/brickset/images/8803-7.jpg","No","No",0
