SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
8122,"66362","1","City","Product Collection","2010","City Super Pack 4 in 1",,289,,,,,"http://www.1000steine.com/brickset/images/66362-1.jpg","No","No",0
8120,"66363","1","City","Product Collection","2010","City Super Pack 4 in 1",,279,,,,,"http://www.1000steine.com/brickset/images/66363-1.jpg","No","No",0
8109,"66364","1","Star Wars","Product Collection","2010","Star Wars Super Pack 3 in 1",,308,,,,,"http://www.1000steine.com/brickset/images/66364-1.jpg","No","No",0
8111,"66365","1","Atlantis","Product Collection","2010","Atlantis Super Pack 4 in 1",,691,,,,,"http://www.1000steine.com/brickset/images/66365-1.jpg","No","No",0
8110,"66366","1","Star Wars","Product Collection","2010","Star Wars Super Pack 3 in 1",,531,,,,,"http://www.1000steine.com/brickset/images/66366-1.jpg","No","No",0
13320,"66367","1","Duplo","Product Collection","2010","Bonus/Value Pack",,68,,,,,,"No","No",0
8140,"66368","1","Star Wars","Product Collection","2010","Star Wars Super Pack 3 in 1",,316,,,,,"http://www.1000steine.com/brickset/images/66368-1.jpg","No","No",0
8152,"66373","1","Miscellaneous","Product Collection","2010","Fun Favor Pack",,72,,19.99,,,"http://www.1000steine.com/brickset/images/66373-1.jpg","No","No",0
8153,"66374","1","City","Product Collection","2010","City Super Pack 4 in 1",,1224,,,,,"http://www.1000steine.com/brickset/images/66374-1.jpg","No","No",0
8774,"66375","1","City","Product Collection","2011","City Super Pack 4 in 1",,352,,,,,"http://www.1000steine.com/brickset/images/66375-1.jpg","No","No",0
8637,"66377","1","Star Wars","Product Collection","2011","Star Wars Super Pack 3 in 1",,484,,,,,"http://www.1000steine.com/brickset/images/66377-1.jpg","No","No",0
8729,"66378","1","Star Wars","Product Collection","2011","Star Wars Super Pack 3 in 1",,330,,,,,"http://www.1000steine.com/brickset/images/66378-1.jpg","No","No",0
8569,"66379","1","Duplo","Product Collection","2011","Co-Pack DUPLO Bricks & More",,145,,,,,"http://www.1000steine.com/brickset/images/66379-1.jpg","No","No",0
8570,"66380","1","Bricks and More","Product Collection","2011","Co-Pack System Bricks & More",,970,,,,,"http://www.1000steine.com/brickset/images/66380-1.jpg","No","No",0
8738,"66383","1","Ninjago","Product Collection","2011","Super Pack 3 in 1",,599,,,,,"http://www.1000steine.com/brickset/images/66383-1.jpg","No","No",0
13260,"66384","1","Duplo","Product Collection","2010","Bonus/Value Pack",,71,,,,,,"No","No",0
11281,"66385","1","Creator","Product Collection","2009","Bonus/Value Pack",,570,,,,,,"No","No",0
9020,"66386","1","Cars","Product Collection","2011","Super Pack 3 in 1",,823,,,,,"http://www.1000steine.com/brickset/images/66386-1.jpg","No","No",0
9118,"66387","1","Cars","Product Collection","2011","3-in-1 Super Pack",,234,,,,,"http://www.1000steine.com/brickset/images/66387-1.jpg","No","No",0
8844,"66388","1","City","Product Collection","2011","City Super Pack 4 in 1",,964,,,,,"http://www.1000steine.com/brickset/images/66388-1.jpg","No","No",0
9083,"66389","1","City","Product Collection","2011","City Police Super Pack 5 in 1",,828,,,,,"http://www.1000steine.com/brickset/images/66389-1.jpg","No","No",0
9759,"66392","1","Duplo","Product collection","2012","Cars Super Pack 3-in-1",,67,,,,,"http://www.1000steine.com/brickset/images/66392-1.jpg","No","No",0
10095,"66393","1","Duplo","Product Collection","2011","Super Pack 3 in 1",,82,,,,,"http://www.1000steine.com/brickset/images/66393-1.jpg","No","No",0
9783,"66394","1","Ninjago","Product Collection","2011","3-in-1 Super Pack",,,,,,,"http://www.1000steine.com/brickset/images/66394-1.jpg","No","No",0
9098,"66395","1","Star Wars","Product Collection","2011","Star Wars Super Pack 3 in 1",,366,,,,,"http://www.1000steine.com/brickset/images/66395-1.jpg","No","No",0
9099,"66396","1","Star Wars","Product Collection","2011","Star Wars Super Pack 3 in 1",,644,,,,,"http://www.1000steine.com/brickset/images/66396-1.jpg","No","No",0
9262,"66397","1","Technic","Product Collection","2011","Technic Super Pack 4 in 1",,1272,,,,,"http://www.1000steine.com/brickset/images/66397-1.jpg","No","No",0
10057,"66404","1","HERO Factory","Product Collection","2011","Super Pack 2-in-1",,61,,,,,"http://www.1000steine.com/brickset/images/66404-1.jpg","No","No",0
8858,"66405","1","City","Product Collection","2011","City Trains Super Pack 4-in-1",,1232,,,,,"http://www.1000steine.com/brickset/images/66405-1.jpg","No","No",0
23232,"66406","1","HERO Factory","Product Collection","2011","Value Pack",,60,,,,,"http://www.1000steine.com/brickset/images/66406-1.jpg","No","No",0
23233,"66407","1","HERO Factory","Product Collection","2011","Value Pack",,61,,,,,"http://www.1000steine.com/brickset/images/66407-1.jpg","No","No",0
10007,"66409","1","Cars","Product Collection","2012","Super Pack 3-in-1",,381,,,,,"http://www.1000steine.com/brickset/images/66409-1.jpg","No","No",0
10008,"66410","1","Ninjago","Product Collection","2012","Super Pack 3-in-1",,560,,,,,"http://www.1000steine.com/brickset/images/66410-1.jpg","No","No",0
9537,"66411","1","Star Wars","Product Collection","2012","Super Pack 3-in-1",,633,84.99,,,,"http://www.1000steine.com/brickset/images/66411-1.jpg","No","No",0
10009,"66412","1","City","Product Collection","2012","City Police Super Pack 2-in-1",,190,,,,,"http://www.1000steine.com/brickset/images/66412-1.jpg","No","No",0
10010,"66414","1","HERO Factory","Product Collection","2011","Super Pack 2-in-1",,61,,,,,"http://www.1000steine.com/brickset/images/66414-1.jpg","No","No",0
10021,"66426","1","City","Product Collection","2012","City Fire Super Pack 3-in-1",,815,,,,,"http://www.1000steine.com/brickset/images/66426-1.jpg","No","No",0
9951,"66427","1","City","Product Collection","2012","City Police Super Pack 4-in-1",,932,,,,,"http://www.1000steine.com/brickset/images/66427-1.jpg","No","No",0
10011,"66428","1","City","Product Collection","2012","City Police Super Pack 4-in-1",,965,,,,,"http://www.1000steine.com/brickset/images/66428-1.jpg","No","No",0
10012,"66429","1","Duplo","Product Collection","2012","Super Pack 3-in-1",,96,,,,,"http://www.1000steine.com/brickset/images/66429-1.jpg","No","No",0
10013,"66430","1","Duplo","Product Collection","2012","Super Pack 3-in-1",,34,,,,,"http://www.1000steine.com/brickset/images/66430-1.jpg","No","No",0
10014,"66431","1","Star Wars","Product Collection","2012","Super Pack 3-in-1",,298,,,,,"http://www.1000steine.com/brickset/images/66431-1.jpg","No","No",0
9952,"66432","1","Star Wars","Product Collection","2012","Super Pack 3-in-1",,763,,,,,"http://www.1000steine.com/brickset/images/66432-1.jpg","No","No",0
9879,"66433","1","Technic","Product collection","2012","Super Pack 3-in-1",,1163,,,,,"http://www.1000steine.com/brickset/images/66433-1.jpg","No","No",0
10051,"66434","1","Friends","Product Collection","2012","3-in-1 Super Pack",,358,,,,,"http://www.1000steine.com/brickset/images/66434-1.jpg","No","No",0
10015,"66435","1","Friends","Product Collection","2012","Super Pack 4-in-1",,495,,,,,"http://www.1000steine.com/brickset/images/66435-1.jpg","No","No",0
10016,"66436","1","City","Product Collection","2012","City Police Super Pack 2-in-1",,226,,,,,"http://www.1000steine.com/brickset/images/66436-1.jpg","No","No",0
10017,"66437","1","HERO Factory","Product Collection","2012","Furno, Jawblade Mission Pack ",,101,,,,,"http://www.1000steine.com/brickset/images/66437-1.jpg","No","No",0
10018,"66444","1","Ninjago","Product Collection","2012","Super Pack 3-in-1",,503,,,,,"http://www.1000steine.com/brickset/images/66444-1.jpg","No","No",0
13620,"66445","1","HERO Factory","Product Collection","2012","Bonus/Value Pack",,78,,,,,,"No","No",0
13622,"66446","1","HERO Factory","Product Collection","2012","Bonus/Value Pack",,39,,,,,,"No","No",0
22417,"66448","1","City","Product Collection","2013","Bonus/Value Pack",,329,,,,,"http://www.1000steine.com/brickset/images/66448-1.jpg","No","No",0
10368,"66449","1","Star Wars","Product Collection","2013","Super Pack 3-in-1",,727,,,,,"http://www.1000steine.com/brickset/images/66449-1.jpg","No","No",0
10367,"66450","1","Legends Of Chima","Product Collection","2013","Super Pack 3-in-1",,596,,,,,"http://www.1000steine.com/brickset/images/66450-1.jpg","No","No",0
10019,"66451","1","City","Product Collection","2012","City Traffic Super Pack 4-in-1",,826,,,,,"http://www.1000steine.com/brickset/images/66451-1.jpg","No","No",0
10020,"66452","1","HERO Factory","Product Collection","2012","Stringer, Voltix Mission Pack ",,109,,,,,"http://www.1000steine.com/brickset/images/66452-1.jpg","No","No",0
23022,"66453","1","City","Product Collection","2013","Fire Value Pack",,653,,,,,"http://www.1000steine.com/brickset/images/66453-1.jpg","No","No",0
23023,"66454","1","Duplo","Value Pack","2013","Farm Value Pack",,89,,,,,,"No","No",0
23024,"66455","1","Friends","Product collection","2013","Friends Value Pack",,844,,,,,"http://www.1000steine.com/brickset/images/66455-1.jpg","No","No",0
23025,"66456","1","Star Wars","Product Collection","2013","Star Wars Value Pack",,821,,,,,"http://www.1000steine.com/brickset/images/66456-1.jpg","No","No",0
22834,"66471","1","HERO Factory","Product Collection","2013","Super Pack 2-in-1",,153,,,,,"http://www.1000steine.com/brickset/images/66471-1.jpg","No","No",0
23036,"66473","1","Star Wars","Product Collection","2013","LEGO Star Wars Super Pack",,1360,,,,,"http://www.1000steine.com/brickset/images/66473-1.jpg","No","No",0
23035,"66474","1","Legends Of Chima"," Product Collection","2013","LEGO Chima Super Pack",,1081,,109.99,,,"http://www.1000steine.com/brickset/images/66474-1.jpg","No","No",0
23049,"66475","1","City","Product Collection","2013","Super Pack",,814,,,,,"http://www.1000steine.com/brickset/images/66475-1.jpg","No","No",0
23458,"66476","1","City","Product Collection","2014","City Value Pack",,,,,,,"http://www.1000steine.com/brickset/images/66476-1.jpg","No","No",0
23459,"66478","1","Friends","Product Collection","2014","Friends Value Pack",,,,,,,,"No","No",0
23105,"66481","1","HERO Factory","Product Collection","2013","Ultimate Stormer",,129,,,,,"http://www.1000steine.com/brickset/images/66481-1.jpg","No","No",0
23172,"66482","1","HERO Factory","Product Collection","2013","Bonus/Value Pack",,215,,,,,"http://www.1000steine.com/brickset/images/66482-1.jpg","No","No",0
23173,"66483","1","HERO Factory","Product Collection","2013","Bonus/Value Pack",,158,,,,,"http://www.1000steine.com/brickset/images/66483-1.jpg","No","No",0
23174,"66484","1","HERO Factory","Product Collection","2013","Bonus/Value Pack",,158,,,,,"http://www.1000steine.com/brickset/images/66484-1.jpg","No","No",0
23175,"66485","1","HERO Factory","Product Collection","2013","Bonus/Value Pack",,155,,,,,"http://www.1000steine.com/brickset/images/66485-1.jpg","No","No",0
23234,"66488","1","HERO Factory","Product Collection","2013","Ultimate Evo",,92,,,,,"http://www.1000steine.com/brickset/images/66488-1.jpg","No","No",0
23460,"66496","1","Friends","Product Collection","2014","TRU Friends Copack",,,,,,,,"No","No",0
23231,"66497","1","Friends","Product Collection","2013","Animals Christmas Party Set",,328,,,,,"http://www.1000steine.com/brickset/images/66497-1.jpg","No","No",0
23235,"66498","1","Legends Of Chima"," Product Collection","2013","Chi Hyper Laval ",,122,,,,,"http://www.1000steine.com/brickset/images/66498-1.jpg","No","No",0
23236,"66499","1","Legends Of Chima"," Product Collection","2013","Chi Hyper Gorzan",,127,,,,,"http://www.1000steine.com/brickset/images/66499-1.jpg","No","No",0
23237,"66500","1","Legends Of Chima"," Product Collection","2013","Chi Hyper Cragger",,120,,,,,"http://www.1000steine.com/brickset/images/66500-1.jpg","No","No",0
6717,"67221","1","Gear","Stationery","2008","Classic Qlever Rollerball Pen",,,8.99,,,,"http://www.1000steine.com/brickset/images/67221-1.jpg","No","No",0
6718,"67234","1","Gear","Stationery","2008","Classic Ballpen with Lanyard",,,3.89,,,,"http://www.1000steine.com/brickset/images/67234-1.jpg","No","No",0
5204,"880001","1","Technic","Product collection","1998","Competition Racers and Stop Watch",,3,,,,,"http://www.1000steine.com/brickset/images/880001-1.jpg","No","No",0
5462,"880002","1","Town","Product Collection","1998","World Cup Starter Set",,7,,,,,"http://www.1000steine.com/brickset/images/880002-1.jpg","No","No",0
9417,"4207901","1","Star Wars","Product Collection","2003","Star Wars MINI Bonus Pack",,277,,,,,"http://www.1000steine.com/brickset/images/4207901-1.jpg","No","No",0
8740,"4659018","1","Master Builder Academy","Virtual Product Collection","2011","Master Builder Academy: Kits 2-6 Subscription",,947,,69.99,,,"http://www.1000steine.com/brickset/images/4659018-1.jpg","No","No",0
9639,"5000728","1","Super Heroes","Virtual Product Collection","2012","DC Universe Super Heroes Collection",,135,32.97,,,44.97,"http://www.1000steine.com/brickset/images/5000728-1.jpg","No","No",0
9706,"5001130","1","Lord of the Rings","Virtual Product Collection","2012","The Battle of Helm's Deep Collection",,1625,129.98,159.98,209.98,,"http://www.1000steine.com/brickset/images/5001130-1.jpg","No","No",0
9707,"5001132","1","Lord of the Rings","Virtual Product Collection","2012","The Lord of the Rings Collection",,3507,321.93,352.94,450.94,,"http://www.1000steine.com/brickset/images/5001132-1.jpg","No","No",0
9715,"5001133","1","Monster Fighters","Virtual Product Collection","2012","Monster Fighters Collection",,2837,,296.94,379.94,,"http://www.1000steine.com/brickset/images/5001133-1.jpg","No","No",0
9718,"5001134","1","City","Virtual Product Collection","2012","Mining Collection",,1563,135.95,204.95,249.95,159.95,"http://www.1000steine.com/brickset/images/5001134-1.jpg","No","No",0
9717,"5001135","1","Super Heroes","Virtual Product Collection","2012","Marvel Super Heroes Collection",,127,,44.97,53.97,,"http://www.1000steine.com/brickset/images/5001135-1.jpg","No","No",0
9716,"5001136","1","Star Wars","Virtual Product Collection","2012","Buildable Galaxy Collection",,201,,24.99,32.99,,"http://www.1000steine.com/brickset/images/5001136-1.jpg","No","No",0
9719,"5001137","1","Star Wars","Virtual Product Collection","2012","Battle Pack Collection",,175,,19.99,24.99,,"http://www.1000steine.com/brickset/images/5001137-1.jpg","No","No",0
9870,"5001270","1","Master Builder Academy","Virtual Product Collection","2012","MBA Kits 2-3",,377,,49.99,,,"http://www.1000steine.com/brickset/images/5001270-1.jpg","No","No",0
9871,"5001273","1","Master Builder Academy","Virtual Product Collection","2012","MBA Kits 4-6",,570,,79.99,,,"http://www.1000steine.com/brickset/images/5001273-1.jpg","No","No",0
9825,"5001307","1","Star Wars","Virtual Product Collection","2012","Buildable galaxy collection",,,29.97,29.97,38.97,,"http://www.1000steine.com/brickset/images/5001307-1.jpg","No","No",0
9842,"5001308","1","Star Wars","Virtual Product Collection","2012","The Old Republic Collection",,,119.98,134.98,,,"http://www.1000steine.com/brickset/images/5001308-1.jpg","No","No",0
9824,"5001309","1","Star Wars","Virtual Product Collection","2012","Return of the Jedi collection",,,144.98,144.98,179.98,,"http://www.1000steine.com/brickset/images/5001309-1.jpg","No","No",0
22768,"5002512","1","Star Wars","Virtual Product Collection","2013","Gold Leader's Y-Wing Starfighter and Watch Collection",,,,74.99,89.99,,"http://www.1000steine.com/brickset/images/5002512-1.jpg","No","No",0
22769,"5002513","1","Star Wars","Virtual Product Collection","2013","Hoth Echo Base and Watch Collection",,,,114.99,126.99,,"http://www.1000steine.com/brickset/images/5002513-1.jpg","No","No",0
22767,"5002514","1","Star Wars","Virtual Product Collection","2013","Palpatine's Arrest and Watch Collection",,,,114.99,126.99,,"http://www.1000steine.com/brickset/images/5002514-1.jpg","No","No",0
23292,"5003096","1","City","Virtual Product Collection","2014","City Fire Collection",,752,,114.98,137.98,,"http://www.1000steine.com/brickset/images/5003096-1.jpg","No","No",0
23398,"5003097","1","Friends","Product Collection","2014","Friends Collection 1",,412,,57.97,68.97,,"http://www.1000steine.com/brickset/images/5003097-1.jpg","No","No",0
23595,"5003799","1","Mixels","Virtual Product Collection","2014","Mixels Series 1 Collection",,,,44.91,53.91,,"http://www.1000steine.com/brickset/images/5003799-1.jpg","No","No",0
23538,"5003801","1","Gear","Virtual Product Collection","2014","Mixels Red Collection",,,,14.99,17.99,,"http://www.1000steine.com/brickset/images/5003801-1.jpg","No","No",0
23547,"5003802","1","Mixels","Virtual Product Collection","2014","Mixels Gray Collection",,,,14.99,17.99,,"http://www.1000steine.com/brickset/images/5003802-1.jpg","No","No",0
23596,"5003803","1","Mixels","Virtual Product Collection","2014","Mixels Yellow Collection",,,,14.99,17.99,,"http://www.1000steine.com/brickset/images/5003803-1.jpg","No","No",0
23598,"5003828","1","Super Heroes","Virtual Product Collection","2014","Marvel Super Heroes Collection",,,,134.96,164.96,,"http://www.1000steine.com/brickset/images/5003828-1.jpg","No","No",0
23599,"5003832","1","HERO Factory","Virtual Product Collection","2014","Combo Model Collection 2",,,,54.96,65.96,,"http://www.1000steine.com/brickset/images/5003832-1.jpg","No","No",0
23539,"5003833","1","Friends","Virtual Product Collection","2014","Friends Kit",,,,89.96,115.96,,"http://www.1000steine.com/brickset/images/5003833-1.jpg","No","No",0
23597,"5003835","1","Star Wars","Virtual Product Collection","2014","Microfighters Collection",,,53.94,59.94,77.94,,"http://www.1000steine.com/brickset/images/5003835-1.jpg","No","No",0
23548,"5003836","1","Creator","Virtual Product Collection","2014","Creator Kit",,,,68.96,81.96,,"http://www.1000steine.com/brickset/images/5003836-1.jpg","No","No",0
23602,"5003838","1","Legends Of Chima","Virtual Product Collection","2014","Chima Legend Beasts Collection",,,,49.95,64.95,,"http://www.1000steine.com/brickset/images/5003838-1.jpg","No","No",0
23540,"5003839","1","Legends Of Chima","Virtual Product Collection","2014","Legends of Chima Speedorz Collection",,,,51.96,71.96,,"http://www.1000steine.com/brickset/images/5003839-1.jpg","No","No",0
23600,"5003840","1","HERO Factory","Virtual Product Collection","2014","Combo Model Collection 1",,,,44.97,54.97,,"http://www.1000steine.com/brickset/images/5003840-1.jpg","No","No",0
23654,"5004229","1","Star Wars","Virtual Product Collection","2014","Great Vehicles Collection",,,79.96,,,,"http://www.1000steine.com/brickset/images/5004229-1.jpg","No","No",0
9401,"6018031","1","Master Builder Academy","Virtual Product Collection","2012","Master Builder Academy: Kits 7-9 Subscription ",,632,,79.99,,,"http://www.1000steine.com/brickset/images/6018031-1.jpg","No","No",0

