SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
7274,"8060","1","Atlantis","","2010","Typhoon Turbo Sub",2,197,20.99,24.99,34.99,,"http://www.1000steine.com/brickset/images/8060-1.jpg","No","No",0
7275,"8061","1","Atlantis","","2010","Gateway of the Squid",3,354,24.99,39.99,54.99,,"http://www.1000steine.com/brickset/images/8061-1.jpg","No","No",0
4115,"8062","1","Technic","Universal","1994","Briefcase Set",,403,,68,,,"http://www.1000steine.com/brickset/images/8062-1.jpg","No","No",0
7203,"8063","1","Technic","","2009","Tractor with Trailer",,1100,63.59,99.99,,,"http://www.1000steine.com/brickset/images/8063-1.jpg","No","No",0
4116,"8064","1","Technic","Universal","1990","Universal Motor Set",,219,,55,,,"http://www.1000steine.com/brickset/images/8064-1.jpg","No","No",0
8323,"8065","1","Technic","","2011","Mini Container Truck",,119,8.99,10.99,14.99,9.99,"http://www.1000steine.com/brickset/images/8065-1.jpg","No","No",0
8324,"8066","1","Technic","","2011","Off-Roader",,141,15.99,19.99,24.99,14.99,"http://www.1000steine.com/brickset/images/8066-1.jpg","No","No",0
8325,"8067","1","Technic","","2011","Mini Mobile Crane",,292,20.99,24.99,29.99,19.99,"http://www.1000steine.com/brickset/images/8067-1.jpg","No","No",0
8326,"8068","1","Technic","","2011","Rescue Helicopter",,408,34.99,39.99,49.99,29.99,"http://www.1000steine.com/brickset/images/8068-1.jpg","No","No",0
8327,"8069","1","Technic","","2011","Backhoe Loader",,609,49.99,59.99,79.99,49.99,"http://www.1000steine.com/brickset/images/8069-1.jpg","No","No",0
8328,"8070","1","Technic","","2011","Super Car",,1281,99.99,119.99,154.99,109.99,"http://www.1000steine.com/brickset/images/8070-1.jpg","No","No",0
8593,"8071","1","Technic","","2011","Bucket Truck",,593,40.99,49.99,64.99,39.99,"http://www.1000steine.com/brickset/images/8071-1.jpg","No","No",0
7304,"8072","1","Atlantis","","2010","Sea Jet",1,23,2.99,3.99,4.99,,"http://www.1000steine.com/brickset/images/8072-1.jpg","No","No",0
7302,"8073","1","Atlantis","","2010","Manta Warrior",1,13,2.99,3.99,4.99,,"http://www.1000steine.com/brickset/images/8073-1.jpg","No","No",0
4118,"8074","1","Technic","Universal","1991","Universal Set with Flex System",,313,,,,,"http://www.1000steine.com/brickset/images/8074-1.jpg","No","No",0
7276,"8075","1","Atlantis","","2010","Neptune Carrier",4,476,39.99,59.99,79.99,,"http://www.1000steine.com/brickset/images/8075-1.jpg","No","No",0
7622,"8076","1","Atlantis","","2010","Deep Sea Striker",1,260,20.99,19.99,26.99,,"http://www.1000steine.com/brickset/images/8076-1.jpg","No","No",0
7623,"8077","1","Atlantis","","2010","Atlantis Exploration HQ",3,473,40.99,49.99,69.99,49.99,"http://www.1000steine.com/brickset/images/8077-1.jpg","No","No",0
7624,"8078","1","Atlantis","","2010","Portal of Atlantis",7,1007,81.99,99.99,129.99,99.99,"http://www.1000steine.com/brickset/images/8078-1.jpg","No","No",0
7303,"8079","1","Atlantis","","2010","Shadow Snapper",1,246,24.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/8079-1.jpg","No","No",0
7720,"8080","1","Atlantis","","2010","Undersea Explorer",1,364,39.99,39.99,54.99,,"http://www.1000steine.com/brickset/images/8080-1.jpg","No","No",0
8594,"8081","1","Technic","","2011","Extreme Cruiser",,590,49.99,59.99,79.99,49.99,"http://www.1000steine.com/brickset/images/8081-1.jpg","No","No",0
4120,"8082","1","Technic","Universal","1993","Multi Model Control Set",,459,,99,,,"http://www.1000steine.com/brickset/images/8082-1.jpg","No","No",0
7208,"8083","1","Star Wars","Episode IV-VI","2010","Rebel Trooper Battle Pack",4,79,9.99,11.99,14.99,14.99,"http://www.1000steine.com/brickset/images/8083-1.jpg","No","No",0
7206,"8084","1","Star Wars","Episode IV-VI","2010","Snowtrooper Battle Pack",4,74,9.99,11.99,14.99,14.99,"http://www.1000steine.com/brickset/images/8084-1.jpg","No","No",0
7207,"8085","1","Star Wars","The Clone Wars","2010","Freeco Speeder",2,177,21.99,24.99,34.99,26.99,"http://www.1000steine.com/brickset/images/8085-1.jpg","No","No",0
7209,"8086","1","Star Wars","The Clone Wars","2010","Droid Tri-Fighter",3,268,25.99,24.99,34.99,26.99,"http://www.1000steine.com/brickset/images/8086-1.jpg","No","No",0
7211,"8087","1","Star Wars","Expanded Universe","2010","TIE Defender",2,304,39.99,49.99,69.99,,"http://www.1000steine.com/brickset/images/8087-1.jpg","No","No",0
7212,"8088","1","Star Wars","The Clone Wars","2010","ARC-170 Starfighter",4,396,49.99,59.99,79.99,69.99,"http://www.1000steine.com/brickset/images/8088-1.jpg","No","No",0
7576,"8089","1","Star Wars","Episode IV-VI","2010","Hoth Wampa Cave",3,297,35.99,39.99,54.99,49.99,"http://www.1000steine.com/brickset/images/8089-1.jpg","No","No",0
4122,"8090","1","Technic","Universal","1982","Universal Set",,266,,,,,"http://www.1000steine.com/brickset/images/8090-1.jpg","No","No",0
