SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
6589,"4862","1","Duplo","Castle","2008","Ambush",2,15,9.79,16.99,,,"http://www.1000steine.com/brickset/images/4862-1.jpg","No","No",0
6591,"4863","1","Duplo","Castle","2008","Sentry & Catapult",2,41,19.55,24.99,,,"http://www.1000steine.com/brickset/images/4863-1.jpg","No","No",0
6590,"4864","1","Duplo","Castle","2008","Castle",3,115,54.99,79.99,,,"http://www.1000steine.com/brickset/images/4864-1.jpg","No","No",0
8548,"4865","1","Harry Potter","Deathly Hallows","2011","The Forbidden Forest",4,64,10.49,11.99,14.99,14.99,"http://www.1000steine.com/brickset/images/4865-1.jpg","No","No",0
8549,"4866","1","Harry Potter","Prisoner of Azkaban","2011","The Knight Bus",3,257,29.99,34.99,39.99,39.99,"http://www.1000steine.com/brickset/images/4866-1.jpg","No","No",0
8550,"4867","1","Harry Potter","Deathly Hallows","2011","Hogwarts",7,466,49.99,49.99,64.99,59.99,"http://www.1000steine.com/brickset/images/4867-1.jpg","No","No",0
4629,"4868","1","Bionicle","Rahaga","2005","Rahaga Gaaki",,28,,4,,,"http://www.1000steine.com/brickset/images/4868-1.jpg","No","No",0
4630,"4869","1","Bionicle","Rahaga","2005","Rahaga Pouks",,28,,4,,,"http://www.1000steine.com/brickset/images/4869-1.jpg","No","No",0
4631,"4870","1","Bionicle","Rahaga","2005","Rahaga Kualus",,28,,4,,,"http://www.1000steine.com/brickset/images/4870-1.jpg","No","No",0
4724,"4874","1","Clikits","","2005","Cool Friends Notes",,11,1.99,,,,"http://www.1000steine.com/brickset/images/4874-1.jpg","No","No",0
4725,"4875","1","Clikits","","2005","Groovy Friends Gems",,13,1.99,,,,"http://www.1000steine.com/brickset/images/4875-1.jpg","No","No",0
4726,"4876","1","Clikits","","2005","Fun Friends Hair Bands",,22,1.99,,,,"http://www.1000steine.com/brickset/images/4876-1.jpg","No","No",0
4632,"4877","1","Bionicle","Rahaga","2005","Rahaga Norik",,28,,4,,,"http://www.1000steine.com/brickset/images/4877-1.jpg","No","No",0
4633,"4878","1","Bionicle","Rahaga","2005","Rahaga Bomonga",,28,,4,,,"http://www.1000steine.com/brickset/images/4878-1.jpg","No","No",0
4634,"4879","1","Bionicle","Rahaga","2005","Rahaga Iruini",,28,,4,,,"http://www.1000steine.com/brickset/images/4879-1.jpg","No","No",0
2375,"4881","1","Creator","Designer Set","2005","Robo Platoon",,218,7.99,10,,,"http://www.1000steine.com/brickset/images/4881-1.jpg","No","No",0
2376,"4882","1","Creator","Designer Set","2005","Speed Wings",,161,7.99,10,,,"http://www.1000steine.com/brickset/images/4882-1.jpg","No","No",0
2377,"4883","1","Creator","Designer Set","2005","Gear Grinders",,273,14.99,20,,,"http://www.1000steine.com/brickset/images/4883-1.jpg","No","No",0
4719,"4884","1","Creator","Designer Set","2005","Wild Hunters",,630,24.99,30,,,"http://www.1000steine.com/brickset/images/4884-1.jpg","No","No",0
2378,"4886","1","Creator","Designer Set","2004","Building Bonanza",,667,24.99,40,,,"http://www.1000steine.com/brickset/images/4886-1.jpg","No","No",0
4720,"4888","1","Creator","Designer Set","2005","Underwater Exploration",,623,34.99,40,,,"http://www.1000steine.com/brickset/images/4888-1.jpg","No","No",0
5169,"4891","1","Creator","","2006","Highway Haulers",,209,9.99,9.99,,,"http://www.1000steine.com/brickset/images/4891-1.jpg","No","No",0
5170,"4892","1","Creator","","2006","Prehistoric Power",,380,14.99,19.99,,,"http://www.1000steine.com/brickset/images/4892-1.jpg","No","No",0
5311,"4893","1","Creator","","2006","Revvin' Riders",,360,19.99,20,,,"http://www.1000steine.com/brickset/images/4893-1.jpg","No","No",0
5312,"4894","1","Creator","","2006","Mythical Creatures",,588,24.99,29.99,,,"http://www.1000steine.com/brickset/images/4894-1.jpg","No","No",0
5313,"4895","1","Creator","","2006","Motion Power",,611,39.99,49.99,,,"http://www.1000steine.com/brickset/images/4895-1.jpg","No","No",0
5314,"4896","1","Creator","","2006","Roaring Roadsters",,931,34.99,60,,,"http://www.1000steine.com/brickset/images/4896-1.jpg","No","No",0
6592,"4897","1","City","Police","2008","Police Trike",1,24,,,,,"http://www.1000steine.com/brickset/images/4897-1.jpg","No","No",0
6593,"4898","1","City","Coast Guard","2008","Coast Guard Boat",1,35,,,,,"http://www.1000steine.com/brickset/images/4898-1.jpg","No","No",0
7103,"4899","1","City","Farm","2009","Tractor",1,28,,,,,"http://www.1000steine.com/brickset/images/4899-1.jpg","No","No",0
6594,"4900","1","City","Fire","2008","Fire Helicopter",1,34,,,,,"http://www.1000steine.com/brickset/images/4900-1.jpg","No","No",0
6563,"4903","1","Creator","Designer Set","2005","Lion",,42,,,,,"http://www.1000steine.com/brickset/images/4903-1.jpg","No","No",0
5187,"4904","1","Creator","Designer Set","2005","Elephant",,34,,,,,"http://www.1000steine.com/brickset/images/4904-1.jpg","No","No",0
6561,"4905","1","Creator","Designer Set","2005","Giraffe",,37,,,,,"http://www.1000steine.com/brickset/images/4905-1.jpg","No","No",0
5068,"4906","1","Creator","Designer Set","2005","Helicopter",,16,,,,,"http://www.1000steine.com/brickset/images/4906-1.jpg","No","No",0
6562,"4907","1","Creator","Designer Set","2005","Ambulance",,,,,,,,"No","No",0
5345,"4908","1","Duplo","","2004","DUPLO Basic Bricks",,100,,,,,,"No","No",0
2379,"4910","1","Rock Raiders","","1999","The Hover Scout",1,40,,3,,,"http://www.1000steine.com/brickset/images/4910-1.jpg","No","No",0
5188,"4911","1","Creator","Designer Set","2005","Truck",,37,,,,,"http://www.1000steine.com/brickset/images/4911-1.jpg","No","No",0
5189,"4912","1","City","Police","2005","Promotional Set",1,22,,,,,"http://www.1000steine.com/brickset/images/4912-1.jpg","No","No",0
5190,"4914","1","City","Fire","2005","Promotional Set",,31,,,,,"http://www.1000steine.com/brickset/images/4914-1.jpg","No","No",0
5560,"4915","1","Creator","","2007","Mini Construction",,68,3.99,4.99,,,"http://www.1000steine.com/brickset/images/4915-1.jpg","No","No",0
5561,"4916","1","Creator","","2007","Mini Animals",,77,3.99,4.99,,,"http://www.1000steine.com/brickset/images/4916-1.jpg","No","No",0
5565,"4917","1","Creator","","2007","Mini Robots",,77,3.99,4.99,,,"http://www.1000steine.com/brickset/images/4917-1.jpg","No","No",0
5566,"4918","1","Creator","","2007","Mini Flyers",,78,3.99,4.99,,,"http://www.1000steine.com/brickset/images/4918-1.jpg","No","No",0
5059,"4919","1","Creator","","2005","LEGO Deluxe",,1500,19.99,,,,"http://www.1000steine.com/brickset/images/4919-1.jpg","No","No",0
2380,"4920","1","Rock Raiders","","1999","The Rapid Rider",1,39,,4,,,"http://www.1000steine.com/brickset/images/4920-1.jpg","No","No",0
2381,"4924","1","Creator","Seasonal","2004","Advent Calendar",,335,12.99,15,,,"http://www.1000steine.com/brickset/images/4924-1.jpg","No","No",0
2383,"4930","1","Rock Raiders","","1999","The Rock Raiders",5,46,,6,,,"http://www.1000steine.com/brickset/images/4930-1.jpg","No","No",0
6189,"4933","1","City","Construction","2007","Street Sweeper",,14,,,,,"http://www.1000steine.com/brickset/images/4933-1.jpg","No","No",0
6190,"4934","1","City","Police","2007","Police Swamp Boat",,20,,,,,"http://www.1000steine.com/brickset/images/4934-1.jpg","No","No",0
6191,"4936","1","City","Medical","2007","Doc & Patient",2,18,,2.99,,,"http://www.1000steine.com/brickset/images/4936-1.jpg","No","No",0
6093,"4937","1","City","General","2007","Life Guard",1,38,,,,,"http://www.1000steine.com/brickset/images/4937-1.jpg","No","No",0
6094,"4938","1","City","Fire","2007","Fire 4x4",1,28,,,,,"http://www.1000steine.com/brickset/images/4938-1.jpg","No","No",0
5562,"4939","1","Creator","","2007","Cool Cars",,206,7.99,12.99,,,"http://www.1000steine.com/brickset/images/4939-1.jpg","No","No",0
2384,"4940","1","Rock Raiders","","1999","The Granite Grinder",1,109,,15,,,"http://www.1000steine.com/brickset/images/4940-1.jpg","No","No",0
4821,"4941","1","Castle","Knights' Kingdom II","2005","CPW Rascus",1,3,,,,,"http://www.1000steine.com/brickset/images/4941-1.jpg","No","No",0
4820,"4942","1","Castle","Knights' Kingdom II","2005","CPW Shadow Knight",1,3,,,,,"http://www.1000steine.com/brickset/images/4942-1.jpg","No","No",0
4819,"4943","1","Castle","Knights' Kingdom II","2005","CPW Vladek",1,3,,,,,"http://www.1000steine.com/brickset/images/4943-1.jpg","No","No",0
4818,"4944","1","Castle","Knights' Kingdom II","2005","CPW Jayko",1,3,,,,,"http://www.1000steine.com/brickset/images/4944-1.jpg","No","No",0
4817,"4945","1","Castle","Knights' Kingdom II","2005","CPW Santis",1,3,,,,,"http://www.1000steine.com/brickset/images/4945-1.jpg","No","No",0
4816,"4946","1","Castle","Knights' Kingdom II","2005","CPW Danju",1,3,,,,,"http://www.1000steine.com/brickset/images/4946-1.jpg","No","No",0
5484,"4947","1","Racers","Tiny Turbos","2006","Yellow Sports Car",,28,,,,,"http://www.1000steine.com/brickset/images/4947-1.jpg","No","No",0
5485,"4948","1","Racers","Tiny Turbos","2006","Red Racer",,22,,,,,"http://www.1000steine.com/brickset/images/4948-1.jpg","No","No",0
5486,"4949","1","Racers","Tiny Turbos","2006","Blue Buggy",,24,,,,,"http://www.1000steine.com/brickset/images/4949-1.jpg","No","No",0
2385,"4950","1","Rock Raiders","","1999","The Loader-Dozer",1,90,,20,,,"http://www.1000steine.com/brickset/images/4950-1.jpg","No","No",0
5564,"4953","1","Creator","","2007","Fast Flyers",,312,,19.99,,,"http://www.1000steine.com/brickset/images/4953-1.jpg","No","No",0
5768,"4954","1","Creator","","2007","Model Town House",,1174,44.99,69.99,,,"http://www.1000steine.com/brickset/images/4954-1.jpg","No","No",0
6088,"4955","1","Creator","","2007","Big Rig",,550,19.99,30,,,"http://www.1000steine.com/brickset/images/4955-1.jpg","No","No",0
5563,"4956","1","Creator","","2007","House",,731,36.19,49.99,,,"http://www.1000steine.com/brickset/images/4956-1.jpg","No","No",0
5769,"4957","1","Creator","","2007","Ferris Wheel",,1063,48.95,69.99,,,"http://www.1000steine.com/brickset/images/4957-1.jpg","No","No",0
5770,"4958","1","Creator","","2007","Monster Dino",,792,68.49,89.99,,,"http://www.1000steine.com/brickset/images/4958-1.jpg","No","No",0
2386,"4959","1","Rock Raiders","","1999","The Loader-Dozer",,87,,20,,,,"No","No",0
5171,"4960","1","Duplo","LEGO Ville","2006","Giant Zoo",5,126,49.99,69.99,,,"http://www.1000steine.com/brickset/images/4960-1.jpg","No","No",0
5172,"4961","1","Duplo","LEGO Ville","2006","Fun Zoo",,30,12.99,15.99,,,"http://www.1000steine.com/brickset/images/4961-1.jpg","No","No",0
5173,"4962","1","Duplo","LEGO Ville","2006","Baby Zoo",1,18,9.99,9.99,12.99,12.99,"http://www.1000steine.com/brickset/images/4962-1.jpg","No","No",0
5174,"4963","1","Duplo","LEGO Ville","2006","Police Patrol",1,8,11.99,7.5,,,"http://www.1000steine.com/brickset/images/4963-1.jpg","No","No",0
5175,"4964","1","Duplo","LEGO Ville","2006","Highway Help",2,26,14.65,19.99,,,"http://www.1000steine.com/brickset/images/4964-1.jpg","No","No",0
5309,"4965","1","Duplo","LEGO Ville","2006","Police Action",4,65,29.99,50,,,"http://www.1000steine.com/brickset/images/4965-1.jpg","No","No",0
5458,"4966","1","Duplo","LEGO Ville","2006","Doll's House",4,95,29.99,69.99,,,"http://www.1000steine.com/brickset/images/4966-1.jpg","No","No",0
5176,"4967","1","Duplo","LEGO Ville","2006","Fire Helicopter",2,14,9.99,15.99,,,"http://www.1000steine.com/brickset/images/4967-1.jpg","No","No",0
5241,"4968","1","Duplo","LEGO Ville","2006","Friendly Zoo",2,84,29.35,49.99,,,"http://www.1000steine.com/brickset/images/4968-1.jpg","No","No",0
5177,"4969","1","Duplo","LEGO Ville","2006","Tractor Fun",1,4,2.99,4.99,,,"http://www.1000steine.com/brickset/images/4969-1.jpg","No","No",0
2388,"4970","1","Rock Raiders","","1999","The Chrome Crusher",1,168,,30,,,"http://www.1000steine.com/brickset/images/4970-1.jpg","No","No",0
5384,"4971","1","Duplo","LEGO Ville","2006","Zoo Vehicles",2,37,18.99,24.99,,,"http://www.1000steine.com/brickset/images/4971-1.jpg","No","No",0
5705,"4972","1","Duplo","LEGO Ville","2007","Animals",1,13,7.79,12.99,,,"http://www.1000steine.com/brickset/images/4972-1.jpg","No","No",0
5706,"4973","1","Duplo","LEGO Ville","2007","Harvester",1,11,17.99,24.99,,,"http://www.1000steine.com/brickset/images/4973-1.jpg","No","No",0
5707,"4974","1","Duplo","LEGO Ville","2007","Horse Stables",2,36,24.49,39.99,,,"http://www.1000steine.com/brickset/images/4974-1.jpg","No","No",0
5708,"4975","1","Duplo","LEGO Ville","2007","Farm",2,42,29.35,49.99,,,"http://www.1000steine.com/brickset/images/4975-1.jpg","No","No",0
5709,"4976","1","Duplo","LEGO Ville","2007","Cement Mixer",1,11,12.99,16.99,,,"http://www.1000steine.com/brickset/images/4976-1.jpg","No","No",0
5710,"4977","1","Duplo","LEGO Ville","2007","Fire Truck",2,26,17.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/4977-1.jpg","No","No",0
6106,"4978","1","Duplo","LEGO Ville","2007","Road Sweeper",1,11,9.79,14.99,,,"http://www.1000steine.com/brickset/images/4978-1.jpg","No","No",0
5711,"4979","1","Duplo","LEGO Ville","2007","Ambulance",1,6,12.99,14.99,,,"http://www.1000steine.com/brickset/images/4979-1.jpg","No","No",0
2389,"4980","1","Rock Raiders","","1999","The Tunnel Transport",2,351,,50,,,"http://www.1000steine.com/brickset/images/4980-1.jpg","No","No",0
5843,"4981","1","SpongeBob SquarePants","","2007","Chum Bucket",3,337,24.49,34.99,,,"http://www.1000steine.com/brickset/images/4981-1.jpg","No","No",0
5844,"4982","1","SpongeBob SquarePants","","2007","Mrs. Puff's Boating School",3,393,37.19,49.99,,,"http://www.1000steine.com/brickset/images/4982-1.jpg","No","No",0
6104,"4986","1","Duplo","LEGO Ville","2007","Digger",1,19,19.99,22.99,,,"http://www.1000steine.com/brickset/images/4986-1.jpg","No","No",0
6105,"4987","1","Duplo","LEGO Ville","2007","Gravel Pit",2,40,29.35,39.99,,,"http://www.1000steine.com/brickset/images/4987-1.jpg","No","No",0
6107,"4988","1","Duplo","LEGO Ville","2007","Construction Site",3,84,48.95,59.99,,,"http://www.1000steine.com/brickset/images/4988-1.jpg","No","No",0
2390,"4990","1","Rock Raiders","","1999","The Rock Raiders HQ",4,406,,80,,,"http://www.1000steine.com/brickset/images/4990-1.jpg","No","No",0
6187,"4991","1","City","Police","2007","Police Helicopter",1,31,,,,,"http://www.1000steine.com/brickset/images/4991-1.jpg","No","No",0
6188,"4992","1","City","Fire","2007","Fire Boat",1,27,,,,,"http://www.1000steine.com/brickset/images/4992-1.jpg","No","No",0
6435,"4993","1","Creator","","2008","Cool Convertible",,648,39.99,49.99,59.99,,"http://www.1000steine.com/brickset/images/4993-1.jpg","No","No",0
6237,"4994","1","Creator","","2008","Fierce Creatures",,193,8.79,12.99,,,"http://www.1000steine.com/brickset/images/4994-1.jpg","No","No",0
6238,"4995","1","Creator","","2008","Cargo Copter",,272,15.65,19.99,,,"http://www.1000steine.com/brickset/images/4995-1.jpg","No","No",0
6231,"4996","1","Creator","","2008","Beach House",,522,24.99,34.99,39.99,,"http://www.1000steine.com/brickset/images/4996-1.jpg","No","No",0
6436,"4997","1","Creator","","2008","Transport Ferry",,1279,51.85,69.99,,,"http://www.1000steine.com/brickset/images/4997-1.jpg","No","No",0
6437,"4998","1","Creator","","2008","Stegosaurus",,731,36.19,49.99,,,"http://www.1000steine.com/brickset/images/4998-1.jpg","No","No",0
6678,"4999","1","City","General","2008","Vestas Wind Turbine",3,815,,,,,"http://www.1000steine.com/brickset/images/4999-1.jpg","No","No",0
2392,"5000","1","Service Packs","","1987","Replacement Motor 4.5 V",,1,,7,,,"http://www.1000steine.com/brickset/images/5000-1.jpg","No","No",0
2393,"5001","1","Service Packs","","1987","4 Wheel Bushes for 4.5 V Basic Motor",,4,,,,,"http://www.1000steine.com/brickset/images/5001-1.jpg","No","No",0
2394,"5002","1","Service Packs","","1987","2 Rubber Crawler Tracks",,2,,,,,"http://www.1000steine.com/brickset/images/5002-1.jpg","No","No",0
2395,"5003","1","Service Packs","","1987","2 Lighting Bricks 4.5 V",,2,,,,,"http://www.1000steine.com/brickset/images/5003-1.jpg","No","No",0
2396,"5004","1","Service Packs","","1987","2 Keys for Wind-Up Motor",,2,,,,,"http://www.1000steine.com/brickset/images/5004-1.jpg","No","No",0
2397,"5005","1","Service Packs","","1987","Battery Box Grey 4.5 V for use with Basic set 816",,1,,5.75,,,"http://www.1000steine.com/brickset/images/5005-1.jpg","No","No",0
2398,"5006","1","Service Packs","","1987","Replacement 2-Piece Battery Motor Housing",,2,,,,,"http://www.1000steine.com/brickset/images/5006-1.jpg","No","No",0
2399,"5007","1","Service Packs","","1989","Basic Motor 4.5 V, Motor and Gear Housing. For use with set 810",,1,,,,,"http://www.1000steine.com/brickset/images/5007-1.jpg","No","No",0
2400,"5008","1","Service Packs","","1990","Element Separator Grey",,1,,,,,"http://www.1000steine.com/brickset/images/5008-1.jpg","No","No",0
2401,"5009","1","Service Packs","","1990","Building Plate 16 x 32 Yellow",,1,,,,,"http://www.1000steine.com/brickset/images/5009-1.jpg","No","No",0
2402,"5010","1","Service Packs","","1990","Building Plate 16 x 32 Green",,1,,,,,"http://www.1000steine.com/brickset/images/5010-1.jpg","No","No",0
2403,"5011","1","Service Packs","","1993","Motor for Basic Set 810, 9 V",,1,,27,,,"http://www.1000steine.com/brickset/images/5011-1.jpg","No","No",0
2404,"5012","1","Sports","Football","2003","Soccer",1,15,0.78,,,,"http://www.1000steine.com/brickset/images/5012-1.jpg","No","No",0
5090,"5013","1","Sports","Basketball","2003","Basketball",1,25,,,,,"http://www.1000steine.com/brickset/images/5013-1.jpg","No","No",0
2405,"5014","1","Sports","Hockey","2003","Hockey",,28,0.78,,,,"http://www.1000steine.com/brickset/images/5014-1.jpg","No","No",0
2406,"5015","1","Sports","Gravity Games","2003","Skater",1,15,0.78,,,,"http://www.1000steine.com/brickset/images/5015-1.jpg","No","No",0
2407,"5016","1","Sports","Basketball","2003","Basketball",1,17,,,,,"http://www.1000steine.com/brickset/images/5016-1.jpg","No","No",0
2408,"5017","1","Sports","Hockey","2003","Hockey Headshox",,36,,,,,"http://www.1000steine.com/brickset/images/5017-1.jpg","No","No",0
2409,"5018","1","Sports","Gravity Games","2003","Snowboard",1,17,,,,,"http://www.1000steine.com/brickset/images/5018-1.jpg","No","No",0
2410,"5021","1","Service Packs","Primo","1999","Primo Wagons",,2,,,,,"http://www.1000steine.com/brickset/images/5021-1.jpg","No","No",0
2411,"5022","1","Service Packs","Primo","1998","Primo / Duplo Converter Bricks",,4,,,,,"http://www.1000steine.com/brickset/images/5022-1.jpg","No","No",0
2412,"5023","1","Service Packs","Duplo","1998","Duplo Farm Fences",,4,,,,,"http://www.1000steine.com/brickset/images/5023-1.jpg","No","No",0
2413,"5024","1","Service Packs","Duplo","1997","Duplo Start / Stop Rail, Single Rail, Change of Direction Switch",,4,,,,,"http://www.1000steine.com/brickset/images/5024-1.jpg","No","No",0
2414,"5025","1","Service Packs","Duplo","1999","Duplo Tubes with Balls",,7,,,,,"http://www.1000steine.com/brickset/images/5025-1.jpg","No","No",0
2415,"5026","1","Service Packs","Toolo","1997","Toolo Loader, Hook and Turntable",,3,,5.5,,,"http://www.1000steine.com/brickset/images/5026-1.jpg","No","No",0
2416,"5027","1","Service Packs","Duplo","1996","Duplo Start / Stop Rail Plus Straight Rail",,3,,,,,"http://www.1000steine.com/brickset/images/5027-1.jpg","No","No",0
2417,"5028","1","Service Packs","Primo","1996","Duplo Primo Plate 4 x 4 Blue",,1,,,,,"http://www.1000steine.com/brickset/images/5028-1.jpg","No","No",0
2418,"5029","1","Service Packs","Duplo","1996","Duplo Family, Caucasian",6,5,,12,,,"http://www.1000steine.com/brickset/images/5029-1.jpg","No","No",0
2420,"5030","1","Service Packs","","1993","Signs for Use with Lighting Bricks 9 V",,16,,,,,"http://www.1000steine.com/brickset/images/5030-1.jpg","No","No",0
2421,"5031","1","Service Packs","","1987","2 Propellers, 3 Nose Wheels and Rotor Unit",,15,,,,,"http://www.1000steine.com/brickset/images/5031-1.jpg","No","No",0
2422,"5032","1","Service Packs","Town","1987","Jack",,1,,,,,"http://www.1000steine.com/brickset/images/5032-1.jpg","No","No",0
2423,"5033","1","Service Packs","","1987","Light and Sound 1 x 4 Lighting Brick and 4 Colour Globes",,5,,5.5,,,"http://www.1000steine.com/brickset/images/5033-1.jpg","No","No",0
2424,"5034","1","Service Packs","","1987","Light and Sound 1 x 2 Lighting Brick and 4 Colour Globes",,5,,,,,"http://www.1000steine.com/brickset/images/5034-1.jpg","No","No",0
2425,"5035","1","Service Packs","","1987","Town Siren",,1,,,,,"http://www.1000steine.com/brickset/images/5035-1.jpg","No","No",0
2426,"5036","1","Service Packs","","1987","Space Siren",,1,,,,,"http://www.1000steine.com/brickset/images/5036-1.jpg","No","No",0
2427,"5037","1","Service Packs","","1989","Current-Carrying Bricks 9 V Assorted Sizes",,9,,6,,,"http://www.1000steine.com/brickset/images/5037-1.jpg","No","No",0
2428,"5038","1","Service Packs","","1989","Battery Box 9 V Electric System",,1,,5.5,,,"http://www.1000steine.com/brickset/images/5038-1.jpg","No","No",0
2429,"5039","1","Service Packs","Monorail","1989","Monorail Stop / Reverse Switch",,3,,,,,"http://www.1000steine.com/brickset/images/5039-1.jpg","No","No",0
2431,"5040","1","Service Packs","Monorail","1989","Monorail Motor 9 V",,1,,,,,"http://www.1000steine.com/brickset/images/5040-1.jpg","No","No",0
2432,"5041","1","Service Packs","Monorail","1989","Space Track Connector Lead 9 V (10 cm)",,1,,,,,"http://www.1000steine.com/brickset/images/5041-1.jpg","No","No",0
2433,"5042","1","Service Packs","","1991","Space Light and Radar Plates, Disks and Cones (Transparent Lights)",,50,,2.5,,,"http://www.1000steine.com/brickset/images/5042-1.jpg","No","No",0
2434,"5043","1","Service Packs","","1991","Mini Antennas, Control Sticks and Antennas",,26,,2.5,,,"http://www.1000steine.com/brickset/images/5043-1.jpg","No","No",0
2435,"5044","1","Service Packs","Town","1991","Harbour Base with Slipway",,3,,,,,"http://www.1000steine.com/brickset/images/5044-1.jpg","No","No",0
2436,"5045","1","Service Packs","","1991","Magnets, Magnet Holders",,12,,,,,"http://www.1000steine.com/brickset/images/5045-1.jpg","No","No",0
2437,"5046","1","Service Packs","","1991","Wheels, Tyres and Spring Suspension",,10,,,,,"http://www.1000steine.com/brickset/images/5046-1.jpg","No","No",0
2438,"5047","1","Service Packs","","1993","Hinges, Couplings and Turntables",,27,,3.5,,,"http://www.1000steine.com/brickset/images/5047-1.jpg","No","No",0
2439,"5048","1","Service Packs","Town","1993","Town Accessories",,36,,,,,"http://www.1000steine.com/brickset/images/5048-1.jpg","No","No",0
2440,"5049","1","Service Packs","","1993","Transparent Windows and Bricks",,8,,3.5,,,"http://www.1000steine.com/brickset/images/5049-1.jpg","No","No",0
2441,"5050","1","Service Packs","Town","1993","Aeroplane Accessories",,27,,3.5,,,"http://www.1000steine.com/brickset/images/5050-1.jpg","No","No",0
2442,"5051","1","Service Packs","","1993","Windscreens, Seats and Steering Wheels",,14,,,,,"http://www.1000steine.com/brickset/images/5051-1.jpg","No","No",0
2443,"5052","1","Service Packs","","1993","Antennas and Control Sticks",,39,,,,,"http://www.1000steine.com/brickset/images/5052-1.jpg","No","No",0
2444,"5053","1","Service Packs","","1993","Small Plates with Tool Holders, Disks and Cones (Transparent Bricks)",,76,,3.5,,,"http://www.1000steine.com/brickset/images/5053-1.jpg","No","No",0
2445,"5054","1","Service Packs","","1993","Decorated Elements",,28,,,,,"http://www.1000steine.com/brickset/images/5054-1.jpg","No","No",0
2446,"5055","1","Service Packs","","1993","Magnets and Magnet Holders",,12,,,,,"http://www.1000steine.com/brickset/images/5055-1.jpg","No","No",0
2447,"5056","1","Service Packs","Space","1993","Space Elements",,37,,4.25,,,"http://www.1000steine.com/brickset/images/5056-1.jpg","No","No",0
2448,"5057","1","Service Packs","Space","1993","Space Accessories",,27,,3,,,"http://www.1000steine.com/brickset/images/5057-1.jpg","No","No",0
