SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
72,"10076","1","Bulk Bricks","Technic","2003","Technic Gear Wheels",,37,8.99,12.99,,,"http://www.1000steine.com/brickset/images/10076-1.jpg","No","No",0
73,"10077","1","Bulk Bricks","Technic","2003","Technic Motor",,55,8.99,13,,,"http://www.1000steine.com/brickset/images/10077-1.jpg","No","No",0
74,"10078","1","Bulk Bricks","Trains","2003","Train Connection Wire",,1,7.35,8.99,,,"http://www.1000steine.com/brickset/images/10078-1.jpg","No","No",0
75,"10079","1","Seasonal","Christmas","2003","Snowman",,42,1.99,2.5,,,"http://www.1000steine.com/brickset/images/10079-1.jpg","No","No",0
76,"10080","1","Seasonal","Christmas","2003","Angel",,33,1.99,2.49,,,"http://www.1000steine.com/brickset/images/10080-1.jpg","No","No",0
77,"10081","1","Clikits","","2004","Heart Birthday Pack",,70,4.5,6,,,"http://www.1000steine.com/brickset/images/10081-1.jpg","No","No",0
78,"10082","1","Clikits","","2004","Daisy Birthday Pack",,70,4.5,6,,,"http://www.1000steine.com/brickset/images/10082-1.jpg","No","No",0
79,"10083","1","Clikits","","2004","Star Birthday Pack",,70,4.5,6,,,"http://www.1000steine.com/brickset/images/10083-1.jpg","No","No",0
80,"10090","1","Seasonal","Thanksgiving","2003","Turkey",,54,2.99,3.5,,,"http://www.1000steine.com/brickset/images/10090-1.jpg","No","No",0
5732,"10106","1","Seasonal","Christmas","2006","LEGO Snowflake",,105,6.99,8,,,"http://www.1000steine.com/brickset/images/10106-1.jpg","No","No",0
81,"10111","1","Bulk Bricks","","2001","Foliferous Tree",,10,,6,,,"http://www.1000steine.com/brickset/images/10111-1.jpg","No","No",0
82,"10112","1","Bulk Bricks","","2001","Bush",,25,,7,,,"http://www.1000steine.com/brickset/images/10112-1.jpg","No","No",0
83,"10113","1","Bulk Bricks","","2001","Cypress Tree",,5,,5,,,"http://www.1000steine.com/brickset/images/10113-1.jpg","No","No",0
84,"10114","1","Bulk Bricks","","2001","2 x 2 Sand Red Roof Tile",,100,,7.99,,,"http://www.1000steine.com/brickset/images/10114-1.jpg","No","No",0
85,"10115","1","Bulk Bricks","","2001","Jumper Bricks",,80,,4.99,,,"http://www.1000steine.com/brickset/images/10115-1.jpg","No","No",0
86,"10116","1","Clikits","","2004","Heart Accessories",,50,,5,,,"http://www.1000steine.com/brickset/images/10116-1.jpg","No","No",0
87,"10117","1","Clikits","","2004","Daisy Accessories",,50,,5,,,"http://www.1000steine.com/brickset/images/10117-1.jpg","No","No",0
88,"10118","1","Clikits","","2004","Star Accessories",,50,,5,,,"http://www.1000steine.com/brickset/images/10118-1.jpg","No","No",0
89,"10121","1","Sports","Basketball","2003","NBA Basketball Teams",5,20,5.99,10,,,"http://www.1000steine.com/brickset/images/10121-1.jpg","No","No",0
90,"10123","1","Star Wars","Episode IV-VI","2003","Cloud City",7,698,,100,,,"http://www.1000steine.com/brickset/images/10123-1.jpg","No","No",0
91,"10124","1","Advanced Models","Aircraft","2003","Wright Flyer",,670,49.99,60,,,"http://www.1000steine.com/brickset/images/10124-1.jpg","No","No",0
92,"10127","1","Sports","Hockey","2003","NHL All Teams Set",,59,4.99,9,,,"http://www.1000steine.com/brickset/images/10127-1.jpg","No","No",0
93,"10128","1","World City","Trains","2003","Train Level Crossing",2,327,39.99,50,,,"http://www.1000steine.com/brickset/images/10128-1.jpg","No","No",0
94,"10129","1","Star Wars","Ultimate Collector Series","2003","Rebel Snowspeeder",,1455,,130,,,"http://www.1000steine.com/brickset/images/10129-1.jpg","No","No",0
95,"10131","1","Star Wars","Expanded Universe","2004","TIE Collection",4,682,64.99,70,,,"http://www.1000steine.com/brickset/images/10131-1.jpg","No","No",0
96,"10132","1","Harry Potter","Prisoner of Azkaban","2004","Motorised Hogwarts Express",4,708,89.99,120,,,"http://www.1000steine.com/brickset/images/10132-1.jpg","No","No",0
97,"10133","1","Trains","9 V","2005","Burlington Northern Santa Fe (BNSF) Locomotive",2,407,24.99,40,,,"http://www.1000steine.com/brickset/images/10133-1.jpg","No","No",0
98,"10134","1","Star Wars","Ultimate Collector Series","2004","Y-wing Attack Starfighter",1,1473,109.99,120,,,"http://www.1000steine.com/brickset/images/10134-1.jpg","No","No",0
99,"10135","1","Clikits","Seasonal","2004","Holiday Decoration Kit",,283,24.99,35,,,"http://www.1000steine.com/brickset/images/10135-1.jpg","No","No",0
4799,"10143","1","Star Wars","Ultimate Collector Series","2005","Death Star II",,3441,249.99,269.99,,,"http://www.1000steine.com/brickset/images/10143-1.jpg","No","No",0
4880,"10144","1","Star Wars","Episode IV-VI","2005","Sandcrawler",11,1669,107.65,139.99,,,"http://www.1000steine.com/brickset/images/10144-1.jpg","No","No",0
100,"10145","1","Bulk Bricks","","2004","Assorted Light Grey Bricks",,62,,5,,,"http://www.1000steine.com/brickset/images/10145-1.jpg","No","No",0
101,"10146","1","Bulk Bricks","","2004","Assorted Dark Grey Bricks",,63,,5,,,"http://www.1000steine.com/brickset/images/10146-1.jpg","No","No",0
102,"10147","1","Bulk Bricks","","2004","Assorted Brown Bricks",,62,,5,,,"http://www.1000steine.com/brickset/images/10147-1.jpg","No","No",0
103,"10148","1","Bulk Bricks","","2004","Assorted Light Grey Plates",,42,,5,,,"http://www.1000steine.com/brickset/images/10148-1.jpg","No","No",0
104,"10149","1","Bulk Bricks","","2004","Assorted Dark Grey Plates",,42,,5,,,"http://www.1000steine.com/brickset/images/10149-1.jpg","No","No",0
105,"10150","1","Bulk Bricks","","2004","Assorted Brown Plates",,42,,5,,,"http://www.1000steine.com/brickset/images/10150-1.jpg","No","No",0
106,"10151","1","Model Team","","2004","Hot Rod",,421,26.99,40,,,"http://www.1000steine.com/brickset/images/10151-1.jpg","No","No",0
107,"10152","1","Advanced Models","Maersk","2004","Maersk Sealand Container Ship",,988,,75,,,"http://www.1000steine.com/brickset/images/10152-1.jpg","No","No",0
108,"10153","1","Trains","9 V","2002","Train Motor 9 V",,3,22.49,24.99,,,"http://www.1000steine.com/brickset/images/10153-1.jpg","No","No",0
8050,"10155","1","Advanced Models","Maersk","2010","Maersk Line Container Ship",,990,102.99,119.99,139.99,109.99,"http://www.1000steine.com/brickset/images/10155-1.jpg","No","No",0
109,"10156","1","Town","Special","2004","LEGO Truck",1,105,8.99,15,,,"http://www.1000steine.com/brickset/images/10156-1.jpg","No","No",0
110,"10157","1","World City","Trains","2004","High Speed Train Locomotive",2,143,19.99,25,,,"http://www.1000steine.com/brickset/images/10157-1.jpg","No","No",0
111,"10158","1","World City","Trains","2004","High Speed Train Car",2,161,19.99,25,,,"http://www.1000steine.com/brickset/images/10158-1.jpg","No","No",0
112,"10159","1","Town","Flight","2004","City Airport",12,928,69.99,90,,,"http://www.1000steine.com/brickset/images/10159-1.jpg","No","No",0
113,"10160","1","Bulk Bricks","","2004","Black Ridge Tiles",,48,4.29,5.99,,,"http://www.1000steine.com/brickset/images/10160-1.jpg","No","No",0
114,"10161","1","Bulk Bricks","","2004","Black Roof Tiles",,76,4.29,5.99,,,"http://www.1000steine.com/brickset/images/10161-1.jpg","No","No",0
115,"10162","1","Bulk Bricks","","2004","Red Ridge Tiles",,48,,6,,,"http://www.1000steine.com/brickset/images/10162-1.jpg","No","No",0
116,"10163","1","Bulk Bricks","","2004","Red Roof Tiles",,76,,6,,,"http://www.1000steine.com/brickset/images/10163-1.jpg","No","No",0
117,"10165","1","Seasonal","Christmas","2004","Elf Boy",,27,1.99,2.5,,,"http://www.1000steine.com/brickset/images/10165-1.jpg","No","No",0
118,"10166","1","Seasonal","Christmas","2004","Elf Girl",,31,1.98,2.5,,,"http://www.1000steine.com/brickset/images/10166-1.jpg","No","No",0
4626,"10167","1","Creator","","2004","LEGO BrickMaster Welcome Kit",,180,,,,,"http://www.1000steine.com/brickset/images/10167-1.jpg","No","No",0
4791,"10168","1","Seasonal","Easter","2005","Mrs. Bunny",,61,2.16,3.99,,,"http://www.1000steine.com/brickset/images/10168-1.jpg","No","No",0
4792,"10169","1","Seasonal","Easter","2005","Chicken & Chicks",,57,2.16,3.99,,,"http://www.1000steine.com/brickset/images/10169-1.jpg","No","No",0
4878,"10170","1","Trains","9 V","2005","TTX Intermodal Double-Stack Car",,366,,40,,,"http://www.1000steine.com/brickset/images/10170-1.jpg","No","No",0
5592,"10173","1","Trains","9 V","2006","Holiday Train",7,965,49.99,89.99,,,"http://www.1000steine.com/brickset/images/10173-1.jpg","No","No",0
5483,"10174","1","Star Wars","Ultimate Collector Series","2006","Imperial AT-ST",,1068,58.69,79.99,,,"http://www.1000steine.com/brickset/images/10174-1.jpg","No","No",0
5535,"10175","1","Star Wars","Ultimate Collector Series","2006","Vader's TIE Advanced",,1212,79.99,99.99,,,"http://www.1000steine.com/brickset/images/10175-1.jpg","No","No",0
5457,"10176","1","Castle","Knights' Kingdom I","2006","King's Castle",12,869,,99.99,,,"http://www.1000steine.com/brickset/images/10176-1.jpg","No","No",0
5510,"10177","1","Advanced Models","Aircraft","2006","Boeing 787 Dreamliner",,1197,49.99,79.99,,,"http://www.1000steine.com/brickset/images/10177-1.jpg","No","No",0
6111,"10178","1","Star Wars","Episode IV-VI","2007","Motorised Walking AT-AT",4,1137,89.99,129.99,159.99,,"http://www.1000steine.com/brickset/images/10178-1.jpg","No","No",0
5860,"10179","1","Star Wars","Ultimate Collector Series","2007","Ultimate Collector's Millennium Falcon",5,5195,342.49,499.99,,,"http://www.1000steine.com/brickset/images/10179-1.jpg","No","No",0
6032,"10181","1","Advanced Models","Buildings","2007","Eiffel Tower ",,3428,146.79,199.99,,,"http://www.1000steine.com/brickset/images/10181-1.jpg","No","No",0
5868,"10182","1","Advanced Models","Modular Buildings","2007","Cafe Corner",3,2056,88.09,139.99,,,"http://www.1000steine.com/brickset/images/10182-1.jpg","No","No",0
5864,"10183","1","Factory","Trains","2007","Hobby Trains",,1080,,100,,,"http://www.1000steine.com/brickset/images/10183-1.jpg","No","No",0
6305,"10184","1","City","General","2008","Town Plan",8,1981,88.09,149.99,,,"http://www.1000steine.com/brickset/images/10184-1.jpg","No","No",0
6510,"10185","1","Advanced Models","Modular Buildings","2008","Green Grocer",4,2352,99.99,149.99,219.99,,"http://www.1000steine.com/brickset/images/10185-1.jpg","No","No",0
6528,"10186","1","Star Wars","Ultimate Collector Series","2008","General Grievous",,1085,63.59,89.99,,,"http://www.1000steine.com/brickset/images/10186-1.jpg","No","No",0
6486,"10187","1","Advanced Models","Vehicles","2008","Volkswagen Beetle",,1626,78.29,119.99,,,"http://www.1000steine.com/brickset/images/10187-1.jpg","No","No",0
6522,"10188","1","Star Wars","Episode IV-VI","2008","Death Star",24,3803,274.99,399.99,499.99,419.99,"http://www.1000steine.com/brickset/images/10188-1.jpg","No","No",0
6518,"10189","1","Advanced Models","Buildings","2008","Taj Mahal",,5922,199.99,299.99,399.99,,"http://www.1000steine.com/brickset/images/10189-1.jpg","No","No",0
5978,"10190","1","Factory","Modular Buildings","2007","Market Street",3,1248,59.99,89.99,,,"http://www.1000steine.com/brickset/images/10190-1.jpg","No","No",0
6549,"10191","1","Factory","Space","2008","Star Justice",8,895,48.95,99.99,,,"http://www.1000steine.com/brickset/images/10191-1.jpg","No","No",0
6550,"10192","1","Factory","Space","2008","Space Skulls",4,956,48.95,99.99,,,"http://www.1000steine.com/brickset/images/10192-1.jpg","No","No",0
6869,"10193","1","Castle","","2009","Medieval Market Village",8,1601,71.99,99.99,134.99,99.99,"http://www.1000steine.com/brickset/images/10193-1.jpg","No","No",0
7085,"10194","1","Trains","9 V","2009","Emerald Night",3,1085,69.99,99.99,129.99,89.99,"http://www.1000steine.com/brickset/images/10194-1.jpg","No","No",0
7086,"10195","1","Star Wars","The Clone Wars","2009","Republic Dropship with AT-OT Walker",8,1758,183.99,249.99,349.99,249.99,"http://www.1000steine.com/brickset/images/10195-1.jpg","No","No",0
7125,"10196","1","Advanced Models","Miscellaneous","2009","Grand Carousel",9,3263,179.99,249.99,349.99,,"http://www.1000steine.com/brickset/images/10196-1.jpg","No","No",0
7156,"10197","1","Advanced Models","Modular Buildings","2009","Fire Brigade",4,2231,99.99,149.99,199.99,149.99,"http://www.1000steine.com/brickset/images/10197-1.jpg","No","No",0
7127,"10198","1","Star Wars","Episode IV-VI","2009","Tantive IV",5,1408,122.99,149.99,199.99,149.99,"http://www.1000steine.com/brickset/images/10198-1.jpg","No","No",0
7126,"10199","1","Seasonal","Winter Village","2009","Winter Village Toy Shop",7,815,44.99,59.99,79.99,59.99,"http://www.1000steine.com/brickset/images/10199-1.jpg","No","No",0
6734,"10200","1","Factory","Custom Cars","2008","Custom Car Garage",4,893,48.95,69.99,,,"http://www.1000steine.com/brickset/images/10200-1.jpg","No","No",0
119,"10201","1","Bionicle","Warriors","2003","Takutanuva",,399,34.99,50,,,"http://www.1000steine.com/brickset/images/10201-1.jpg","No","No",0
120,"10202","1","Bionicle","Warriors","2004","Ultimate Dume",,564,34.99,50,,,"http://www.1000steine.com/brickset/images/10202-1.jpg","No","No",0
5060,"10203","1","Bionicle","Warriors","2005","Voporak",,647,29.99,50,,,"http://www.1000steine.com/brickset/images/10203-1.jpg","No","No",0
5623,"10204","1","Bionicle","Warriors","2006","Vezon & Kardas",,670,29.99,50,,,"http://www.1000steine.com/brickset/images/10204-1.jpg","No","No",0
121,"10205","1","Trains","9 V","2002","Large Train Engine with Tender, Black ",,232,,,,,"http://www.1000steine.com/brickset/images/10205-1.jpg","No","No",0
7299,"10210","1","Pirates","","2010","Imperial Flagship",9,1664,142.99,179.99,229.99,149.99,"http://www.1000steine.com/brickset/images/10210-1.jpg","No","No",0
7685,"10211","1","Advanced Models","Modular Buildings","2010","Grand Emporium",7,2182,132.99,149.99,199.99,149.99,"http://www.1000steine.com/brickset/images/10211-1.jpg","No","No",0
7681,"10212","1","Star Wars","Ultimate Collector Series","2010","Imperial Shuttle",5,2503,245.99,259.99,309.99,259.99,"http://www.1000steine.com/brickset/images/10212-1.jpg","No","No",0
8020,"10213","1","Advanced Models","Space","2010","Shuttle Adventure",3,1204,81.99,99.99,129.99,,"http://www.1000steine.com/brickset/images/10213-1.jpg","No","No",0
8049,"10214","1","Advanced Models","Buildings","2010","Tower Bridge",,4287,209.99,239.99,299.99,219.99,"http://www.1000steine.com/brickset/images/10214-1.jpg","No","No",0
8075,"10215","1","Star Wars","Ultimate Collector Series","2010","Obi-Wan's Jedi Starfighter",,676,94.99,99.99,129.99,99.99,"http://www.1000steine.com/brickset/images/10215-1.jpg","No","No",0
8048,"10216","1","Seasonal","Winter Village","2010","Winter Village Bakery",7,687,50.99,54.99,74.99,54.99,"http://www.1000steine.com/brickset/images/10216-1.jpg","No","No",0
8201,"10217","1","Harry Potter","General","2011","Diagon Alley",12,2025,132.99,149.99,199.99,149.99,"http://www.1000steine.com/brickset/images/10217-1.jpg","No","No",0
8704,"10218","1","Advanced Models","Modular Buildings","2011","Pet Shop",4,2032,119.99,149.99,199.99,149.99,"http://www.1000steine.com/brickset/images/10218-1.jpg","No","No",0
8639,"10219","1","Trains","9 V","2011","Maersk Train",3,1237,91.99,119.99,154.99,119.99,"http://www.1000steine.com/brickset/images/10219-1.jpg","No","No",0
8706,"10220","1","Advanced Models","Vehicles","2011","Volkswagen T1 Camper Van",,1332,79.99,119.99,129.99,99.99,"http://www.1000steine.com/brickset/images/10220-1.jpg","No","No",0
8733,"10221","1","Star Wars","Ultimate Collector Series","2011","Super Star Destroyer ",5,3152,349.99,399.99,499.99,399.99,"http://www.1000steine.com/brickset/images/10221-1.jpg","No","No",0
8705,"10222","1","Seasonal","Winter Village","2011","Winter Village Post Office",7,822,49.99,69.99,79.99,59.99,"http://www.1000steine.com/brickset/images/10222-1.jpg","No","No",0
9022,"10223","1","Castle","Kingdoms","2012","Kingdoms Joust",9,1575,99.99,119.99,149.99,119.99,"http://www.1000steine.com/brickset/images/10223-1.jpg","No","No",0
9283,"10224","1","Advanced Models","Modular Buildings","2012","Town Hall",8,2766,149.99,199.99,249.99,179.99,"http://www.1000steine.com/brickset/images/10224-1.jpg","No","No",0
9286,"10225","1","Star Wars","Ultimate Collector Series","2012","R2-D2",1,2127,149.99,179.99,229.99,179.99,"http://www.1000steine.com/brickset/images/10225-1.jpg","No","No",0
9287,"10226","1","Advanced Models","Aircraft","2012","Sopwith Camel",,883,79.99,99.99,129.99,89.99,"http://www.1000steine.com/brickset/images/10226-1.jpg","No","No",0
9288,"10227","1","Star Wars","Ultimate Collector Series","2012","B-Wing Starfighter",,1487,169.99,199.99,249.99,199.99,"http://www.1000steine.com/brickset/images/10227-1.jpg","No","No",0
9358,"10228","1","Monster Fighters","","2012","Haunted House",6,2064,149.99,179.99,199.99,179.99,"http://www.1000steine.com/brickset/images/10228-1.jpg","No","No",0
9771,"10229","1","Seasonal","Winter Village","2012","Winter Village Cottage",8,1490,89.99,99.99,129.99,99.99,"http://www.1000steine.com/brickset/images/10229-1.jpg","No","No",0
