SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
3313,"6459","1","Town","Space Port","1999","Fuel Truck",2,112,,15,,,"http://www.1000steine.com/brickset/images/6459-1.jpg","No","No",0
6652,"6460","1","Town","Space Port","1999","{unknown}",,16,,,,,"http://www.1000steine.com/brickset/images/6460-1.jpg","No","No",0
3315,"6461","1","Town","Space Port","1999","Surveillance Chopper",1,30,,,,,"http://www.1000steine.com/brickset/images/6461-1.jpg","No","No",0
3316,"6462","1","Town","Res-Q","1998","Aerial Recovery",3,194,,25,,,"http://www.1000steine.com/brickset/images/6462-1.jpg","No","No",0
3317,"6463","1","Town","Space Port","1999","Lunar Rover",1,36,,4,,,"http://www.1000steine.com/brickset/images/6463-1.jpg","No","No",0
3318,"6464","1","Town","City","1999","Super Rescue Complex",6,334,,76,,,"http://www.1000steine.com/brickset/images/6464-1.jpg","No","No",0
3319,"6465","1","Town","Space Port","1999","Space Port Jet",1,66,,,,,"http://www.1000steine.com/brickset/images/6465-1.jpg","No","No",0
3320,"6467","1","Town","City","1999","Power Pitstop",2,66,,10,,,"http://www.1000steine.com/brickset/images/6467-1.jpg","No","No",0
3321,"6468","1","Town","City","1999","Tow-n-Go Value Pack",2,50,,7,,,"http://www.1000steine.com/brickset/images/6468-1.jpg","No","No",0
3322,"6469","1","Town","Bonus/Value Pack","1999","Space Port Value Pack",,130,,10,,,"http://www.1000steine.com/brickset/images/6469-1.jpg","No","No",0
3323,"6470","1","Town","City","2000","Mini Dump Truck",1,25,,3,,,"http://www.1000steine.com/brickset/images/6470-1.jpg","No","No",0
3324,"6471","1","Town","City","2000","4WD Police Patrol",1,30,,5,,,"http://www.1000steine.com/brickset/images/6471-1.jpg","No","No",0
3325,"6472","1","Town","City","2001","Gas N' Wash Express",3,470,,50,,,"http://www.1000steine.com/brickset/images/6472-1.jpg","No","No",0
3326,"6473","1","Town","Res-Q","1998","Res-Q Cruiser",3,305,,35,,,"http://www.1000steine.com/brickset/images/6473-1.jpg","No","No",0
3327,"6474","1","Town","City","2000","4-Wheeled Front Shovel",1,52,,7,,,"http://www.1000steine.com/brickset/images/6474-1.jpg","No","No",0
3328,"6477","1","Town","City","2000","Fire Fighters' Lift Truck",3,114,,20,,,"http://www.1000steine.com/brickset/images/6477-1.jpg","No","No",0
3329,"6478","1","Town","City","2000","Fire Fighters' HQ",4,237,,50,,,"http://www.1000steine.com/brickset/images/6478-1.jpg","No","No",0
3330,"6479","1","Town","Res-Q","1998","Emergency Response Center",5,423,,60,,,"http://www.1000steine.com/brickset/images/6479-1.jpg","No","No",0
3331,"6480","1","Town","Fire","1986","Hook and Ladder Truck",1,118,,20,,,"http://www.1000steine.com/brickset/images/6480-1.jpg","No","No",0
3332,"6481","1","Town","Construction","1989","Construction Crew",2,169,,27,,,"http://www.1000steine.com/brickset/images/6481-1.jpg","No","No",0
3333,"6482","1","Town","Rescue","1989","Rescue Helicopter",3,198,,35,,,"http://www.1000steine.com/brickset/images/6482-1.jpg","No","No",0
3334,"6483","1","Town","Police","1994","Coastal Patrol",3,243,,48,,,"http://www.1000steine.com/brickset/images/6483-1.jpg","No","No",0
3335,"6484","1","Town","Rescue","1995","F1 Hauler",3,269,,49.5,,,"http://www.1000steine.com/brickset/images/6484-1.jpg","No","No",0
3336,"6486","1","Town","Fire","1997","Fire Engine",1,66,,10,,,"http://www.1000steine.com/brickset/images/6486-1.jpg","No","No",0
3337,"6487","1","Town","Outback","1997","Mountain Rescue",1,68,,6,,,"http://www.1000steine.com/brickset/images/6487-1.jpg","No","No",0
3338,"6489","1","Town","Paradisa","1997","Seaside Holiday Cottage",2,86,,13.25,,,"http://www.1000steine.com/brickset/images/6489-1.jpg","No","No",0
3339,"6490","1","Town","Outback","1997","Amazon Crossing",1,116,,15,,,"http://www.1000steine.com/brickset/images/6490-1.jpg","No","No",0
3340,"6491","1","Time Cruisers","","1996","Rocket Racer",1,58,,4.5,,,"http://www.1000steine.com/brickset/images/6491-1.jpg","No","No",0
3341,"6492","1","Time Cruisers","","1996","Hypno Cruiser",2,157,,22,,,"http://www.1000steine.com/brickset/images/6492-1.jpg","No","No",0
3342,"6493","1","Time Cruisers","","1996","Flying Time Vessel",2,237,,44,,,"http://www.1000steine.com/brickset/images/6493-1.jpg","No","No",0
3343,"6494","1","Time Cruisers","","1996","Magic Mountain Time Lab",4,504,,64,,,"http://www.1000steine.com/brickset/images/6494-1.jpg","No","No",0
3344,"6495","1","Time Cruisers","Time Twisters","1997","Time Tunnelator",1,81,,10,,,"http://www.1000steine.com/brickset/images/6495-1.jpg","No","No",0
3345,"6496","1","Time Cruisers","Time Twisters","1997","Whirling Time Warper",2,152,,22,,,"http://www.1000steine.com/brickset/images/6496-1.jpg","No","No",0
3346,"6497","1","Time Cruisers","Time Twisters","1997","Twisted Time Train",4,300,,38.5,,,"http://www.1000steine.com/brickset/images/6497-1.jpg","No","No",0
3347,"6498","1","Town","City","1999","Go-Kart",1,22,,2,,,"http://www.1000steine.com/brickset/images/6498-1.jpg","No","No",0
3348,"6499","1","Time Cruisers","Time Twisters","1997","Time Tunnelator",1,81,,10,,,"http://www.1000steine.com/brickset/images/6499-1.jpg","No","No",0
3349,"6500","1","Town","Shops and Services","1996","Holiday Village",,,,,,,"http://www.1000steine.com/brickset/images/6500-1.jpg","No","No",0
3350,"6501","1","Town","Vehicles","1987","Sport Convertible",1,30,,,,,"http://www.1000steine.com/brickset/images/6501-1.jpg","No","No",0
3351,"6502","1","Town","Racing","1987","Turbo Racer",1,24,,,,,"http://www.1000steine.com/brickset/images/6502-1.jpg","No","No",0
3352,"6503","1","Town","Racing","1988","Sprint Racer",1,32,,,,,"http://www.1000steine.com/brickset/images/6503-1.jpg","No","No",0
3353,"6504","1","Town","Construction","1988","Tractor",1,25,,,,,"http://www.1000steine.com/brickset/images/6504-1.jpg","No","No",0
3354,"6505","1","Town","Fire","1988","Fire Chief's Car",1,29,,,,,"http://www.1000steine.com/brickset/images/6505-1.jpg","No","No",0
3355,"6506","1","Town","Police","1989","Precinct Cruiser",1,32,,2,,,"http://www.1000steine.com/brickset/images/6506-1.jpg","No","No",0
3357,"6507","1","Town","Construction","1989","Mini Dumper",1,30,,,,,"http://www.1000steine.com/brickset/images/6507-1.jpg","No","No",0
3359,"6508","1","Town","Boats","1990","Wave Racer",1,37,,3,,,"http://www.1000steine.com/brickset/images/6508-1.jpg","No","No",0
3361,"6509","1","Town","Racing","1991","Red Devil Racer",1,39,,,,,"http://www.1000steine.com/brickset/images/6509-1.jpg","No","No",0
3362,"6510","1","Town","Vehicles","1991","Mud Runner",1,34,,3.25,,,"http://www.1000steine.com/brickset/images/6510-1.jpg","No","No",0
3363,"6511","1","Town","Fire","1992","Rescue Runabout",1,38,,7,,,"http://www.1000steine.com/brickset/images/6511-1.jpg","No","No",0
3365,"6512","1","Town","Construction","1992","Landscape Loader",1,37,,3.25,,,"http://www.1000steine.com/brickset/images/6512-1.jpg","No","No",0
3366,"6513","1","Town","Boats","1993","Glade Runner",1,31,,3.25,,,"http://www.1000steine.com/brickset/images/6513-1.jpg","No","No",0
3367,"6514","1","Town","Vehicles","1994","Trail Ranger",1,36,,3.25,,,"http://www.1000steine.com/brickset/images/6514-1.jpg","No","No",0
3369,"6515","1","Town","Flight","1994","Stunt Copter",1,35,,3.25,,,"http://www.1000steine.com/brickset/images/6515-1.jpg","No","No",0
3370,"6516","1","Town","Launch Command","1995","Moon Walker",1,34,,3,,,"http://www.1000steine.com/brickset/images/6516-1.jpg","No","No",0
3371,"6517","1","Town","Leisure","1996","Water Jet",1,29,,3,,,"http://www.1000steine.com/brickset/images/6517-1.jpg","No","No",0
3372,"6518","1","Town","Coastguard","1996","Baja Buggy",1,37,,3.5,,,"http://www.1000steine.com/brickset/images/6518-1.jpg","No","No",0
3374,"6519","1","Town","Race","2000","Turbo Tiger",1,47,,5,,,"http://www.1000steine.com/brickset/images/6519-1.jpg","No","No",0
3375,"6520","1","Town","Arctic","2000","Mobile Outpost",2,218,,30,,,"http://www.1000steine.com/brickset/images/6520-1.jpg","No","No",0
3376,"6521","1","Town","Maintenance","1987","Emergency Repair Truck",1,58,,,,,"http://www.1000steine.com/brickset/images/6521-1.jpg","No","No",0
3377,"6522","1","Town","Police","1987","Highway Patrol",2,30,,,,,"http://www.1000steine.com/brickset/images/6522-1.jpg","No","No",0
3379,"6523","1","Town","Medical","1987","Red Cross",1,51,,,,,"http://www.1000steine.com/brickset/images/6523-1.jpg","No","No",0
3380,"6524","1","Town","Maintenance","1988","Blizzard Blazer",1,50,,4,,,"http://www.1000steine.com/brickset/images/6524-1.jpg","No","No",0
3381,"6525","1","Town","Fire","1995","Blaze Commander",1,50,,4.5,,,"http://www.1000steine.com/brickset/images/6525-1.jpg","No","No",0
3382,"6526","1","Town","Racing","1989","Red Line Racer",1,47,,4,,,"http://www.1000steine.com/brickset/images/6526-1.jpg","No","No",0
3383,"6527","1","Town","Construction","1989","Tipper Truck",1,43,,,,,"http://www.1000steine.com/brickset/images/6527-1.jpg","No","No",0
3384,"6528","1","Town","Vehicles","1989","Sand Storm Racer",1,39,,3.75,,,"http://www.1000steine.com/brickset/images/6528-1.jpg","No","No",0
3385,"6529","1","Town","Flight","1990","Ultra Lite I",2,35,,4,,,"http://www.1000steine.com/brickset/images/6529-1.jpg","No","No",0
3389,"6530","1","Town","Vehicles","1990","Sport Coupe",1,43,,,,,"http://www.1000steine.com/brickset/images/6530-1.jpg","No","No",0
3390,"6531","1","Town","Fire","1991","Flame Chaser",1,55,,,,,"http://www.1000steine.com/brickset/images/6531-1.jpg","No","No",0
3391,"6532","1","Town","Construction","1991","Diesel Dumper",1,46,,,,,"http://www.1000steine.com/brickset/images/6532-1.jpg","No","No",0
3392,"6533","1","Town","Police","1992","Police 4 x 4",1,62,,4.75,,,"http://www.1000steine.com/brickset/images/6533-1.jpg","No","No",0
3393,"6534","1","Town","Leisure","1992","Beach Bandit",1,44,,4.75,,,"http://www.1000steine.com/brickset/images/6534-1.jpg","No","No",0
3394,"6535","1","Town","Construction","1995","Dumper",1,42,,4.5,,,"http://www.1000steine.com/brickset/images/6535-1.jpg","No","No",0
3395,"6536","1","Town","Flight","1993","Aero Hawk",1,48,,4.5,,,"http://www.1000steine.com/brickset/images/6536-1.jpg","No","No",0
3396,"6537","1","Town","Boats","1994","Hydro Racer",1,50,,4.5,,,"http://www.1000steine.com/brickset/images/6537-1.jpg","No","No",0
3397,"6538","1","Town","Vehicles","1994","Rebel Roadster",1,57,,4.5,,,"http://www.1000steine.com/brickset/images/6538-1.jpg","No","No",0
3398,"6539","1","Town","Racing","1993","Victory Cup Racers",4,458,,42,,,"http://www.1000steine.com/brickset/images/6539-1.jpg","No","No",0
3399,"6540","1","Town","Police","1991","Pier Police",4,352,,44,,,"http://www.1000steine.com/brickset/images/6540-1.jpg","No","No",0
3400,"6541","1","Town","Boats","1991","Intercoastal Seaport",5,545,,63.75,,,"http://www.1000steine.com/brickset/images/6541-1.jpg","No","No",0
3401,"6542","1","Town","Boats","1991","Launch & Load Seaport",7,1080,,,,,"http://www.1000steine.com/brickset/images/6542-1.jpg","No","No",0
3402,"6543","1","Town","Boats","1994","Sail N' Fly Marina",7,709,,85,,,"http://www.1000steine.com/brickset/images/6543-1.jpg","No","No",0
3403,"6544","1","Town","Launch Command","1995","Shuttle Transcon 2",3,342,,38.5,,,"http://www.1000steine.com/brickset/images/6544-1.jpg","No","No",0
3404,"6545","1","Town","Police","1996","Search N' Rescue",3,286,,26.5,,,"http://www.1000steine.com/brickset/images/6545-1.jpg","No","No",0
3405,"6546","1","Town","Racing","1996","Slick Racer",1,39,,4,,,"http://www.1000steine.com/brickset/images/6546-1.jpg","No","No",0
3406,"6547","1","Town","Paradisa","1997","Fun Fair",5,193,,27.5,,,"http://www.1000steine.com/brickset/images/6547-1.jpg","No","No",0
3407,"6548","1","Town","Shops and Services","1997","Octan Gas Station",3,125,,24,,,"http://www.1000steine.com/brickset/images/6548-1.jpg","No","No",0
3408,"6549","1","Town","Vehicles","1997","Roadblock Runners",4,183,,30,,,"http://www.1000steine.com/brickset/images/6549-1.jpg","No","No",0
3409,"6550","1","Town","Outback","1997","Outback Racer",1,49,,4,,,"http://www.1000steine.com/brickset/images/6550-1.jpg","No","No",0
3410,"6551","1","Town","Racing","1992","Checkered Flag 500",6,193,,26.5,,,"http://www.1000steine.com/brickset/images/6551-1.jpg","No","No",0
3411,"6552","1","Town","Leisure","1993","Rocky River Retreat",2,241,,29.75,,,"http://www.1000steine.com/brickset/images/6552-1.jpg","No","No",0
3412,"6553","1","Town","Outback","1997","Crisis News Crew",3,136,,12,,,"http://www.1000steine.com/brickset/images/6553-1.jpg","No","No",0
3415,"6554","1","Town","Fire","1997","Blaze Brigade",4,255,,44,,,"http://www.1000steine.com/brickset/images/6554-1.jpg","No","No",0
3416,"6555","1","Town","Divers","1997","Sea Hunter",1,30,,4.5,,,"http://www.1000steine.com/brickset/images/6555-1.jpg","No","No",0
3417,"6556","1","Town","Divers","1997","Scuba Squad",2,77,,8.75,,,"http://www.1000steine.com/brickset/images/6556-1.jpg","No","No",0
3418,"6557","1","Town","Divers","1997","Treasure Hunters",3,150,,22,,,"http://www.1000steine.com/brickset/images/6557-1.jpg","No","No",0
3419,"6558","1","Town","Divers","1997","Shark Cage Cove",3,187,,30,,,"http://www.1000steine.com/brickset/images/6558-1.jpg","No","No",0
3420,"6559","1","Town","Divers","1997","Deep Sea Bounty",5,348,,44,,,"http://www.1000steine.com/brickset/images/6559-1.jpg","No","No",0
3421,"6560","1","Town","Divers","1997","Diving Expedition Explorer",7,471,,79,,,"http://www.1000steine.com/brickset/images/6560-1.jpg","No","No",0
3422,"6561","1","Town","Vehicles","1994","Hot Rod Club",3,237,,26.5,,,"http://www.1000steine.com/brickset/images/6561-1.jpg","No","No",0
3423,"6562","1","Town","Shops and Services","1995","Gas Stop Shop",3,221,,24.5,,,"http://www.1000steine.com/brickset/images/6562-1.jpg","No","No",0
3424,"6563","1","Town","Leisure","1996","Gator Landing",3,233,,27.5,,,"http://www.1000steine.com/brickset/images/6563-1.jpg","No","No",0
3425,"6564","1","Town","Maintenance","1997","Recycle Truck",1,35,,7.25,,,"http://www.1000steine.com/brickset/images/6564-1.jpg","No","No",0
3426,"6565","1","Town","Construction","1997","Construction Crew",3,78,,16.5,,,"http://www.1000steine.com/brickset/images/6565-1.jpg","No","No",0
3427,"6566","1","Town","Shops and Services","1997","Bank",2,99,,15,,,"http://www.1000steine.com/brickset/images/6566-1.jpg","No","No",0
3428,"6567","1","Town","Extreme Team","1998","Speed Splash",1,29,,3,,,"http://www.1000steine.com/brickset/images/6567-1.jpg","No","No",0
3429,"6568","1","Town","Extreme Team","1998","Drag Race Rally",4,292,,30,,,"http://www.1000steine.com/brickset/images/6568-1.jpg","No","No",0
3430,"6569","1","Town","Bonus/Value Pack","2000","Polar Explorer",,78,,10,,,"http://www.1000steine.com/brickset/images/6569-1.jpg","No","No",0
6584,"6570","1","Town","Arctic","2000","{snowmobile}",,,,,,,"http://www.1000steine.com/brickset/images/6570-1.jpg","No","No",0
3431,"6571","1","Town","Fire","1994","Flame Fighters",4,428,,55,,,"http://www.1000steine.com/brickset/images/6571-1.jpg","No","No",0
3432,"6572","1","Town","Extreme Team","1998","Wind Runners",2,52,,6,,,"http://www.1000steine.com/brickset/images/6572-1.jpg","No","No",0
3433,"6573","1","Town","Arctic","2000","Arctic Expedition",2,121,,15,,,"http://www.1000steine.com/brickset/images/6573-1.jpg","No","No",0
3434,"6575","1","Town","Arctic","2000","Polar Base",6,441,,60,,,"http://www.1000steine.com/brickset/images/6575-1.jpg","No","No",0
6585,"6576","1","Town","Arctic","2000","{sledge}",,,,,,,"http://www.1000steine.com/brickset/images/6576-1.jpg","No","No",0
3435,"6577","1","Town","Arctic","2000","Snow Scooter",1,21,,2,,,"http://www.1000steine.com/brickset/images/6577-1.jpg","No","No",0
3436,"6578","1","Town","Arctic","2000","Polar Explorer",1,22,,,,,"http://www.1000steine.com/brickset/images/6578-1.jpg","No","No",0
3437,"6579","1","Town","Arctic","2000","Ice Surfer",1,43,,5,,,"http://www.1000steine.com/brickset/images/6579-1.jpg","No","No",0
3438,"6580","1","Town","Extreme Team","1998","Land Jet 7",2,109,,12,,,"http://www.1000steine.com/brickset/images/6580-1.jpg","No","No",0
3439,"6581","1","Town","Construction","1996","Dig 'N' Dump",2,127,,13.25,,,"http://www.1000steine.com/brickset/images/6581-1.jpg","No","No",0
3440,"6582","1","Town","Extreme Team","1998","Daredevil Flight Squad",3,287,,30,,,"http://www.1000steine.com/brickset/images/6582-1.jpg","No","No",0
3441,"6584","1","Town","Extreme Team","1998","Extreme Team Challenge",4,350,,50,,,"http://www.1000steine.com/brickset/images/6584-1.jpg","No","No",0
3442,"6585","1","Town","Extreme Team","1998","Hang-Glider",1,19,,2.5,,,"http://www.1000steine.com/brickset/images/6585-1.jpg","No","No",0
3443,"6586","1","Town","Arctic","2000","Polar Scout",1,56,,,,,"http://www.1000steine.com/brickset/images/6586-1.jpg","No","No",0
3444,"6589","1","Town","Extreme Team","1998","Radical Racer",1,82,,10,,,"http://www.1000steine.com/brickset/images/6589-1.jpg","No","No",0
3445,"6590","1","Town","Leisure","1988","Vacation Camper",2,116,,,,,"http://www.1000steine.com/brickset/images/6590-1.jpg","No","No",0
3446,"6591","1","Town","Racing","1989","Nitro-Dragsters",2,143,,12,,,"http://www.1000steine.com/brickset/images/6591-1.jpg","No","No",0
3447,"6592","1","Town","Leisure","1990","Vacation Hideaway",2,111,,,,,"http://www.1000steine.com/brickset/images/6592-1.jpg","No","No",0
3448,"6593","1","Town","Fire","1991","Blaze Battler",1,126,,,,,"http://www.1000steine.com/brickset/images/6593-1.jpg","No","No",0
3449,"6594","1","Town","Vehicles","1992","Gas Transit",1,124,,13.25,,,"http://www.1000steine.com/brickset/images/6594-1.jpg","No","No",0
3450,"6595","1","Town","Leisure","1993","Surf Shack",3,93,,,,,"http://www.1000steine.com/brickset/images/6595-1.jpg","No","No",0
3451,"6596","1","Town","Boats","1995","Wave Master",1,134,,12,,,"http://www.1000steine.com/brickset/images/6596-1.jpg","No","No",0
3452,"6597","1","Town","Flight","1994","Century Skyway",12,894,,109,,,"http://www.1000steine.com/brickset/images/6597-1.jpg","No","No",0
