SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
5234,"492","1","LEGOLAND","","1977","Truck with Payloader",2,45,,,,,"http://www.1000steine.com/brickset/images/492-1.jpg","No","No",0
2382,"493","1","Space","Classic","1978","Command Center",4,189,,,,,"http://www.1000steine.com/brickset/images/493-1.jpg","No","No",0
2387,"497","1","Space","Classic","1979","Galaxy Explorer",4,338,,32,,,"http://www.1000steine.com/brickset/images/497-1.jpg","No","No",0
22695,"502","1","Samsonite","Basic","1968","Deluxe Building Set with Suitcase",,451,,15,,,,"No","No",0
8378,"502","2","Classic","","1968","Pre school set, medium",,8,,,,,,"No","No",0
2419,"503","1","Basic","","1987","Basic Building Set, 5+",,34,,,,,,"No","No",0
8379,"503","2","Classic","","1968","Pre school set, large",,16,,,,,,"No","No",0
2430,"504","1","Basic","","1985","Basic Building Set, 5+",,41,,,,,,"No","No",0
2461,"507","1","Basic","","1987","Basic Building Set, 5+",,60,,,,,"http://www.1000steine.com/brickset/images/507-1.jpg","No","No",0
2472,"508","1","Basic","","1985","Basic Building Set, 5+",,66,,,,,,"No","No",0
9360,"508","2","Duplo","","1973","Kindergarten Set",,,8.75,,,,,"No","No",0
2493,"510","1","Basic","","1985","Basic Building Set, 5+",,98,,,,,"http://www.1000steine.com/brickset/images/510-1.jpg","No","No",0
7410,"510","2","Duplo","","1970","Building Set ",,17,0.6,,,,"http://www.1000steine.com/brickset/images/510-2.jpg","No","No",0
8392,"510","3","Duplo","","1969","Building set",,17,,,,,,"No","No",0
8393,"511","1","Duplo","","1969","Building set",,27,,,,,,"No","No",0
7411,"512","1","Duplo","","1970","Building Set ",,20,1.1,,,,"http://www.1000steine.com/brickset/images/512-1.jpg","No","No",0
7412,"513","1","Duplo","","1970","Building Set ",,29,2.1,,,,"http://www.1000steine.com/brickset/images/513-1.jpg","No","No",0
7403,"514","1","Duplo","","1972","Pre-School Building Set",,17,,,,,"http://www.1000steine.com/brickset/images/514-1.jpg","No","No",0
2543,"515","1","Basic","","1990","Basic Building Set, 5+",,111,,,,,"http://www.1000steine.com/brickset/images/515-1.jpg","No","No",0
7944,"515","2","Duplo","","1973","Building set",,31,,,,,"http://www.1000steine.com/brickset/images/515-2.jpg","No","No",0
7443,"516","1","Duplo","","1975","Bricks and half bricks",,20,1.1,,,,"http://www.1000steine.com/brickset/images/516-1.jpg","No","No",0
7444,"517","1","Duplo","","1975","Bricks and half bricks and arches",,121,1.45,,,,"http://www.1000steine.com/brickset/images/517-1.jpg","No","No",0
8697,"517","2","Basic","","1987","Basic Building Set 5+",,115,,,,,,"No","No",0
7445,"518","1","Duplo","","1975","Bricks and half bricks and trolley",,17,1.45,,,,"http://www.1000steine.com/brickset/images/518-1.jpg","No","No",0
7446,"519","1","Duplo","","1975","Bricks and half bricks and arches and trolley",,240,1.95,,,,"http://www.1000steine.com/brickset/images/519-1.jpg","No","No",0
2594,"520","1","Basic","","1985","Basic Building Set, 5+",1,165,,,,,"http://www.1000steine.com/brickset/images/520-1.jpg","No","No",0
7447,"520","2","Duplo","","1975","Bricks and half bricks and two tolleys",,168,2.45,,,,"http://www.1000steine.com/brickset/images/520-2.jpg","No","No",0
7449,"521","1","Duplo","","1975","Bricks and half bricks all colours",,640,3.75,,,,"http://www.1000steine.com/brickset/images/521-1.jpg","No","No",0
2610,"522","1","Duplo","","1977","Police Station",4,23,,,,,"http://www.1000steine.com/brickset/images/522-1.jpg","No","No",0
2620,"523","1","Duplo","","1977","Train and Station",5,46,,,,,"http://www.1000steine.com/brickset/images/523-1.jpg","No","No",0
2632,"524","1","Duplo","","1977","DUPLO Town",7,54,,,,,"http://www.1000steine.com/brickset/images/524-1.jpg","No","No",0
2643,"525","1","Basic","","1990","Basic Building Set, 5+",1,181,,,,,"http://www.1000steine.com/brickset/images/525-1.jpg","No","No",0
23500,"527","1","Basic","","1987","Basic Building Set",1,192,,,,,,"No","No",0
6170,"528","1","Duplo","","1978","Building Set",,20,,,,,"http://www.1000steine.com/brickset/images/528-1.jpg","No","No",0
7516,"529","1","Duplo","","1978","Animals",,39,,,,,,"No","No",0
2691,"530","1","Basic","","1985","Basic Building Set, 5+",2,269,,,,,"http://www.1000steine.com/brickset/images/530-1.jpg","No","No",0
7485,"530","2","Duplo","","1976","Puppy",,9,,,,,"http://www.1000steine.com/brickset/images/530-2.jpg","No","No",0
7486,"531","1","Duplo","","1976","Elephants",,20,,,,,"http://www.1000steine.com/brickset/images/531-1.jpg","No","No",0
2711,"532","1","Duplo","","1976","Pull-Along Ducks",,19,,,,,"http://www.1000steine.com/brickset/images/532-1.jpg","No","No",0
2716,"533","1","Basic","","1984","Basic Building Set, 5+",,89,,,,,,"No","No",0
7504,"533","2","Duplo","","1977","Racer",1,4,,1.1,,,"http://www.1000steine.com/brickset/images/533-2.jpg","No","No",0
2718,"534","1","Duplo","","1978","Bath-Toy Boat",1,2,,,,,"http://www.1000steine.com/brickset/images/534-1.jpg","No","No",0
2720,"535","1","Basic","","1990","Basic Building Set, 5+",2,345,,,,,"http://www.1000steine.com/brickset/images/535-1.jpg","No","No",0
2721,"535","2","Duplo","","1977","Taxi",1,4,,,,,"http://www.1000steine.com/brickset/images/535-2.jpg","No","No",0
7505,"536","1","Duplo","","1977","Camping",2,10,,,,,"http://www.1000steine.com/brickset/images/536-1.jpg","No","No",0
22691,"536","2","Samsonite","Basic","1967","Designer Set",,536,,9.99,,,"http://www.1000steine.com/brickset/images/536-2.jpg","No","No",0
8736,"537","1","Basic","","1987","Basic Building Set, 5+",2,259,,,,,"http://www.1000steine.com/brickset/images/537-1.jpg","No","No",0
7506,"537","2","Duplo","","1977","Mary's House",3,16,,,,,"http://www.1000steine.com/brickset/images/537-2.jpg","No","No",0
2753,"540","1","Basic","","1985","Basic Building Set, 5+",2,626,,,,,"http://www.1000steine.com/brickset/images/540-1.jpg","No","No",0
2752,"540","2","Town","Classic","1979","Police Units",1,49,,,,,"http://www.1000steine.com/brickset/images/540-2.jpg","No","No",0
7960,"540","3","LEGOLAND","","1973","Swiss villa",,155,,,,,"http://www.1000steine.com/brickset/images/540-3.jpg","No","No",0
2763,"542","1","Town","Classic","1979","Street Crew",2,45,,,,,"http://www.1000steine.com/brickset/images/542-1.jpg","No","No",0
2780,"544","1","Basic","","1981","Basic Building Set, 5+",1,141,,9.5,,,"http://www.1000steine.com/brickset/images/544-1.jpg","No","No",0
2785,"545","1","Basic","","1990","Basic Building Set, 5+",2,408,,,,,"http://www.1000steine.com/brickset/images/545-1.jpg","No","No",0
7957,"545","2","LEGOLAND","","1973","Conveyor Station",,173,,,,,,"No","No",0
2792,"547","1","Basic","","1987","Basic Building Set, 5+",2,563,,,,,"http://www.1000steine.com/brickset/images/547-1.jpg","No","No",0
2795,"550","1","Basic","","1985","Basic Building Set, 5+",2,569,,,,,"http://www.1000steine.com/brickset/images/550-1.jpg","No","No",0
5281,"550","2","LEGOLAND","","1976","Windmill",2,210,,,,,"http://www.1000steine.com/brickset/images/550-2.jpg","No","No",0
2796,"551","1","Town","Accessories","1979","Road Plates, Junction",,2,,,,,,"No","No",0
2798,"552","1","Town","Accessories","1979","Road Plates, Curved",,2,,,,,,"No","No",0
2800,"553","1","Town","Accessories","1979","Road Plates, Straight",,2,,,,,,"No","No",0
2802,"554","1","Town","Classic","1979","Exxon Fuel Tanker",1,79,,,,,"http://www.1000steine.com/brickset/images/554-1.jpg","No","No",0
2807,"555","1","LEGOLAND","","1976","Hospital",7,202,,15,,,"http://www.1000steine.com/brickset/images/555-1.jpg","No","No",0
2806,"555","2","Basic","","1981","Basic Building Set, 5+",2,246,,,,,"http://www.1000steine.com/brickset/images/555-2.jpg","No","No",0
2809,"556","1","Town","Classic","1979","Emergency Van",1,70,,,,,"http://www.1000steine.com/brickset/images/556-1.jpg","No","No",0
2812,"557","1","Basic","","1987","Basic Building Set, 5+",2,711,,,,,"http://www.1000steine.com/brickset/images/557-1.jpg","No","No",0
2814,"558","1","Town","Classic","1979","Road Crane",1,55,,,,,"http://www.1000steine.com/brickset/images/558-1.jpg","No","No",0
2821,"560","1","Town","Classic","1979","Town House",2,229,,,,,"http://www.1000steine.com/brickset/images/560-1.jpg","No","No",0
7551,"560","2","LEGOLAND","Building","1973","Police Heliport",,169,,,,,"http://www.1000steine.com/brickset/images/560-2.jpg","No","No",0
5282,"565","1","LEGOLAND","","1976","Moon Landing",,680,,,,,"http://www.1000steine.com/brickset/images/565-1.jpg","No","No",0
2823,"565","2","Basic","","1990","Basic Building Set, 5+",2,364,,,,,"http://www.1000steine.com/brickset/images/565-2.jpg","No","No",0
22714,"565","3","Samsonite","Basic","1966","565 Piece Basic Set",,565,,9.99,,,,"No","No",0
2824,"566","1","Basic","","1981","Basic Building Set, 5+",2,288,,26,,,"http://www.1000steine.com/brickset/images/566-1.jpg","No","No",0
5283,"570","1","LEGOLAND","","1973","Fire House",,239,,,,,"http://www.1000steine.com/brickset/images/570-1.jpg","No","No",0
5301,"575","1","LEGOLAND","","1978","Coast Guard Station",5,319,,,,,"http://www.1000steine.com/brickset/images/575-1.jpg","No","No",0
2850,"577","1","Basic","","1981","Basic Building Set, 5+",2,384,,38,,,"http://www.1000steine.com/brickset/images/577-1.jpg","No","No",0
5284,"580","1","LEGOLAND","","1975","Brick Yard",,216,,,,,"http://www.1000steine.com/brickset/images/580-1.jpg","No","No",0
5285,"585","1","LEGOLAND","","1976","Police Headquarters",4,300,,,,,"http://www.1000steine.com/brickset/images/585-1.jpg","No","No",0
2920,"588","1","Town","Classic","1979","Police Headquarters",4,372,,,,,"http://www.1000steine.com/brickset/images/588-1.jpg","No","No",0
2925,"590","1","LEGOLAND","","1978","Engine Co. No. 9",4,353,,,,,"http://www.1000steine.com/brickset/images/590-1.jpg","No","No",0
2970,"599","1","Basic","","1982","Basic Building Set, 5+",3,748,,,,,"http://www.1000steine.com/brickset/images/599-1.jpg","No","No",0
6325,"600","1","LEGOLAND","","1970","Ambulance",,28,,,,,"http://www.1000steine.com/brickset/images/600-1.jpg","No","No",0
2972,"600","2","Town","Classic","1978","Police Car",1,21,,,,,"http://www.1000steine.com/brickset/images/600-2.jpg","No","No",0
2979,"601","1","Town","Classic","1978","Shell Filling Station",1,13,,,,,"http://www.1000steine.com/brickset/images/601-1.jpg","No","No",0
7336,"601","2","LEGOLAND","Vehicle","1970","Tow Truck",,21,,,,,"http://www.1000steine.com/brickset/images/601-2.jpg","No","No",0
2987,"602","1","Town","Classic","1978","Fire Chief's Car",1,29,,,,,"http://www.1000steine.com/brickset/images/602-1.jpg","No","No",0
6326,"602","2","LEGOLAND","","1970","Fire Truck",,30,,,,,"http://www.1000steine.com/brickset/images/602-2.jpg","No","No",0
2997,"603","1","Town","Classic","1978","Motorbike",1,26,,,,,"http://www.1000steine.com/brickset/images/603-1.jpg","No","No",0
7337,"603","3","LEGOLAND","Vehicle","1970","Vintage Car",,35,,,,,"http://www.1000steine.com/brickset/images/603-3.jpg","No","No",0
7124,"604","1","Town","Classic","1978","Shell Service Car",1,28,,,,,"http://www.1000steine.com/brickset/images/604-1.jpg","No","No",0
6172,"604","2","LEGOLAND","Vehicle","1971","Excavator",,22,0.33,,,,"http://www.1000steine.com/brickset/images/604-2.jpg","No","No",0
3019,"605","1","Town","Classic","1978","Street Crew",1,18,,,,,"http://www.1000steine.com/brickset/images/605-1.jpg","No","No",0
6173,"605","2","LEGOLAND","Vehicle","1971","Taxi",,19,0.33,,,,"http://www.1000steine.com/brickset/images/605-2.jpg","No","No",0
3025,"606","1","Town","Classic","1978","Ambulance",1,30,,,,,"http://www.1000steine.com/brickset/images/606-1.jpg","No","No",0
7404,"606","2","LEGOLAND","Vehicle","1972","Tipper Lorry",,22,,,,,"http://www.1000steine.com/brickset/images/606-2.jpg","No","No",0
6031,"607","1","Town","Classic","1979","Mini Loader",1,23,,,,,"http://www.1000steine.com/brickset/images/607-1.jpg","No","No",0
3031,"608","1","LEGOLAND","","1971","Kiosk",,33,0.33,,,,"http://www.1000steine.com/brickset/images/608-1.jpg","No","No",0
3042,"608","2","Town","Classic","1979","Taxi",1,25,,,,,"http://www.1000steine.com/brickset/images/608-2.jpg","No","No",0
6327,"609","1","LEGOLAND","","1972","Aeroplane",,28,,,,,"http://www.1000steine.com/brickset/images/609-1.jpg","No","No",0
7952,"610","1","LEGOLAND","","1973","VIntage car",,41,0.33,,,,"http://www.1000steine.com/brickset/images/610-1.jpg","No","No",0
3063,"610","2","Town","Special","1987","Rescue Helicopter",,39,,,,,"http://www.1000steine.com/brickset/images/610-2.jpg","No","No",0
6696,"611","1","LEGOLAND","Vehicle","1973","Police Car",,19,0.33,,,,"http://www.1000steine.com/brickset/images/611-1.jpg","No","No",0
5043,"611","2","Town","Special","1988","Air Canada Jet Plane",,92,,,,,"http://www.1000steine.com/brickset/images/611-2.jpg","No","No",0
5101,"612","1","LEGOLAND","","1974","Tipper Truck",,23,0.38,,,,"http://www.1000steine.com/brickset/images/612-1.jpg","No","No",0
3074,"613","1","LEGOLAND","Town","1974","Bi-plane",,18,0.38,,,,"http://www.1000steine.com/brickset/images/613-1.jpg","No","No",0
6328,"614","2","LEGOLAND","","1974","Digger",,31,0.38,,,,"http://www.1000steine.com/brickset/images/614-2.jpg","No","No",0
22709,"615","1","Samsonite","Basic","1965","Large Basic Set",,615,,14.95,,,,"No","No",0
6174,"615","2","LEGOLAND","Vehicle","1975","Forklift",1,21,,14.95,,,"http://www.1000steine.com/brickset/images/615-2.jpg","No","No",0
7204,"616","1","Basic","Model","1976","Cargo Ship",,31,,,,,"http://www.1000steine.com/brickset/images/616-1.jpg","No","No",0
7487,"617","1","LEGOLAND","","1976","Cowboys",,42,,,,,"http://www.1000steine.com/brickset/images/617-1.jpg","No","No",0
6329,"618","1","LEGOLAND","","1977","Police Helicopter",,39,,,,,"http://www.1000steine.com/brickset/images/618-1.jpg","No","No",0
7210,"619","1","LEGOLAND","Vehicle","1977","Rally Car",1,18,,,,,"http://www.1000steine.com/brickset/images/619-1.jpg","No","No",0
3089,"620","1","Town","Classic","1978","Fire Truck",1,37,,,,,"http://www.1000steine.com/brickset/images/620-1.jpg","No","No",0
7338,"620","2","LEGOLAND","Vehicle","1970","Fire Truck",,40,,,,,"http://www.1000steine.com/brickset/images/620-2.jpg","No","No",0
7325,"620","3","Bricks and More","","2010","Blue Building Plate",,1,6.99,4.99,7.99,6.99,"http://www.1000steine.com/brickset/images/620-3.jpg","No","No",0
3091,"621","1","Town","Classic","1978","Police Car",1,39,,,,,"http://www.1000steine.com/brickset/images/621-1.jpg","No","No",0
7339,"621","2","LEGOLAND","Vehicle","1970","Shell Tanker Truck",,43,,,,,"http://www.1000steine.com/brickset/images/621-2.jpg","No","No",0
6470,"622","1","LEGOLAND","","1970","Baggage Trolley",,33,,,,,"http://www.1000steine.com/brickset/images/622-1.jpg","No","No",0
3092,"622","2","Town","Classic","1978","Tipper Truck",,45,,,,,"http://www.1000steine.com/brickset/images/622-2.jpg","No","No",0
3093,"623","1","Town","Classic","1978","Red Cross Car",1,38,,,,,"http://www.1000steine.com/brickset/images/623-1.jpg","No","No",0
7340,"623","2","LEGOLAND","Vehicle","1970","White Car and Camper",,38,,,,,"http://www.1000steine.com/brickset/images/623-2.jpg","No","No",0
3099,"624","1","Basic","Supplementaries","1996","Basic Motor, 9V",,27,,26,,,"http://www.1000steine.com/brickset/images/624-1.jpg","No","No",0
3106,"625","1","Town","Classic","1978","Tractor Digger",1,31,,,,,"http://www.1000steine.com/brickset/images/625-1.jpg","No","No",0
3116,"626","1","Basic","Supplementaries","1996","Building Plate, Green",,1,6.99,4.99,7.99,6.99,"http://www.1000steine.com/brickset/images/626-1.jpg","No","No",0
3117,"626","2","Town","Classic","1978","Red Cross Helicopter",,37,,5.5,,,"http://www.1000steine.com/brickset/images/626-2.jpg","No","No",0

